method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1f09d69aa6f1d359869037b250aa76c5,975ce03c4f8f07ba8265debd4fe4e943,pair_formed_naturally,exact,exact,1.0,1.0
1f41834e0ade2d83384d65a33636ba13,931a6c05f60e9a136c67e5be3b5e43c7,pair_formed_by_refactoring,exact,moved,1.0,0.96
1f4d44772f8c6c0c8bc070d674b77404,a85df1aa04e9c0fd63d21413832c714a,method_b_added,exact,added,1.0,
1f4ecb48669bfe9e848d0fc037d3571d,3bb774c03a6a557a76ca89c8f3c5b653,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,5e551d555c10817e867d077d030e1b43,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,7e65f570e1a575ba1ecf98c83a348fa2,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,92b6712146f7df25ad0292a3c73ee567,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,a3ab5b80ba0e20e63c2cec6c3a93fb00,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,a7b569a75e14f58d7cf2fab4a487937c,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,b091b19b4f0c41a62990b713996a151d,pair_formed_naturally,exact,exact,1.0,1.0
1f4ecb48669bfe9e848d0fc037d3571d,e23287316c27c262948d3e746217931d,pair_formed_naturally,exact,exact,1.0,1.0
1f50356ff637877a91bd631596fdfebc,bd36de69c206091e8eb096a357ce3d9c,method_b_added,exact,added,1.0,
1f5204d34921847a99fcb2de60ca8f02,82e0d1ebc34562869700c8f71dd5a160,method_a_added,added,renamed,,0.96
1f5204d34921847a99fcb2de60ca8f02,9fa128405eb5ae670fda99ac490b6056,both_added,added,added,,
1f579a8074e34c086e74a4423d2442de,4dc472581e3454fcf3fe36bed04e6c54,pair_formed_by_refactoring,exact,signature_changed,1.0,0.9
1f8e29c8745bd78c27a2c2ae60df292a,b86139b70bfe11c2becb779e342caf9d,pair_formed_naturally,exact,exact,1.0,1.0
1f8f90d501c2ad5d00e67ebbff5f4ea7,f039ae230dcf89ff300aa4a5c7c0f4c3,pair_formed_naturally,exact,exact,1.0,1.0
1f8f90d501c2ad5d00e67ebbff5f4ea7,f30dcdee87f505c7373e080f28bbba8c,pair_formed_naturally,exact,exact,1.0,1.0
1fb88feef3a8ea62abe721723ec3f32b,478bba3627e622d2a337569297087ae8,both_added,added,added,,
1fb88feef3a8ea62abe721723ec3f32b,983b80ec625e3ff65b2eb24759a38551,both_added,added,added,,
1fc7de04a2acd3cf0bdc573be81938e0,63a8c7d161bc4b8ae161d03b270837bd,method_b_added,signature_changed,added,0.94,
1ff72635a8103506b116d39b757ed3b9,6409d886664b02986f615dacc0984696,pair_formed_naturally,exact,exact,1.0,1.0
1ff72635a8103506b116d39b757ed3b9,c757cb204ce9207bdc8179eae273c60f,pair_formed_naturally,exact,exact,1.0,1.0
1ffc648af02036cb1e489a85b041e8e9,222cfa7567247e41e1e92fa6fe93e6e9,pair_formed_by_copy,refactored,exact,0.74,1.0
1ffc648af02036cb1e489a85b041e8e9,5a6e3eb0b25df288674d0ea0fbe8c4d8,pair_formed_by_copy,refactored,exact,0.74,1.0
1ffc648af02036cb1e489a85b041e8e9,acb8a2380ffa2b9eb0c101d8172aae49,pair_formed_by_copy,refactored,exact,0.74,1.0
1ffdf97d84328abf6436b3f9e4fabc3a,2b2813478269fa5e72830931d9de4bcd,pair_formed_naturally,exact,exact,1.0,1.0
1ffdf97d84328abf6436b3f9e4fabc3a,43df5b63040af7b2c309e9a1cdd0087c,pair_formed_naturally,exact,exact,1.0,1.0
1ffdf97d84328abf6436b3f9e4fabc3a,ae6f62ddd72c36c0c364b27d3bd7d125,pair_formed_naturally,exact,exact,1.0,1.0
1ffdf97d84328abf6436b3f9e4fabc3a,e5f687461f71984d30e1afacaa7db4ca,pair_formed_naturally,exact,exact,1.0,1.0
200320c5c69c8c5be29e3fbbc88602eb,320484111ceedd9c5073deef4d8b4a9a,pair_formed_naturally,exact,exact,1.0,1.0
200320c5c69c8c5be29e3fbbc88602eb,d2bbce1d048cc88b35fabadacf5dcfb0,pair_formed_naturally,exact,exact,1.0,1.0
200320c5c69c8c5be29e3fbbc88602eb,d36d374f852bd7b16d1bc5e38b45ca92,pair_formed_naturally,exact,exact,1.0,1.0
200320c5c69c8c5be29e3fbbc88602eb,dfcc85b5dcfc9c510fec277612e44c33,pair_formed_naturally,exact,exact,1.0,1.0
20223690b15a59ea7b47c8c5288ef2e3,22b0e7af0c8fdf2de62af1731ab23f85,pair_formed_naturally,exact,exact,1.0,1.0
203bca65f5e8e063631b1b82cda1765e,6896e79757e858b1a8a4f6305c286901,pair_formed_by_refactoring,exact,signature_changed,1.0,0.83
205ba8f3239e99ccda5ed2528cd0151a,afd391694a3794948c54f7477b4a27db,pair_formed_naturally,exact,exact,1.0,1.0
207d1f0106a909f4495fff1e89599f6a,46b453ff376a48898a660bc0e8590526,method_a_added,added,refactored,,0.75
207d1f0106a909f4495fff1e89599f6a,57b36ca588c7d3c3ac3dd6b7fb98ca34,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,9e68742b2dab3d17cd531d82866760ff,method_a_added,added,exact,,1.0
207d1f0106a909f4495fff1e89599f6a,a50bbae9adeaf0a9de9870b3546e808c,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,a5d139fed03eb5503804c623b6e6b956,method_a_added,added,unknown,,
207d1f0106a909f4495fff1e89599f6a,aa81193f56fb3801ef7ea7249c318daf,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,ada38e462411fb66fe56840541e60840,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,b03c808c315868fc0e7632fce6534dec,method_a_added,added,unknown,,
207d1f0106a909f4495fff1e89599f6a,c0a5be752ed6e7a6b245ba951e94ef96,method_a_added,added,refactored,,0.74
207d1f0106a909f4495fff1e89599f6a,cdfd563fecbbb609b52b0ce27ca03c05,method_a_added,added,refactored,,0.76
207d1f0106a909f4495fff1e89599f6a,e018d09bbe7d5ac048f16da79202570d,method_a_added,added,unknown,,
207d1f0106a909f4495fff1e89599f6a,e04503528b2eebab6361f85a374a203d,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,e9ea8559092df6e573102e2708d66b7c,both_added,added,added,,
207d1f0106a909f4495fff1e89599f6a,f22d3085f33f6f3b8b1fa7d289709fc0,both_added,added,added,,
207e74ec0b9ead541a3fa6f4b0cba042,7bbcec46e538ea5c15daae33352498e3,pair_formed_naturally,exact,exact,1.0,1.0
207e74ec0b9ead541a3fa6f4b0cba042,fcd11db91df124aca94c399e5133c0a5,pair_formed_naturally,exact,exact,1.0,1.0
20938546d1ca27519229e7594e032003,3fa1884cfb2e02d690da94aafe6d2840,pair_formed_naturally,exact,exact,1.0,1.0
20b3c2884da7a9f44058c579583055ad,41a3424c60db2dc2663d6592df0e54c7,pair_formed_by_refactoring,exact,moved,1.0,0.98
20b5070c76ef03846da32dd0bac9f068,51f1ac2bebc67704b78c6f6f175cf763,method_a_added,added,exact,,1.0
20b5070c76ef03846da32dd0bac9f068,62ad2034d567ba959f6a1177f5fabac4,method_a_added,added,exact,,1.0
20b5070c76ef03846da32dd0bac9f068,6592537bc267982bb752e72799a057ba,method_a_added,added,exact,,1.0
20b5070c76ef03846da32dd0bac9f068,71ca17b3577056bcc317df3ae3470564,method_a_added,added,signature_changed,,0.98
20b5070c76ef03846da32dd0bac9f068,a201ee6d3b7a6220d68cc47530c24620,both_added,added,added,,
20b5070c76ef03846da32dd0bac9f068,fa7395fddb93a1c4494c939d25a66b25,both_added,added,added,,
20b5070c76ef03846da32dd0bac9f068,ff5ac674ae8b3d922e478354b8838a5f,method_a_added,added,signature_changed,,0.95
20f6ecb2998ff69b015612c16d061cd0,c153544845d61af4e61329e24016b14d,pair_formed_naturally,exact,exact,1.0,1.0
212c5ae798f78f2fc59eb285592e6253,677bf5f083e73eab9018db78b64cb653,method_b_added,exact,added,1.0,
21340afb3e1f9d1c1d1eab9590ffcfd3,34d911ec3bc4ccbec56bd07a2f2b5aaf,pair_formed_naturally,exact,exact,1.0,1.0
213cc2cdff0520e4b1866b4a85b9c03d,e14556235dfad5570e44bb1db0b7d956,method_a_added,added,exact,,1.0
213cc2cdff0520e4b1866b4a85b9c03d,eb33e0cba8a5fd24fa5990db6c386582,method_a_added,added,exact,,1.0
213cca27aa9907f07c722eea5859bda8,6458b54d4ad57dd127acb3e35152aac0,pair_formed_naturally,exact,exact,1.0,1.0
213cca27aa9907f07c722eea5859bda8,abbdac1c40814724727e49e526958410,pair_formed_naturally,exact,exact,1.0,1.0
213cca27aa9907f07c722eea5859bda8,c07d948bed611f6144628d5913f8f908,pair_formed_by_refactoring,exact,signature_changed,1.0,0.76
2158602085c336d518da81f4f2847190,3a37746e182a67d3801795e0ed0fb231,method_b_added,exact,added,1.0,
2158602085c336d518da81f4f2847190,7a88b538481351a637a04892fb73692f,pair_formed_naturally,exact,exact,1.0,1.0
2158602085c336d518da81f4f2847190,b54a6279f0a1e04d542ad1fa64571e1f,pair_formed_naturally,exact,exact,1.0,1.0
216399e718719635a273944d23be9e2a,d07c75b40349c949443cd7354468f02e,pair_formed_naturally,exact,exact,1.0,1.0
21780d1d7b92cc840f3122b5524b8e53,5a2ec4e4f43797c5780d7b8e4dbc83fd,pair_formed_naturally,exact,exact,1.0,1.0
2195f617b8d96818bd19e2f11aa49099,53089e82ae07dacc77786bfa78e5fdff,both_added,added,added,,
21a196c89fe6b3c78b935e7ce12312ab,cd29b2bcb073b7a20a7b22dcc2051076,pair_formed_naturally,exact,exact,1.0,1.0
21b39ababe3cd30fae20ab6ae1ae6236,ae11703ee147f28c2b906bdc31067b7b,pair_formed_naturally,exact,exact,1.0,1.0
21d5d8054244ba2041ba0c24254784a1,cc4dbd327bb95bdbc2fbfc05c9b1897c,pair_formed_naturally,exact,exact,1.0,1.0
21d6008fa1ac848969b3f7935616af02,33df79499d568ca239082a9c78b659ea,method_b_added,exact,added,1.0,
21ded4a29f4dd26668ced9e44a87694d,99dccbbac638ae66e003177d45efd7fc,method_a_added,added,exact,,1.0
21f41711bd7381aa2e1b3a4b7801a7a8,89e3c4d69be56f332eeb7eddfee356b1,pair_formed_naturally,exact,exact,1.0,1.0
21f52bfbb52bd9ee0f5dd8e0b42963e0,dd6ea22c045dfc9a4c0da603386e3337,pair_formed_naturally,exact,exact,1.0,1.0
21f5c5666c5828f98b4a2dac2fe5c22d,a7931e4e9bb7fad021c9c2259a4685e6,pair_formed_naturally,unknown,exact,,1.0
2205598702514eab7939e41f6b90dcc2,d209ccd5ce1e744d56c79a3d774d4b26,pair_formed_naturally,exact,exact,1.0,1.0
221f79bf2a75e344239401f53a48ffea,a437e4ae0acdd5ffef814980922bc835,pair_formed_naturally,exact,exact,1.0,1.0
222cfa7567247e41e1e92fa6fe93e6e9,53819fc1ff667e38d81446a488032200,pair_formed_naturally,exact,exact,1.0,1.0
222cfa7567247e41e1e92fa6fe93e6e9,5a6e3eb0b25df288674d0ea0fbe8c4d8,pair_formed_naturally,exact,exact,1.0,1.0
2232d0128e8bcd9da9a7395f7902f91a,9770b70c6e14a4486b9d817cc36dcbba,pair_formed_by_refactoring,moved,moved,1.0,1.0
2232d0128e8bcd9da9a7395f7902f91a,ad92dc8887d13901e5e5017ef9a3bff1,pair_formed_by_refactoring,moved,moved,1.0,1.0
2232d0128e8bcd9da9a7395f7902f91a,dd88d820adc76274cc5958c66f9fe4db,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
22465c629b38dae9fa40f57fac87e43d,b8b37350e26349fa759f73cc78e10592,pair_formed_naturally,exact,exact,1.0,1.0
2249b54009149b4b5183294582aefb52,339d9305d6fc9b057bfd55954fe27a8b,pair_formed_naturally,exact,exact,1.0,1.0
227200aeb3be21eb7c91f96d0c20fc5e,7d75abd8841eb580b17cce0ce4ae27b4,pair_formed_naturally,exact,exact,1.0,1.0
227a57fb2d95f0daad0053674caee0ef,7bbcec46e538ea5c15daae33352498e3,pair_formed_naturally,exact,exact,1.0,1.0
2287dcf7b9b4639de28e44c8fef8ab55,bd3d8000df438955d93562f03078d36a,pair_formed_naturally,exact,exact,1.0,1.0
2287dcf7b9b4639de28e44c8fef8ab55,cfcc0313bb8169b71ea2758b66d06262,method_b_added,exact,added,1.0,
228f2921f4a11e9c8b406dd12e68ad41,ece1c1f34a307fc4c1a83c879f4cdc02,pair_formed_naturally,exact,exact,1.0,1.0
2297daab896856f1f97e5d4f8172f1ba,d25fba0dea740002211c06e2da9687f9,pair_formed_naturally,exact,exact,1.0,1.0
229aa4220c4e6c734032972ad53f27b2,723e464b7756d9bbe65aa789a41dd2da,pair_formed_by_refactoring,exact,signature_changed,1.0,0.99
22a35fa7d8555d1fb633fbb7979dd87f,2534b0360a92acca4424e515d73a7527,method_a_added,added,exact,,1.0
22a35fa7d8555d1fb633fbb7979dd87f,283701b97333ec8774124fcb295e0a73,method_a_added,added,refactored,,0.7
22a35fa7d8555d1fb633fbb7979dd87f,37047fc7b8df56142b49239a005a950e,method_a_added,added,refactored,,0.73
22a35fa7d8555d1fb633fbb7979dd87f,4d51f175ec6b6c5d0ccaa19eb62efe7b,method_a_added,added,refactored,,0.72
22a35fa7d8555d1fb633fbb7979dd87f,4edb962a88b4ca71ce45d4aeb641d0c7,both_added,added,added,,
22a35fa7d8555d1fb633fbb7979dd87f,5fcafb193a0f8d3ce5a8017b8a0b85d5,both_added,added,added,,
22a35fa7d8555d1fb633fbb7979dd87f,8f7d612ad2f716e783c733e75cd0ca7a,method_a_added,added,refactored,,0.7
22a35fa7d8555d1fb633fbb7979dd87f,b74e5a491fabab235e30e6ab3a090af1,both_added,added,added,,
22a35fa7d8555d1fb633fbb7979dd87f,cf26691e87ae6cf103892338d2948785,both_added,added,added,,
22a35fa7d8555d1fb633fbb7979dd87f,da1718bb41a313649c1bd927e5f47672,method_a_added,added,refactored,,0.72
22a35fa7d8555d1fb633fbb7979dd87f,f13c2191a699c3124a09ec394f55e995,both_added,added,added,,
22a35fa7d8555d1fb633fbb7979dd87f,fe005a4341c034957bfb5fec1422b4c2,method_a_added,added,signature_changed,,0.75
22aa9e754d69b7c5922ce7c6393cee54,a94cc01892e7b20df03c4855c0190170,pair_formed_naturally,exact,exact,1.0,1.0
22aa9e754d69b7c5922ce7c6393cee54,e14556235dfad5570e44bb1db0b7d956,pair_formed_naturally,exact,exact,1.0,1.0
22ada9b28fd9037343e0993314fbe09d,3c864bb4a6dfcc23450c0b04d7eeb078,method_b_added,exact,added,1.0,
22b0e7af0c8fdf2de62af1731ab23f85,2445137b2a9708a3734bf3f1d185ef72,pair_formed_naturally,exact,exact,1.0,1.0
22c2ba2c22e3fc01fe48f56b77780bc2,4c220b310a3691eb0158ecd659af3585,pair_formed_naturally,exact,exact,1.0,1.0
23582d967a2c531413ed123ba74a9bf3,4f6ad25b46f3465fac817f8f66c7b1df,pair_formed_naturally,exact,exact,1.0,1.0
2363badc807329d0212cffe935a00e89,d79b07a0764d7dbdb8b8195d820e2d3d,method_b_added,exact,added,1.0,
2363badc807329d0212cffe935a00e89,f7c155e0c170a505506fcb4864b382cc,pair_formed_naturally,exact,exact,1.0,1.0
237a9bf660a9013ae41718121f3d9d3b,d26f5bdaaac557bc039c9aedb5d473fc,pair_formed_naturally,exact,exact,1.0,1.0
23993f2d1341579d99aa20b67b45a824,657350452dc32573ff4528b174561822,pair_formed_by_refactoring,moved,moved,1.0,1.0
239991df66f30e38ddc84180fb9ed14f,5c40810d0337470b33119bf41fb94ea4,pair_formed_by_refactoring,exact,moved,1.0,1.0
23b8f0bd68302e52fcd20552c2ac3dd6,aabe55af577f4a66e6f6a0325bca3ae6,pair_formed_naturally,exact,exact,1.0,1.0
23bb10d4c267defd8d893936d2dd95a3,3321d9693f58d52f860bdad75776925e,pair_formed_naturally,exact,exact,1.0,1.0
23bd2baddb1b2c410fa522f29cec5efb,783f9404451dcaeafff1ff2f0f5a095b,pair_formed_naturally,exact,exact,1.0,1.0
23be25c641695a5b6e942280e3b578c3,88975a300c9ceb16bc5cb3f170c3db4d,pair_formed_naturally,exact,exact,1.0,1.0
23c07591de2f8e738842b41e8f9bb73f,23c07591de2f8e738842b41e8f9bb73f,pair_formed_naturally,exact,exact,1.0,1.0
23c07591de2f8e738842b41e8f9bb73f,d53e4fd36d9a358a45599a602c10f049,pair_formed_naturally,exact,unknown,1.0,
23f76b2bc0c87992068bfe9824832c61,2706b8bc382e9eff9ac9a051ece2d70a,pair_formed_naturally,exact,exact,1.0,1.0
23f76b2bc0c87992068bfe9824832c61,394ea4453909c243f011a22edddaa774,pair_formed_naturally,exact,exact,1.0,1.0
23f76b2bc0c87992068bfe9824832c61,c80ed6e4aa1f251f35952653b7c9ca8e,pair_formed_naturally,exact,exact,1.0,1.0
23f76b2bc0c87992068bfe9824832c61,c8e6ae52a4eb3b330f22d25a0523d877,pair_formed_by_refactoring,exact,moved,1.0,1.0
23fbf8ddfc49d633ad152e6b04760f9b,7e87c7f34f23acf808ef9847a459a1a0,pair_formed_naturally,exact,exact,1.0,1.0
243601a9ec1fef206471e6527ee3d7c9,7764dc646903f0e1d0a5d888977eebc4,pair_formed_naturally,exact,exact,1.0,1.0
243601a9ec1fef206471e6527ee3d7c9,8076251c7a2ca20a2c7542be12043153,pair_formed_naturally,exact,exact,1.0,1.0
247d297568d3efd12998957d2fe2654b,d29980dbfaef594348e2a2a1e501b2e4,pair_formed_naturally,exact,exact,1.0,1.0
2483cfe429767a2bfcfee5399fb6e3d2,52db13845c439e4308f4d06cabd38413,method_b_added,exact,added,1.0,
248c0ef4aa25bd42e21fcd3b82bca31d,9b66a42755d463a7afb613819aa824af,pair_formed_by_refactoring,signature_changed,signature_changed,0.86,0.86
248c0ef4aa25bd42e21fcd3b82bca31d,d427a577302c58fc3d34969989b864eb,method_b_added,signature_changed,added,0.86,
24c08a84b66d39a6773fab03e47be8f0,e903b2db56185189676962f38f4b59d8,pair_formed_naturally,exact,exact,1.0,1.0
24c41b7097a98842e0e03547b3469d8f,9fde875654bd34837ee966fe26aaca14,pair_formed_by_refactoring,exact,moved,1.0,1.0
24ce40dc6bda2846c75d288bb47fd812,aa49001feffa19d56bc1d217fdc49c96,method_b_added,exact,added,1.0,
24ce40dc6bda2846c75d288bb47fd812,b6225cbbc50f5c5e5e655c095651b86d,method_b_added,exact,added,1.0,
24d4ba864840c9ee0bc944a8c158be1c,b3b81f9e3119bda8df0bdbaf33912bf5,pair_formed_naturally,exact,exact,1.0,1.0
24dc9b485125ed1ad9d1880357631a53,290d196f010a8b611086789d4986683a,method_a_added,added,exact,,1.0
2518584c67ab35a9474e38287e7b2dab,bce3343feb80b095029663e781a509a7,pair_formed_by_refactoring,moved,moved,1.0,1.0
252c00531199ffd98bdbf7c4a89e831e,4e409d4472cf9b2f1811e300dcae891e,pair_formed_naturally,exact,exact,1.0,1.0
252c00531199ffd98bdbf7c4a89e831e,b655f2a9e7a99e92048f8cb848caef8c,pair_formed_naturally,exact,exact,1.0,1.0
2534b0360a92acca4424e515d73a7527,283701b97333ec8774124fcb295e0a73,pair_formed_by_copy,exact,refactored,1.0,0.7
2534b0360a92acca4424e515d73a7527,37047fc7b8df56142b49239a005a950e,pair_formed_by_copy,exact,refactored,1.0,0.73
2534b0360a92acca4424e515d73a7527,4d51f175ec6b6c5d0ccaa19eb62efe7b,pair_formed_by_copy,exact,refactored,1.0,0.72
2534b0360a92acca4424e515d73a7527,4edb962a88b4ca71ce45d4aeb641d0c7,method_b_added,exact,added,1.0,
2534b0360a92acca4424e515d73a7527,5fcafb193a0f8d3ce5a8017b8a0b85d5,method_b_added,exact,added,1.0,
2534b0360a92acca4424e515d73a7527,8f7d612ad2f716e783c733e75cd0ca7a,pair_formed_by_copy,exact,refactored,1.0,0.7
2534b0360a92acca4424e515d73a7527,b74e5a491fabab235e30e6ab3a090af1,method_b_added,exact,added,1.0,
2534b0360a92acca4424e515d73a7527,cf26691e87ae6cf103892338d2948785,method_b_added,exact,added,1.0,
2534b0360a92acca4424e515d73a7527,da1718bb41a313649c1bd927e5f47672,pair_formed_by_copy,exact,refactored,1.0,0.72
2534b0360a92acca4424e515d73a7527,f13c2191a699c3124a09ec394f55e995,method_b_added,exact,added,1.0,
2534b0360a92acca4424e515d73a7527,fe005a4341c034957bfb5fec1422b4c2,pair_formed_by_refactoring,exact,signature_changed,1.0,0.75
2540f99de5f5575a9371556300fcef14,dbcd73d3b4ff3d480cbb196e16794e8f,pair_formed_naturally,exact,exact,1.0,1.0
254f871e35a74aa07459ea41e0d1b17d,af7424a5ba9142c4ff5ca4d40ba242ef,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
254f871e35a74aa07459ea41e0d1b17d,b94e7b96dd0188c4889498c4ab9acdd7,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
254f871e35a74aa07459ea41e0d1b17d,d69690d5dc2a19246fdadf7c392c232a,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.98
2558eedfc3236801b2ede70a890cfe48,53678a1d52f5cbf83cb70922dba0a051,pair_formed_by_refactoring,moved,moved,1.0,1.0
2558eedfc3236801b2ede70a890cfe48,8c5566d60f2caea24956c6d7e5c7c925,pair_formed_by_refactoring,moved,moved,1.0,1.0
2558eedfc3236801b2ede70a890cfe48,d91812848f1c8cce7a3040a616fd64d3,pair_formed_by_refactoring,moved,moved,1.0,1.0
256cf2830895bd4da3f9a725e6580e52,4abbc3afa1336de66f3deacaeb65fc91,method_b_added,exact,added,1.0,
258e8d904c4ca72baef81468ff807c2f,4db0031a6ee89fbfa9c6d58cd09b5e22,both_added,added,added,,
25c3c51010a0d59cc181b004e944862f,b0818ebf9222a4fcfdf1ae92433f3c9e,pair_formed_naturally,exact,exact,1.0,1.0
25e5e4def7638539a57bd03bcbcaa5b3,f753c87fc844aad1ce8e21c28d49cb33,pair_formed_by_refactoring,exact,moved,1.0,1.0
25f526813c4f28742a27ce3619101d16,3832d72cadedbd55e25f5f115bbeaa08,method_a_added,added,exact,,1.0
25f526813c4f28742a27ce3619101d16,4798ec0f64fd7957c6c40082345eabbd,method_a_added,added,exact,,1.0
25f526813c4f28742a27ce3619101d16,592b98c01ef440d9ef1bee213d42636f,method_a_added,added,exact,,1.0
25f526813c4f28742a27ce3619101d16,5eeeea0412729fa989d3a4b32a1564fa,method_a_added,added,exact,,1.0
25f526813c4f28742a27ce3619101d16,f398fc53f1fbf141a52b768188910785,method_a_added,added,exact,,1.0
25f845c9f09ed100153443c3120ee000,28d9229e2ff243f368e356b9e266dcc4,pair_formed_naturally,exact,exact,1.0,1.0
25f845c9f09ed100153443c3120ee000,4e5bc798202bf88024d5a8524e186c81,pair_formed_naturally,exact,exact,1.0,1.0
25f845c9f09ed100153443c3120ee000,cb75acfe03367a5c8ecc4e3fa566f685,pair_formed_naturally,exact,exact,1.0,1.0
25f882f20c45b058c6be2ca2bdfb9893,dd6ea22c045dfc9a4c0da603386e3337,pair_formed_naturally,exact,exact,1.0,1.0
25fc882eb405357b2d41a5c4557b0d4a,3ac217cd0e3bee61e3f18790452c4e80,method_a_added,added,exact,,1.0
260bf44e06a837d8b74ae3ade8fd8638,3d74abebc20f8e929e31cd9b9fb4bba5,pair_formed_by_refactoring,exact,moved,1.0,0.96
260bf44e06a837d8b74ae3ade8fd8638,de9f5d75e1a819a22f1fe28315ad7164,pair_formed_naturally,exact,exact,1.0,1.0
2612fddf46e976ca3cf5db8df53b567b,d533a6a73fe6b675284d268ff03da54a,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
26375e517a9e5e9505c7af3f3698258d,b89c2bb0e50c0820800461c77a8dafac,pair_formed_by_copy,exact,refactored,1.0,0.82
26491c41bf35b9437076d6397677ab5d,ff35a6d8da793081e11070093443cb70,pair_formed_naturally,exact,exact,1.0,1.0
264f8d943246cd798e04df702583415f,4e26d440d160285d9042e1464101bbd2,pair_formed_naturally,exact,exact,1.0,1.0
264f8d943246cd798e04df702583415f,a336b5c9f3a48e40993bae8018f4d1da,pair_formed_naturally,exact,exact,1.0,1.0
266fc287db7bf46dabb9403a0092d278,34848508ea17e9966f9f4683593fa2fc,both_added,added,added,,
266fc287db7bf46dabb9403a0092d278,e75f1905f8ea892ec5bb580f489c3ba8,both_added,added,added,,
267ccb1e8a716cf6d325aa1ea6550e8d,278b6c6d7af43a3474cfb6085f4ab15b,both_added,added,added,,
267ccb1e8a716cf6d325aa1ea6550e8d,9c5dc20e08ad6f2334bf6c6f39238e52,both_added,added,added,,
2698dc89c3b66254302059ef0e7630f0,93f0e1e01f33eeb06fc24fd38b88def4,both_added,added,added,,
26ba48ae7e960ce23b4bf4a55adf9221,90b1a01a2fa0c0c8ad9165a572d66e00,pair_formed_naturally,exact,exact,1.0,1.0
26e1f9c130238a1dd70340a42c02b981,f398fc53f1fbf141a52b768188910785,pair_formed_naturally,exact,exact,1.0,1.0
26f4e9fd12a32956668b4bab77f9ee4b,4cf116c968d0c07849362a41e551f441,pair_formed_naturally,exact,exact,1.0,1.0
26f4e9fd12a32956668b4bab77f9ee4b,b467f5c2b942c2338bcb2169b2057b24,pair_formed_naturally,exact,exact,1.0,1.0
26f4e9fd12a32956668b4bab77f9ee4b,daf9b579eab6d24a27208ef4e2185764,pair_formed_naturally,exact,exact,1.0,1.0
26f66feeb9f60e83e93a4d381e34a098,6a637a5c60ecdddcf8997d93f0fadeec,pair_formed_naturally,exact,exact,1.0,1.0
2755a57c5b560c1a7c7531420d0df789,d862322d797e8be617ef9a506ea66c2a,pair_formed_naturally,exact,exact,1.0,1.0
275b3a48b2ff90959d4f01f6371f389b,7b99281442cd2c755f62b35e5314eafd,pair_formed_by_refactoring,unknown,signature_changed,,0.95
275b3a48b2ff90959d4f01f6371f389b,8788d43f8840a97b7c044d55a8dde210,pair_formed_by_refactoring,unknown,signature_changed,,0.87
275b3a48b2ff90959d4f01f6371f389b,8d2baccab497dcf6cd1991f87bc92a55,pair_formed_by_refactoring,unknown,signature_changed,,0.86
275e1923849fb59fc933e11f6c31b5a5,2df8995d6c777c4090b3fd47b4e39831,pair_formed_naturally,exact,exact,1.0,1.0
275e1923849fb59fc933e11f6c31b5a5,506033aa068bb9162b367d07c7da5455,pair_formed_naturally,exact,exact,1.0,1.0
275e1923849fb59fc933e11f6c31b5a5,bd6e6c665d6c25ff7e19bd48db7ceeb2,pair_formed_naturally,exact,exact,1.0,1.0
27893cb6f4bd5e1e6539f4985762bbc5,91ced04a53942b03105eab52ab48e772,pair_formed_naturally,exact,exact,1.0,1.0
278a68c66418407ded248d957480e2be,9d0d92df17597ea724f457e64d907371,pair_formed_naturally,exact,exact,1.0,1.0
278a68c66418407ded248d957480e2be,d23283ba7f98ebd19cc6a8e21f9c0b12,pair_formed_naturally,exact,exact,1.0,1.0
278b6c6d7af43a3474cfb6085f4ab15b,9c5dc20e08ad6f2334bf6c6f39238e52,both_added,added,added,,
2793db7c56c8122de50f367540ce9864,be376f5bafd5fc9fc6b0284e14daac5f,pair_formed_naturally,exact,exact,1.0,1.0
2793db7c56c8122de50f367540ce9864,d26f5bdaaac557bc039c9aedb5d473fc,pair_formed_naturally,exact,exact,1.0,1.0
27c5a045ddf81de6857ffd45166ed368,a93a0228ea53fc70080eeb5fbef6f42c,pair_formed_naturally,exact,exact,1.0,1.0
27cf79cfadda3f7d673c58fad90811f1,ea7dfc2c59f2300c53d1740d44afc78b,both_added,added,added,,
