change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,f9592e7d22aed94878fca3cbd4cecd9e,44d963f1c033fb25212b8072b4c1c719,1.000
exact,ffaef471dbc61fe418c42d03273d5eb4,ffaef471dbc61fe418c42d03273d5eb4,1.000
exact,98372fb903537c0c7614eeb3aaa36acc,98372fb903537c0c7614eeb3aaa36acc,1.000
exact,c63a584a593088931b7e00c7880b0558,c63a584a593088931b7e00c7880b0558,1.000
exact,f95aa48f2e8834ffc3c692f8df85a910,904ed2d171837cb636a677a5ce563637,1.000
exact,559c8604411204c318e07ceb745b1201,559c8604411204c318e07ceb745b1201,1.000
exact,3ed11c323322368d2daf1a24388eec6f,3ed11c323322368d2daf1a24388eec6f,1.000
exact,852d2126ba932632bb1b7a5ab085e802,852d2126ba932632bb1b7a5ab085e802,1.000
exact,6949e877849b51b0486c232c1a40e56f,6949e877849b51b0486c232c1a40e56f,1.000
exact,99b6e34fe2c52f7fc503bfde5e2f027b,1e7487eb4711984592be2d7c0f99df49,1.000
exact,c976772cb5e3f5e6c37b0a512ebb43ae,1c68208d0a92bca96645c357e4d6a83d,1.000
exact,d6e39f9122efcd060bafb0e8c50f3903,d6e39f9122efcd060bafb0e8c50f3903,1.000
exact,b078333afaa451d89988b1c5a862edf6,b078333afaa451d89988b1c5a862edf6,1.000
exact,450e4c0d57c59bda88fa8827a829c4e4,450e4c0d57c59bda88fa8827a829c4e4,1.000
exact,7c6e54db6cf09fc85fc4116ff1a174bd,7c6e54db6cf09fc85fc4116ff1a174bd,1.000
exact,4e345fd4432dc9e83ceafbbe85065286,7fa165ee3ade07b75cd490099c40983a,1.000
exact,3a607e16189c227362afe896604d0a6b,3a607e16189c227362afe896604d0a6b,1.000
exact,c37251bd7552585ad518eda21ada06ba,6de47c45bd8b41d60310ed4eceb03cfa,1.000
exact,2f6111e15cdd40906038c301507f7ea0,2f6111e15cdd40906038c301507f7ea0,1.000
exact,314f5f8c957ea0097db008a787d6c4b1,8ce14465e7a826d6b5e87018c85adb46,1.000
exact,2f8e739e62885f5c1cfc19f00f94a18c,2f8e739e62885f5c1cfc19f00f94a18c,1.000
exact,07ab4a3cec091b700b49b75fdf420df6,07ab4a3cec091b700b49b75fdf420df6,1.000
exact,e63042b851ca922da8d5cca262e9aa72,e63042b851ca922da8d5cca262e9aa72,1.000
exact,79b20b8a828e231a77278cbe7357168d,79b20b8a828e231a77278cbe7357168d,1.000
exact,05647dc51f4fbf43eaf81ce1ddbad3ac,05647dc51f4fbf43eaf81ce1ddbad3ac,1.000
exact,5b0c16e1dd208938d929cf927da2085d,7bd1b76f0bf74d7bb584e374914ed8bf,1.000
exact,26f8b857d045056dce3df48dc90d5ee6,26f8b857d045056dce3df48dc90d5ee6,1.000
exact,6a563d6d6f90147dd24775230764bafd,6a563d6d6f90147dd24775230764bafd,1.000
exact,25010f5fafcb1f40e7391a399315d13b,25010f5fafcb1f40e7391a399315d13b,1.000
exact,0999e25068aa9308edfcdc7f694f3f23,0999e25068aa9308edfcdc7f694f3f23,1.000
exact,c61b57dcca915e5a6e5ae914a68e9743,c61b57dcca915e5a6e5ae914a68e9743,1.000
exact,18972a3ae5d1896b33e76de72df0ab54,18972a3ae5d1896b33e76de72df0ab54,1.000
exact,0a6bc1a892a31bee7b696423c65660bb,0a6bc1a892a31bee7b696423c65660bb,1.000
exact,59e889d8c9ac1585386af77b421b5fe8,59e889d8c9ac1585386af77b421b5fe8,1.000
exact,10bd37b60f7223c6157e79f7b2dd32d7,10bd37b60f7223c6157e79f7b2dd32d7,1.000
exact,a1e26a09ef75cfba7dc2d8a68e3f77b5,c841229c4a8eaf22d46bc6e941f194ea,1.000
exact,d1d98c22d74d46534aedc8cf08ac59a1,d1d98c22d74d46534aedc8cf08ac59a1,1.000
exact,3cc855ee0847b70c3bc625947a403c06,3cc855ee0847b70c3bc625947a403c06,1.000
exact,40e2c33c829ba0c29f1aca0896ef4137,40e2c33c829ba0c29f1aca0896ef4137,1.000
exact,4aa5c80c06569e33564b563a97e52fc6,4aa5c80c06569e33564b563a97e52fc6,1.000
exact,646724c56d2b8325e3ccb500c455cd0d,d95a7438ecc437fac64b4420f85b7219,1.000
exact,cc2aa2741f53a9122e72cbcbc15daf60,cc2aa2741f53a9122e72cbcbc15daf60,1.000
exact,f03a1d03b63abbde677332f42eae9c93,f03a1d03b63abbde677332f42eae9c93,1.000
exact,15b12ff82f594542f9659ef87a85f8bd,15b12ff82f594542f9659ef87a85f8bd,1.000
exact,86123e33bbbf8fdb87219fa2330581bc,86123e33bbbf8fdb87219fa2330581bc,1.000
exact,f03f1213e974ced02cd3ab3bdf22867f,f03f1213e974ced02cd3ab3bdf22867f,1.000
exact,dadfaab35f823b273ec8def4cabf4311,dadfaab35f823b273ec8def4cabf4311,1.000
