change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,f5b37785e4d6c871088fb175aeca02e3,f5b37785e4d6c871088fb175aeca02e3,1.000
exact,75c162147b6e8bc3dd2d193dc32d828e,c17d91fd796a824c8eeed5fe31bc6b24,1.000
exact,082496aba45fe1f18888e74734f36583,082496aba45fe1f18888e74734f36583,1.000
exact,0078ddab875063967e118784167d6167,0078ddab875063967e118784167d6167,1.000
exact,0e8ab006a95fd16970cbf6fe414280d6,0e8ab006a95fd16970cbf6fe414280d6,1.000
exact,27af2b3b2a68f83e619f2c969fda1a98,27af2b3b2a68f83e619f2c969fda1a98,1.000
exact,fdc3058c25b49f9a8d51ecdd3b092c70,fdc3058c25b49f9a8d51ecdd3b092c70,1.000
exact,c58aa0637c2cc5f23f8d096c88365494,c58aa0637c2cc5f23f8d096c88365494,1.000
exact,699a11c06b7775f2919e9121d118cda0,699a11c06b7775f2919e9121d118cda0,1.000
exact,09cbb85a31f41d29235e47d93c27639f,09cbb85a31f41d29235e47d93c27639f,1.000
exact,415f469bf596c88954858f72cc430796,415f469bf596c88954858f72cc430796,1.000
exact,4190d0588bfa917e6269bc5af1791d91,3f7ad3fa833957efed6164f990e82a45,1.000
exact,07e74be4ddd76d3fabad5ba9fc134ce7,57cc3a66dd3eef275a18c05e678226ec,1.000
exact,f8530f389d95ad09239b537522bb50c1,f8530f389d95ad09239b537522bb50c1,1.000
exact,30023cd5384fe2ec64b5da6f05d6ee56,017a29ccbc3181725e235727a1bf7b8f,1.000
exact,08ca48ca796c68dc1caacb2fcb2740f2,08ca48ca796c68dc1caacb2fcb2740f2,1.000
exact,98060cdc2ecd989019b21f2dfd8c042b,61b430bb94e1e6035d76f49f8c68be6c,1.000
exact,f3eeca3ca5ad3d57745d2654806cb8d4,f3eeca3ca5ad3d57745d2654806cb8d4,1.000
exact,01042809febf493634538a5af3672fe5,6223264fa72203114baa92f575f30bb2,1.000
exact,54bbad290a35a28947f5b6c7202ac40b,54bbad290a35a28947f5b6c7202ac40b,1.000
exact,588d61d9be199cd081248164a8cf6d63,588d61d9be199cd081248164a8cf6d63,1.000
exact,81f2aad4393015eae3733c835dac345a,d804b8f34add63c0678616a6b9099c16,1.000
exact,23878a27018e20cbcc6d22501d307c04,408e28c89b2f0bc20d420a4093c18b60,1.000
exact,660020ac718d5e0bb87ff7e1a1d48d12,660020ac718d5e0bb87ff7e1a1d48d12,1.000
exact,3e36f3efdc0a783ae0ced6499fb1a022,3e36f3efdc0a783ae0ced6499fb1a022,1.000
exact,7a95f04f9990462151a635072d7c492a,7a95f04f9990462151a635072d7c492a,1.000
exact,b2c1bb957b80913c2d8b1a349080ae43,b2c1bb957b80913c2d8b1a349080ae43,1.000
exact,dfb63c8e43c6ed61d7ee724a7e1d8e83,dfb63c8e43c6ed61d7ee724a7e1d8e83,1.000
exact,93fbba989e10345e0fb5b836767dee89,93fbba989e10345e0fb5b836767dee89,1.000
exact,1bb6f6cae6f755177da19d34658fc875,1bb6f6cae6f755177da19d34658fc875,1.000
exact,3f3b4b4b45c1590ce578be4b23dbc900,3f3b4b4b45c1590ce578be4b23dbc900,1.000
exact,2ab93d6cb17c045fccf9275192844ca8,2ab93d6cb17c045fccf9275192844ca8,1.000
exact,76173551cdb555961cebc80282995769,76173551cdb555961cebc80282995769,1.000
exact,d18a7d0e081eb20a5d8d63c5cb3c2960,d18a7d0e081eb20a5d8d63c5cb3c2960,1.000
exact,3a2488069ce02b9870078106127302a8,3a2488069ce02b9870078106127302a8,1.000
exact,4cc26f0d6e0461c717e60f87180520b2,4cc26f0d6e0461c717e60f87180520b2,1.000
exact,a6e08b6156ddc4733344fc3f49b345ad,a6e08b6156ddc4733344fc3f49b345ad,1.000
exact,42c3cf00de1e55891246fb90d99ec6ca,42c3cf00de1e55891246fb90d99ec6ca,1.000
exact,18ef042e43200b5dae22a838d368d964,18ef042e43200b5dae22a838d368d964,1.000
exact,0f35405be085f7a2c24447ee29004623,5acc8a3168442fab6f4350e54faaa2c2,1.000
exact,d83f6209356dfe35a1edc698a26fbe59,d83f6209356dfe35a1edc698a26fbe59,1.000
exact,366c4fb0270f8ed8d21cfc24d588439d,76c72b859813340507dd0905f88dc3c9,1.000
exact,9b40e4dbda5a909d5a362ea279b615fd,9b40e4dbda5a909d5a362ea279b615fd,1.000
exact,ad90eb2ce3c1a376c1d4c19634a6e8d7,740033b788e9a12db5eb2ecf60879cf6,1.000
exact,149cfe22833ec976f521933a2101eda9,30a9618eebbcc17424376b2314f9de71,1.000
exact,e3dd6cecadd06126367d67cc9ad3d8b9,e3dd6cecadd06126367d67cc9ad3d8b9,1.000
exact,8d3f34e151d4267ec17947fa455b230c,8d3f34e151d4267ec17947fa455b230c,1.000
exact,f3b2980302120eeef9c99f748e54a8f1,f3b2980302120eeef9c99f748e54a8f1,1.000
exact,0a2517086bca464951d696469bdb3d80,881ed78daf43c755cfe1ff4fb3d84780,1.000
exact,33c0b58386fec0097c99d1bd024e7baa,33c0b58386fec0097c99d1bd024e7baa,1.000
exact,f37fbed0322da761398fa41f5bb1a5d5,f37fbed0322da761398fa41f5bb1a5d5,1.000
exact,caf0550560f0c8179646ece534b8f1da,141f33f475797d9be2a2d84e0d30528f,1.000
exact,39c148fb5baf956ea2a8d007aac0dbc3,39c148fb5baf956ea2a8d007aac0dbc3,1.000
exact,1b3ee4056d3ce78cb5c58814e20d123a,f19974d948a795db3a9976ebeb86f3fa,1.000
exact,3434f4eb1205a7facba7f8bbf3a44ac9,3434f4eb1205a7facba7f8bbf3a44ac9,1.000
exact,fe816095e7f41cda5a550f482eff5c8b,fe816095e7f41cda5a550f482eff5c8b,1.000
exact,cf37ca76395be28faceb306adc44c896,cf37ca76395be28faceb306adc44c896,1.000
exact,5177dbb1cb5596a86d36bade8c37c487,5177dbb1cb5596a86d36bade8c37c487,1.000
exact,f0d731798797a889cd29022fd528a0be,f0d731798797a889cd29022fd528a0be,1.000
exact,8968343fdd0fa7b4c3b6491c82444a18,8968343fdd0fa7b4c3b6491c82444a18,1.000
exact,f888021021c7459df35f55c7fec1e929,fb288c7186ecd5aa3fb59869d69f0e99,1.000
exact,f61056bb5dd7daa556c825edc20f55af,f61056bb5dd7daa556c825edc20f55af,1.000
exact,fae722c205714c5710b1a54f259b8828,fae722c205714c5710b1a54f259b8828,1.000
exact,53bf0ef1ee574b041cf7ae73fc5b4541,53bf0ef1ee574b041cf7ae73fc5b4541,1.000
exact,6b14d6e3acdf23fe8d33df271c63e347,6b14d6e3acdf23fe8d33df271c63e347,1.000
exact,d36827f925e7a9f6d81f6105b4e798a9,d36827f925e7a9f6d81f6105b4e798a9,1.000
exact,9e150046f752bedb1a6d7cccbe962f14,9e150046f752bedb1a6d7cccbe962f14,1.000
exact,d3afe71695b35daf6f0b18cacfcc56f9,d3afe71695b35daf6f0b18cacfcc56f9,1.000
exact,ec66f2ff349e5c523f7c5624bc7ba89a,230b2fd6268cdeeab6c116e402e124f2,1.000
exact,d227de45d48f8616a464440ed03778c9,d227de45d48f8616a464440ed03778c9,1.000
exact,74e52155a8cb75f9c6fbddb4f03557b4,74e52155a8cb75f9c6fbddb4f03557b4,1.000
exact,c7fb3ddd49bac4e472c7a65531cf16ba,79017bf033a501e6fc36213b9aba86df,1.000
exact,70107174468fa91ef08ed0bacbb47109,70107174468fa91ef08ed0bacbb47109,1.000
exact,cdf0479a1a6aa7fab2b54c3bf8c38b6d,cdf0479a1a6aa7fab2b54c3bf8c38b6d,1.000
exact,5a8a30ddefa96858fad12f9de164ca56,5a8a30ddefa96858fad12f9de164ca56,1.000
exact,75d74e4fb8362b7c98e9b83120082bb1,75d74e4fb8362b7c98e9b83120082bb1,1.000
exact,97c239817e408a463c82e7f769da4f46,b03853b322b279bb1f3ca3c99c9e40b3,1.000
exact,4b241d021dc335d639ea27906b6cca29,4b241d021dc335d639ea27906b6cca29,1.000
exact,b4a362b184e08fc6042f6e10e18acf3b,b4a362b184e08fc6042f6e10e18acf3b,1.000
exact,b19e0b060521b2de9c9869eeeac9f4b7,b19e0b060521b2de9c9869eeeac9f4b7,1.000
exact,c032a4eec323880ca63179e87e3ce355,c032a4eec323880ca63179e87e3ce355,1.000
exact,29c88508e9a2b495e78330055eef0096,29c88508e9a2b495e78330055eef0096,1.000
exact,d8f2357d4e2cbdbfd4f6296d0c3cc7e5,d8f2357d4e2cbdbfd4f6296d0c3cc7e5,1.000
exact,2746f819df26eba4f7815394500c718c,2746f819df26eba4f7815394500c718c,1.000
exact,68fb2400af0ee6aa1ad1e81701918129,68fb2400af0ee6aa1ad1e81701918129,1.000
exact,85038fb884e9ac834f2d78db7ced2cd5,85038fb884e9ac834f2d78db7ced2cd5,1.000
exact,45671e57595ed47336497525c5cae460,45671e57595ed47336497525c5cae460,1.000
exact,7d1235c879bb8a3f065281af8bfdba4b,7d1235c879bb8a3f065281af8bfdba4b,1.000
exact,98372fb903537c0c7614eeb3aaa36acc,98372fb903537c0c7614eeb3aaa36acc,1.000
exact,c63a584a593088931b7e00c7880b0558,c63a584a593088931b7e00c7880b0558,1.000
exact,7b80d1538d75f37d28ee3e2b815d27cc,7b80d1538d75f37d28ee3e2b815d27cc,1.000
exact,74e7067b6ec6f782571d442241f6c4b3,56a3441dca0baa0a004fa80dfcbf262e,1.000
exact,94550b2dd9879811c70de2fe40f29173,8e121870dd5cffe4ac8b2dff4ff893be,1.000
exact,1947483d5e1b3159e39bd2049add9445,1947483d5e1b3159e39bd2049add9445,1.000
exact,636ec230247ae6ff45b0d8fc7fd1fb04,636ec230247ae6ff45b0d8fc7fd1fb04,1.000
exact,c48005668b06de4fb0a7d0b913f9523a,d980c09c946a6b61d06af08e4fbfa104,1.000
exact,af5dd2b1e7b57a982a05d305dc7c4fa1,af5dd2b1e7b57a982a05d305dc7c4fa1,1.000
exact,72d6e9fe8c84a61d81642ddf6603ddeb,72d6e9fe8c84a61d81642ddf6603ddeb,1.000
exact,1fcf00a9660f12a8d5a5a6a0403121b7,0944b01dcea20354a7665407ff3ba419,1.000
exact,16922453edd2bff6c952258c5b51ff41,32de9284f4bd8c3180f63bfae3857db6,1.000
exact,949a3caf5064d613da541bcb24418292,7d7435cfd27a842e2d4df8ed8fa813c2,1.000
exact,6ef6ddee38827420d44ea0eaa914ab8c,6ef6ddee38827420d44ea0eaa914ab8c,1.000
exact,511c51544d5ff4f84b9846ab243bbd83,26c9ce5f1731d37a77c7b3661ab76617,1.000
exact,a18e87d174da76477d72a1d22a15c4a8,a18e87d174da76477d72a1d22a15c4a8,1.000
exact,b8c9d4af6d51f776ed0832d3e63b85e9,b8c9d4af6d51f776ed0832d3e63b85e9,1.000
exact,3130eb1cb159739b82c6fd7078bff425,3130eb1cb159739b82c6fd7078bff425,1.000
exact,3f797dcda3af3d8c54c1350b542654a1,3f797dcda3af3d8c54c1350b542654a1,1.000
exact,fbd0f6ee8a250cbff4c3cd3173789367,e75e8e6263eac631a6f3d874363b8809,1.000
exact,484211e396d0b08807aa4af3775465e6,547212c97bd8c5b7924b76ddd3964c4a,1.000
exact,b0ad298402b255a7a43a471e0ccfbe1c,b0ad298402b255a7a43a471e0ccfbe1c,1.000
exact,dd7facb15f570b68899c0b1d776ff831,dd7facb15f570b68899c0b1d776ff831,1.000
exact,46135ca485884192f96e4fa17bf55c6a,46135ca485884192f96e4fa17bf55c6a,1.000
exact,ab31f12cdb7826228cfe25f8f8900653,ab31f12cdb7826228cfe25f8f8900653,1.000
exact,7c0fd8340e5ff06806f5305bca9c2743,90f6c3704ad26327a5783e4968322839,1.000
exact,294f810b13d024b5748bb5054c4c5854,294f810b13d024b5748bb5054c4c5854,1.000
exact,11cb5e77dd2d2ca736c6111f33d04050,11cb5e77dd2d2ca736c6111f33d04050,1.000
exact,5007c79bfd5ccf038fde5a626f8ce03d,5007c79bfd5ccf038fde5a626f8ce03d,1.000
exact,722077fba0e602ce7bcbb60145f3fc9c,722077fba0e602ce7bcbb60145f3fc9c,1.000
exact,b924ed41450980b1781275a0d5e7e9e0,b924ed41450980b1781275a0d5e7e9e0,1.000
exact,8263e53a5b2d412497a2bdd1bf556a28,8263e53a5b2d412497a2bdd1bf556a28,1.000
exact,7b66e328eb61143430e011288dda9442,7b66e328eb61143430e011288dda9442,1.000
exact,67d35a2088697061e426c9c0ea5418c1,67d35a2088697061e426c9c0ea5418c1,1.000
exact,12e393101a906dc0a1463465f30a35ec,12e393101a906dc0a1463465f30a35ec,1.000
exact,9cd98a600d5c8e87854161af666ddd55,9cd98a600d5c8e87854161af666ddd55,1.000
exact,340c6082cf1b0aaedb7d4a89ccf0ea51,340c6082cf1b0aaedb7d4a89ccf0ea51,1.000
exact,d887c9089eb20b3ad3e61444f9ee4969,d887c9089eb20b3ad3e61444f9ee4969,1.000
exact,ba8bf63bdbd6da0421ada78f343cda42,ba8bf63bdbd6da0421ada78f343cda42,1.000
exact,8dbf50208711ba40935903b9ebf3a327,8dbf50208711ba40935903b9ebf3a327,1.000
exact,7e50beb4e477f1aa5f756ab1657e2e6d,7e50beb4e477f1aa5f756ab1657e2e6d,1.000
exact,bb30ee0d2ec12d413ab3193015656d62,bb30ee0d2ec12d413ab3193015656d62,1.000
exact,28e19d574e8e5f3f7601549c69c1c49f,28e19d574e8e5f3f7601549c69c1c49f,1.000
exact,6276d2e0d125c9410e8cb3d5fda88664,f4d40fb14aa7c02c083107b1996f8687,1.000
exact,649429b9dad9f8905f7a6f031a1a8c6f,649429b9dad9f8905f7a6f031a1a8c6f,1.000
exact,a4b2a3702eebbbcb847ea6ab21b9868d,a95e07044301d51db9af386ac87505e9,1.000
exact,b9df4fb633a52c05819753795d17e518,b9df4fb633a52c05819753795d17e518,1.000
exact,44c4d7c811d03af1311752ada17ba6d7,44c4d7c811d03af1311752ada17ba6d7,1.000
exact,3eddc633ba6f4c24ca25075af29feb3f,3eddc633ba6f4c24ca25075af29feb3f,1.000
exact,23377b53556588558ff9b3d683b3e313,23377b53556588558ff9b3d683b3e313,1.000
exact,155c1412026dfd57e915abd6d70e72d5,155c1412026dfd57e915abd6d70e72d5,1.000
exact,a14d7cfa207e4fe9b1db463464eacd15,1a59ebe475dee533a9f7061ea122fd00,1.000
exact,22f89ccdefae3b68123143585ca5b7e6,c886136e57654e45938c784fa28f583f,1.000
exact,e3856c62064e2813cbd77b9c226b1d4a,f35b3ab7d586c100fff6d471d5d42a67,1.000
exact,226b783d09729a0a8caaf254c4a4a812,226b783d09729a0a8caaf254c4a4a812,1.000
exact,dec83759afadc7abb2b4f89883cf1a78,fc86c453dfde023a8868de0d08bbf7f2,1.000
exact,e09a336990e2a21027d1d8b02abe7a1d,e09a336990e2a21027d1d8b02abe7a1d,1.000
exact,e2c4f63fb8fc18184176474d47a057b1,e2c4f63fb8fc18184176474d47a057b1,1.000
exact,c6d640aca7a7cc1636d196992843ed34,c6d640aca7a7cc1636d196992843ed34,1.000
exact,f3121ba37d4f027f7c43e519a236df74,642e4ec140540ad73f722f9812c70747,1.000
exact,bb94c1aa59ad2486a29ad239242252e9,ca01cc426a940c94bcb924757edca855,1.000
exact,85f999655057a1a3bcb7289d24e55f21,85f999655057a1a3bcb7289d24e55f21,1.000
exact,ed7a335f56d9b5fb4f41474f5281eee1,4fbd7e60671804d0491c5d8181ae1aca,1.000
exact,68835336ffb83c86c0a8e6bc69f51a28,9621221a09eb17c2df514ccf10d30a3a,1.000
exact,952b6a71d9399a9e7ee44b04b527a719,952b6a71d9399a9e7ee44b04b527a719,1.000
exact,dba44ae84a581c79fcd5579425a035c2,dba44ae84a581c79fcd5579425a035c2,1.000
exact,6454bdd9a063ca20e1a03c04133d8f94,6454bdd9a063ca20e1a03c04133d8f94,1.000
exact,f5de4cbbe7f3b379beb4945a75b25c3c,f5de4cbbe7f3b379beb4945a75b25c3c,1.000
exact,1524075a176066f6731c4932df21060b,d901a0604b711ab752d25dd0051d7930,1.000
exact,ec8a550c3d633f87c7b7197873ddb06b,ec8a550c3d633f87c7b7197873ddb06b,1.000
exact,60c616e75a8784b7ab6f1ecb2814dfe1,4b4518826e9cdb78b04f1e46efce3502,1.000
exact,68f7a169d71a41b033c54ea2ee640f98,68f7a169d71a41b033c54ea2ee640f98,1.000
exact,27bcea857c0388b1286dfef1381013df,98b563c0e9084f8905b8b5e33933e553,1.000
exact,4317ac9ee409ccdc8c52c8ef4cb00605,4317ac9ee409ccdc8c52c8ef4cb00605,1.000
exact,215491739b00dad57411d7f113dc77f5,215491739b00dad57411d7f113dc77f5,1.000
exact,5c693aca718b805c18c4a0b2c0488605,5c693aca718b805c18c4a0b2c0488605,1.000
exact,39328f657b374a5e2e1c3ac27152a827,39328f657b374a5e2e1c3ac27152a827,1.000
exact,a36d198df79af7c55d19b1b6e3bd5830,a36d198df79af7c55d19b1b6e3bd5830,1.000
exact,393c40e2e611ee07cb9439183a153ba2,4c6b8422434e73c856815936db2a35a6,1.000
exact,05f0d1b113b496ea370ef9587b2d440f,05f0d1b113b496ea370ef9587b2d440f,1.000
exact,4305cf3870997b49abfaf589a0445953,4305cf3870997b49abfaf589a0445953,1.000
exact,cdd200fb41276098c4fb633e37e9d3c0,cdd200fb41276098c4fb633e37e9d3c0,1.000
exact,1556ab2058dbf9f8330f64f5ece7b7e3,1556ab2058dbf9f8330f64f5ece7b7e3,1.000
exact,3a4efa953b7422b6dbba7065fc167557,798b56a606d750a02a2d4b6bfb806dad,1.000
exact,72794b057df59d45dad9e7b5265844ff,891c892a98ba2fb0ead39e1ca4c60dc1,1.000
exact,6d7e4f07d110c147242bddde14eaf07d,46c566896be34a4085005d63a151e13e,1.000
exact,cee24e9260b5a1b160148811fbac83ec,f257be66e0138d11125cfba40b92ef74,1.000
exact,1701150c324110b5f9bbab718bb30262,1701150c324110b5f9bbab718bb30262,1.000
exact,71298f3040a77a58e3190be93f5ca7e1,4b6bf93b4144de37f33d78670bb317e5,1.000
exact,c9d0a2cabdc4de6c131851c1e3280c60,d9ba2a71af8b5e0a94000ec7d286b754,1.000
exact,72d844b3e984bad4f7c5507b725546ea,89579f2abf9ce7b6c81ace346158b12d,1.000
exact,14804379ce7d758e05c2ccd92c616a34,14804379ce7d758e05c2ccd92c616a34,1.000
exact,ce26e9f27bf96ea1ff588cde947fca78,71502ce59e7e85c2f323f387db30c620,1.000
exact,d9181b816496e981d7517090071e722f,c16b9971ce337120cb94cb33468700cd,1.000
exact,9274340ff7d62319e0d1b1be77a34bc8,4b8fc3000346767a314c9b3e575048e6,1.000
exact,5379ac458fb85907767fec28f7ab1caf,085197f450d96ca6e85ce0f3b0f582e2,1.000
exact,e619368efcc505d14e1e5c846b612a26,e619368efcc505d14e1e5c846b612a26,1.000
exact,bd0d742ecd955e9173effea28292562b,bd0d742ecd955e9173effea28292562b,1.000
exact,5d67248e989d6785e1c1978f8b62a111,77a9cb11b2fece38f6b823b4180f51da,1.000
exact,bf993b4e69e2e886ae4dc2ecc6224e29,bf993b4e69e2e886ae4dc2ecc6224e29,1.000
exact,5b3032dcf7b4fb7eeffb57c8a2364f42,0c922b0f9e4072efae3d880e65cef529,1.000
exact,6bddc29b70ce4e395ee86bb066e93439,38c7b5a488d7224350d345376fec568f,1.000
exact,addd1eb13610358d9b43ba2bd9a83549,addd1eb13610358d9b43ba2bd9a83549,1.000
exact,87c316edbf66da8f774360ad98b0a204,87c316edbf66da8f774360ad98b0a204,1.000
exact,b2b392b8850b4194311ae834672d0eef,b2b392b8850b4194311ae834672d0eef,1.000
exact,47fdc8345447b54942f9a2b176d12ba0,47fdc8345447b54942f9a2b176d12ba0,1.000
exact,5e93597f1837b1c9326e355552853571,5e93597f1837b1c9326e355552853571,1.000
exact,a30e38a47b9b278f1da39d561109ccc0,0ac38e7d8281f55c97fb00d572fd0c62,1.000
exact,dafecf273afe8584fcb1b52722ee2d13,928582116bcb9f9a6c1f6f41aa409a52,1.000
exact,ed98ce098898b57b9a202ff8910861ec,3eb9b9810a37b6ff1debcc5aa4503177,1.000
exact,8cb9347b8d905148dc152376af1ad7f0,42c9d6672a78f0b041602886fca4f414,1.000
exact,60694496e9f220fa00a1a1b897f37347,bd9b632eaed74f524d0566310389db84,1.000
exact,72a8a8566e8102f477dbbeea557a8b6f,9cf2274966b1c3e73421853247ea7740,1.000
exact,1ea97ef3dbbbe4ba5244770921637928,1ea97ef3dbbbe4ba5244770921637928,1.000
exact,9e0fee4e2323861d8b96d7dada8983ed,9e0fee4e2323861d8b96d7dada8983ed,1.000
exact,0fe1653bf81ca28bb2e4c1c62d3852b5,0fe1653bf81ca28bb2e4c1c62d3852b5,1.000
exact,633af70a28c9e7798e939e326f537279,633af70a28c9e7798e939e326f537279,1.000
exact,40281b074f31fe1dbea7d543b0024969,40281b074f31fe1dbea7d543b0024969,1.000
exact,4757893bedca4d629b7877e42fb570e8,c0be9ab21afd596b412e9be4aa53d639,1.000
exact,f7e8e62d5111809bff81cfc5ab8642ac,f7e8e62d5111809bff81cfc5ab8642ac,1.000
exact,85855c0821f5c80923f771be366d2c28,85855c0821f5c80923f771be366d2c28,1.000
exact,3d6b1453a6d8b4307a6fd02ba25289cb,9b34bb605e2189137c05e27baaba669a,1.000
exact,c8761ba2c602286d3663813bfe8f2d8c,c8761ba2c602286d3663813bfe8f2d8c,1.000
exact,f58afaea973d609d64b758238936bf51,f58afaea973d609d64b758238936bf51,1.000
exact,93cd9c1d4133f9f85080859ab7ec6088,b05aa3533e722178d2454710feb09f13,1.000
exact,37b915e2cfca0c9f5fee5fb4dc8305f5,37b915e2cfca0c9f5fee5fb4dc8305f5,1.000
exact,9185b136ebb4be85ab134c38219a7665,96b93e041136fe23e452b5c1bfdc9e16,1.000
exact,957ff63f431d2167a6eb4d74c88fe394,b02467398ef7a6bde5159ea3b4861f5a,1.000
exact,1b85e0ebe015462225f09f266e2c4dda,1b85e0ebe015462225f09f266e2c4dda,1.000
exact,48bc762316e0f388b39127d2fcd46e95,2cb80064d74c8ec503a1c798802569e2,1.000
exact,0029c79e4db5128ed9045ff49b8e41ec,7bd3bb8978eb80a2bb29caee65162fa9,1.000
exact,6cc767817162f7205bfadf756f43500c,4d346ba37d39f628f49cb74db6f647e1,1.000
exact,106dbc6f2d318c966ebecc05629ff420,4bdd94014d21b12d29a965eb80195b85,1.000
exact,cd611451567c9f4fa53da95cd3dc0c0f,cd611451567c9f4fa53da95cd3dc0c0f,1.000
exact,90872e39a67552ba4b0183456e7ecc3e,90872e39a67552ba4b0183456e7ecc3e,1.000
exact,b45dd64018386a498367c9d2bf964573,9fade3ae7097d3f8a8a5a0b1689b5828,1.000
exact,ebc3003477f84042bc888d8851a47b05,eaf8f26e16f4824d2674ba18ab6e6e98,1.000
exact,323f0b85c1de4fd362862212a03bb279,323f0b85c1de4fd362862212a03bb279,1.000
exact,d220045dcfae468c5a9e5c6e3eedd9d1,7ec7726f5e001cc2de25b27ff1b6ddca,1.000
exact,c73c34a387bd7f73ccfd67a53724bc1a,c73c34a387bd7f73ccfd67a53724bc1a,1.000
exact,116f908cde9087551530ba3841749120,116f908cde9087551530ba3841749120,1.000
exact,2d44d512ad1b53741e8d5d9d92680a29,fcaf04617f4b76d9bbad1bdbbdae3cb4,1.000
exact,d7e8a757ec720a6209d256a324793e4d,afa8b7ad80656e2174b39e63d4f2107e,1.000
exact,09ba0df9ffe13aae8e0d444ec97d5ce0,1986ec70e8eee7e29d84d9dc5f548c88,1.000
exact,1ccd6a40ba86d95d3f6b27e0627e4a8a,1ccd6a40ba86d95d3f6b27e0627e4a8a,1.000
exact,fd5a8d6a8e75a629daec9dcd003c10c0,fd5a8d6a8e75a629daec9dcd003c10c0,1.000
exact,11a78d1a7b1b37e5eddf203992a09e1a,11a78d1a7b1b37e5eddf203992a09e1a,1.000
exact,7b49e6b8cfcbc4daade0bbd5d251c34e,7b49e6b8cfcbc4daade0bbd5d251c34e,1.000
exact,a06a55553759747bb9c67e0ddfd9eb88,d0116f41da3fadc7b8d0396f3abd7542,1.000
exact,05365c6fcb0d7667de5ab1071ae7ddc1,05365c6fcb0d7667de5ab1071ae7ddc1,1.000
exact,eee5e87e200454a8b07aa5765ff1de06,201aec0a41f5de88baa95be507a2510a,1.000
exact,828c30c004d63fd126a116ec6f131783,828c30c004d63fd126a116ec6f131783,1.000
exact,2a45f8b1b255ca9285fc64bff2ad6d2d,2a45f8b1b255ca9285fc64bff2ad6d2d,1.000
exact,3564d02593d2dfc1807dfbd277330750,3564d02593d2dfc1807dfbd277330750,1.000
exact,98ccb374dd32498487a1ade63d1ad624,1d509d6faa9f78b9d853e45ce955fa1c,1.000
exact,a72f6f506b94e85ca8c3106668ac96a2,a72f6f506b94e85ca8c3106668ac96a2,1.000
exact,9e85f43e0a6a2bbc36c5dc764c1a8521,9e85f43e0a6a2bbc36c5dc764c1a8521,1.000
exact,82352de0a865d3c8ddea8b5bd7222a15,82352de0a865d3c8ddea8b5bd7222a15,1.000
exact,eed05e533b05cbb95fac4f229e541693,eed05e533b05cbb95fac4f229e541693,1.000
exact,3a830f580afb0c49869bdea605bace9d,249596c26f3b367f54d35068bec46a2b,1.000
exact,452bcf0eda0f8900bda3f8e541f3b69a,e618438f0724c7c1712a756f9cf1526c,1.000
exact,3ff3ae45813254f73b04aaf08606719b,1a887191eff6de611044ce8cde2fc7e9,1.000
exact,829f785d8306e2c44c78107f7387d8a7,f388368a86696380d8dc99e793621bc4,1.000
exact,1f8a2630657a9b1cdf31ad9ec0b6b296,6db4f0cead7944e9e141eaaa7fc3c834,1.000
exact,60e7bc38fcb66e29f2553ab879306b16,60e7bc38fcb66e29f2553ab879306b16,1.000
exact,30db70a9fa37fa4fec6187161bb9f9f6,30db70a9fa37fa4fec6187161bb9f9f6,1.000
exact,cd7863af08426421db6c96e415c96772,980b695ae16de864753a5f094772ade9,1.000
exact,3536ae1c022800dc897e66f891b36283,3536ae1c022800dc897e66f891b36283,1.000
exact,02281217da332b12571c7725be41182a,fcc947508992b32a135493b69deb3cf3,1.000
exact,a6c29637f8a64f9401d26bc151431c48,427a54c6c292d09e7d0ce1ccd758ad21,1.000
exact,e83438a10c07d4f34be5696ef5b03780,8eb3922fe12a340802394df9100fc2b3,1.000
exact,e5d2db9b72921648bb63c59ec2e5676f,27fc4d92ac3ce85fcc7a2b5233b1ad96,1.000
exact,cb699b44ea7d4cb9342aaa0cc869d674,d017c8c08a7163cdde57bb5bbd2efefb,1.000
exact,f5994d7da8471b1c005300563ffa1917,76db89b54252721298ec0a47335b269a,1.000
exact,8989f01feba37fca3d7679f1c83942da,f12b7c464bd41b9c6c6185e8f0b5e866,1.000
exact,a422134f7f713d5a952b8507d92dd3bc,4b76382b2798fe6e6a8f1922276646a4,1.000
exact,7837dddb147e0846f894d91442dd44c6,7b8094813b2f199cc9527202b3e5e1dd,1.000
exact,420b5d0a071165b04413e47ca846a7ec,c580de0106edd67971d930f36cf89e25,1.000
exact,60bbec18797997fde95bf6e494852bec,471e4c181d9c4916b0652902d9fc0672,1.000
exact,80ab7cc5fa126cdd628842f7680b0f8d,3360312e1a0322337ec0c1a45e3e1b72,1.000
exact,ee7417b8692349e69361c5a02a99a79c,5767926061720fd030c8079b7675bb49,1.000
exact,1da476ad7093446213cb869e38bc7cde,aacae2f288517d074e690cf575303b8b,1.000
exact,9d1fccfe945ca758eb4426b54e593efc,f38461bad99c3b98bca6ef590617c0ff,1.000
exact,690de79ffa8282418c686365fc654dbb,6014d82390532990879fd360901d9822,1.000
exact,d84c36f2885c566500f6a995d6b51251,d84c36f2885c566500f6a995d6b51251,1.000
exact,bc6177804d4cacc577fee6ba9732d78b,13082fa362f9378cbbc591b8436a05f7,1.000
exact,093a24f794b95acd2ae9a31693998c09,6acfd7cf4882487fde1146d6a08b15c8,1.000
