method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
13063da9a700ba29afb494f09d9bde3b,5ca73a6096ea3a44dff9f9a70460e6f2,stable_unchanged,exact,exact,1.0,1.0
130a9bcb2e787b61d663c1dad2d46d2a,8341bf7bb3899561b21756d3743ed0ff,stable_unchanged,exact,exact,1.0,1.0
130a9bcb2e787b61d663c1dad2d46d2a,fb97ef155bc0d5d1ca72e427d573a584,stable_unchanged,exact,exact,1.0,1.0
130fe0866824a308a2d5434ce2f50e57,2337f1bf42fb559bb6dcc3a23e13d672,stable_unchanged,exact,exact,1.0,1.0
130fe0866824a308a2d5434ce2f50e57,6047d430b471b5c0e4c0fe1aff704376,stable_unchanged,exact,exact,1.0,1.0
130fe0866824a308a2d5434ce2f50e57,9390fc2cffb79bd4cacccebf8d5fdad1,stable_unchanged,exact,exact,1.0,1.0
130fe0866824a308a2d5434ce2f50e57,c790f25dca42ba6d9c0802f5e446c27f,stable_unchanged,exact,exact,1.0,1.0
130fe0866824a308a2d5434ce2f50e57,ef9d06523d87e12d22e0cb6b4df8a1ab,stable_unchanged,exact,exact,1.0,1.0
131efbb1b2069259ebc2e7fc6ccc1719,4fba01a8771de1e1d3b5930def7c6f5e,stable_unchanged,exact,exact,1.0,1.0
132028a0b127e3e9338bb537ba946ad2,39d31186c1652a558501b7799b14ca68,stable_unchanged,exact,exact,1.0,1.0
132028a0b127e3e9338bb537ba946ad2,b55f8e0cda82c9f4b45ba65e1a40de78,stable_unchanged,exact,exact,1.0,1.0
132028a0b127e3e9338bb537ba946ad2,cf2b3be2acc2bc2bf15a5730adf154bb,stable_unchanged,exact,exact,1.0,1.0
13235209a347a5e988361f709b62b36e,86f86904fdcffe9b232256de42a96ef9,stable_unchanged,exact,exact,1.0,1.0
133ad23b29e51bf39a3f6f493f50c050,45ad23ca2c6422198372c21e84ed9b94,stable_unchanged,exact,exact,1.0,1.0
133ad23b29e51bf39a3f6f493f50c050,a75a31928c3ddcb5e2c3794f443eed1c,stable_unchanged,exact,exact,1.0,1.0
13489c8691553e17837a07ce9c637bb0,9c524e5e104fb0777f685345727ef140,stable_unchanged,token_hash,token_hash,1.0,1.0
1350c32eda037b0ec6dd9b19d8c084ee,42cab4b0f92a094ade8d57f291b10325,stable_unchanged,exact,exact,1.0,1.0
1350c32eda037b0ec6dd9b19d8c084ee,c5a0c4a282b45973632984e3328776a9,stable_unchanged,exact,exact,1.0,1.0
13658e9aa473fc1892b8a6fa30ed61d6,dbf8caedc8e32655bfa28a6b23555f4e,stable_unchanged,exact,exact,1.0,1.0
13658e9aa473fc1892b8a6fa30ed61d6,f0b140c7d8c3b5cd84714d85008e5fc3,stable_unchanged,exact,exact,1.0,1.0
1368197b8f0c2d7da267e1ba3c9e4e15,944d60b0a8c253d19fe7a5b4e896ff96,stable_unchanged,exact,exact,1.0,1.0
1371bd5263cfffbd1aa1cc9ada4bff3d,4139740f84de5fa03aeb144f592f2d5a,stable_unchanged,exact,exact,1.0,1.0
1371bd5263cfffbd1aa1cc9ada4bff3d,8367f00a522578a7111beb0c6e9538c4,stable_unchanged,exact,exact,1.0,1.0
1371bd5263cfffbd1aa1cc9ada4bff3d,f39e9f0e445739caa22fcde0e89956ac,stable_unchanged,exact,exact,1.0,1.0
13728d9cb875478942e6a133e1a7117a,99643c65471fa2f59270f8d2d40d61b8,stable_unchanged,exact,exact,1.0,1.0
13728d9cb875478942e6a133e1a7117a,b9c0fcc244b69452ce824c703319487d,stable_unchanged,exact,exact,1.0,1.0
137dce2e87854087986604d539d4bbcc,5412ed8d0075d3b3e943ffd40005fe5c,stable_unchanged,exact,exact,1.0,1.0
137dce2e87854087986604d539d4bbcc,80da6078e42b19ae26a227bdd381bc84,stable_unchanged,exact,exact,1.0,1.0
137dce2e87854087986604d539d4bbcc,9d56ab4172c82b077fd198859a28c067,stable_unchanged,exact,exact,1.0,1.0
13907fb7a6c7858a5cad2b3a364edc00,c470b1cb3ea4c591c46c541a86a6176d,stable_unchanged,exact,exact,1.0,1.0
13a37064221e76a1a902c7c5345ec357,b70bc1aeebd8dd27773ae8ab866f9f19,stable_unchanged,exact,exact,1.0,1.0
13c6588e1d096c9ddf3db0dcc19f05a9,927b403bec1374ee04d58b7c613a2fdc,stable_unchanged,exact,exact,1.0,1.0
13c89aca91c09c6dacecc4078b423603,4a3ac4483e2b15bf5497874671a5a0f0,stable_unchanged,exact,exact,1.0,1.0
13d6afbef77453453fd26bd7b0f027bf,a71ac0414dc0b73a630d4442cec668fd,stable_unchanged,exact,exact,1.0,1.0
13df51f18168af29b0b408fc3764c77f,925c8e589ad64a3233123fb1adf9edfb,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,15428aea3a5596cd96fa87c882133378,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,3491b4265deb2239e0c2d6fb93772c98,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,592b98c01ef440d9ef1bee213d42636f,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,5eeeea0412729fa989d3a4b32a1564fa,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,71ea073239258408e8b0cf6c88bd57b4,stable_unchanged,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,fe56e48d1143f9afe2334ba5c10ec147,stable_unchanged,exact,exact,1.0,1.0
13ea4bf354eb3bbcc475d4afb147cab9,41105722f531f58b2cfec2549adf1aea,stable_unchanged,exact,exact,1.0,1.0
13ea4bf354eb3bbcc475d4afb147cab9,721c4a3b310642a78151309efc8544f7,stable_unchanged,exact,exact,1.0,1.0
13ea4bf354eb3bbcc475d4afb147cab9,81d381542d6a865183828760d3cf4b82,stable_unchanged,exact,exact,1.0,1.0
13ea4bf354eb3bbcc475d4afb147cab9,929bf9bae6be91ab859c08caacf8cd9e,stable_unchanged,exact,exact,1.0,1.0
13ec6bb6811510aa8a8bc82d56e9344d,2ab05c84c72e3d3fdaa684c93ebaf157,stable_unchanged,token_hash,token_hash,1.0,1.0
13ec6bb6811510aa8a8bc82d56e9344d,dd0c67127ba63491167b99b7d422efca,stable_unchanged,token_hash,token_hash,1.0,1.0
1405455289e56ce74279b736a795b478,8dcce173ffea45f4b0c5c13149c03538,stable_unchanged,exact,exact,1.0,1.0
1405455289e56ce74279b736a795b478,e735981d99dc64711814b7f11358db8c,stable_unchanged,exact,exact,1.0,1.0
14341d4436d2cec86e6c5ffba71b386f,b0cc3deed0a1d0fce8c1fc1a834ff532,stable_unchanged,exact,exact,1.0,1.0
1434d5f2ccdec1f1389aaa6da136c63d,181fbb94ed028757e9873f6b58a343a2,stable_unchanged,exact,exact,1.0,1.0
1434d5f2ccdec1f1389aaa6da136c63d,4bca80be85449b4de75dba0a14afc20a,stable_unchanged,exact,exact,1.0,1.0
1434d5f2ccdec1f1389aaa6da136c63d,ea8b366777e16ee32ba92077ec150b23,stable_unchanged,exact,exact,1.0,1.0
1439a2c79a4a3b6b438380e92ff7ccfd,1ec568f4149fc84fc3e0422e16b4a3ce,stable_unchanged,exact,exact,1.0,1.0
1439a2c79a4a3b6b438380e92ff7ccfd,d48b14ef60b2cb2131d43d8d2db62b7e,stable_unchanged,exact,exact,1.0,1.0
145069604ca0185c0514ec65c7a135b4,9203410de1c041d9cb8bd76db6076ff5,stable_unchanged,exact,exact,1.0,1.0
14534024fc2cb589b791e167d0ee7458,6fd70b63efd30234160a6dbc0986ecc4,stable_unchanged,exact,exact,1.0,1.0
14583961ce5cfd9fe12d25702eba3f0e,774bb32932a7607a1c094fb2bf175a35,stable_unchanged,exact,exact,1.0,1.0
145b0f67cf90b635bb14eb2209d112a0,e874853f62463cf5a2f6d6c86892eb38,stable_unchanged,exact,exact,1.0,1.0
1462b668ae868024090396d3e73b1297,28f6b21c0ce59f203fb2092ad47e0f5c,stable_unchanged,exact,exact,1.0,1.0
146a0888a65600d34529f280d99ba894,389c498cc8c6a86d6b3b0d794c42fe98,stable_unchanged,exact,exact,1.0,1.0
146a0888a65600d34529f280d99ba894,f4f7c9312c313a17aca6cc9ee48d43e3,stable_unchanged,exact,exact,1.0,1.0
14702f1c342a49bf1ed56cfeaaecfebf,4585d4012678db376ef77e2ca22c5bc4,stable_unchanged,exact,exact,1.0,1.0
1472d1d51559cde06531412516a288a4,17ab52df1e132b64aa8c2448ba49c85e,stable_unchanged,exact,exact,1.0,1.0
14777ff1a792b13bcc727aecc287022a,51a73ef0916db953ac39faee4ca856db,stable_unchanged,exact,exact,1.0,1.0
14777ff1a792b13bcc727aecc287022a,6bab80552dbbcc1d4e296726a8cea35e,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,50effd668b361eaf026e669a7dfe6d13,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,5408cb8514b85920b44db0999f1b9ad6,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,59485580efc0f528daaff00b95970c33,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,60f237e3bce17f22df8045da918ca904,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,a912b50298580e88abda56999c54f9bf,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,afbd380da5e88c1c70964bb2764c930a,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,bec905a68bd661e23d9f8e50562ff627,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,dc6c1bdb6de35d310eed4e79dfab7ea6,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,f559ddd9259b3e250f046d45173cb60f,stable_unchanged,exact,exact,1.0,1.0
149d04f07f474143d2b7e2e1a49f85f9,fb47311c6a0c2bb9462c81e0e5a0baf0,stable_unchanged,exact,exact,1.0,1.0
14a8c4d33b4324ff25d327e842c15fe5,df4e6683480dcd3a7610fdb276a9d26b,stable_unchanged,exact,exact,1.0,1.0
14a8c4d33b4324ff25d327e842c15fe5,f33d1fae8d87daae3f0f8b567f5885c3,stable_unchanged,exact,exact,1.0,1.0
14b1628c7764ddfbfe0043c0769102ec,9937d3250a95183b6db83841015b43d4,stable_unchanged,exact,exact,1.0,1.0
14b45ef2f2e46a9b9a69290ebe5a35b7,59552c82441ed11d93a7de880234cbd7,stable_unchanged,exact,exact,1.0,1.0
14b45ef2f2e46a9b9a69290ebe5a35b7,9eb690850e2cd7b97de21331ff0be95e,stable_unchanged,exact,exact,1.0,1.0
14b45ef2f2e46a9b9a69290ebe5a35b7,c01d0733296945417a4bea3a20297221,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,1588d3e4854fc254ede7251c5df74f45,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,1742e6d56629f1703d9aecf214cc7ee4,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,1e957ff2b0248001be0b1cf01207b943,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,2302871ffee6e15620ea6517e24e81cd,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,6ce3500860006ed85b98840fa233fe9d,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,dd0108386e6e4ecbff8f9ecc467fd6e7,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,ea6965ca77aaae53cce744eb20749166,stable_unchanged,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,f1fb7742a7eafe8073459ed92686b9c1,stable_unchanged,exact,exact,1.0,1.0
14c824692c734a149f7d238ba88d604f,1d98d922f8836f9ee15aed6289ff273d,stable_unchanged,exact,exact,1.0,1.0
14c824692c734a149f7d238ba88d604f,51ce1d6028c47543a7ec7fd69e74e940,stable_unchanged,exact,exact,1.0,1.0
14f5511d1c43ed300d2e233431c41f17,2906db9cf00d71517445bcba80adf182,stable_unchanged,exact,exact,1.0,1.0
14f5511d1c43ed300d2e233431c41f17,6baff615c5e4a1c900ffb812ebfd8ac5,stable_unchanged,exact,exact,1.0,1.0
14f5511d1c43ed300d2e233431c41f17,a73d18a2d029f7a976ed5a5e6f005e7d,stable_unchanged,exact,exact,1.0,1.0
14f55f1fe689f616ea7d5e1e0866e167,22ab57b34c9c7655a7c3c940598b61a3,stable_unchanged,exact,exact,1.0,1.0
14f55f1fe689f616ea7d5e1e0866e167,ad9835184a4ac03d1922640b8aa31ce7,stable_unchanged,exact,exact,1.0,1.0
14fa901f7f6f9f6114580c9ca7027942,2599c716d50378f5520a3afe4d038d41,stable_unchanged,exact,exact,1.0,1.0
14fffa3e41fcef3ae9766f9f96a1ceab,54e35cb673134abb1a63adc720730d15,stable_unchanged,exact,exact,1.0,1.0
14fffa3e41fcef3ae9766f9f96a1ceab,98590034bff43f3ab47b18a0e3679e33,stable_unchanged,exact,exact,1.0,1.0
150e9fc5dad137fc43aa6a8b4c65b504,61c6c8d64a6195475533b16566535afe,stable_unchanged,exact,exact,1.0,1.0
150e9fc5dad137fc43aa6a8b4c65b504,9f20768fcc2fb59feb5249559080f99b,stable_unchanged,exact,exact,1.0,1.0
150e9fc5dad137fc43aa6a8b4c65b504,c78c178884138c3e2ad755fca52537cc,stable_unchanged,exact,exact,1.0,1.0
15123fa66510e805fc8c4953b8b7a6df,88a6de3218afe21dafbfbedfdc18efce,stable_unchanged,exact,exact,1.0,1.0
15123fa66510e805fc8c4953b8b7a6df,d026b7aa27efd65551d209d4e4038224,stable_unchanged,exact,exact,1.0,1.0
151d03ace2ba0c151200b5b3662709de,28f6b21c0ce59f203fb2092ad47e0f5c,stable_unchanged,exact,exact,1.0,1.0
151d03ace2ba0c151200b5b3662709de,bfb02ff8b18730492fad3af276bbd63b,stable_unchanged,exact,exact,1.0,1.0
1524e9e12fde74993e699b4f2b03e123,ec809678b267c0a5172866e2388d706e,stable_unchanged,exact,exact,1.0,1.0
15270daeec4bea371f519910d8132ebc,6bdf64446b651806163883ef75af7d20,stable_unchanged,exact,exact,1.0,1.0
152c8d7a2ed2b5c9e3b54dc1f6361e4c,9a4891a3f97c7a2414af54c625f1c093,stable_unchanged,token_hash,token_hash,1.0,1.0
152ffcde2b4d35a2b2f66e5d4625581b,5d0415fe8b21f267bc804b51d0e7a738,stable_unchanged,exact,exact,1.0,1.0
153034964c661c3b23ce8dc432280ebd,1aff7e6e4fe830dd543ba0318b010a99,stable_unchanged,exact,exact,1.0,1.0
153bfacf31573551d1e8bdb01a2f1974,47045908c02ee2b5dd503959f34e347f,stable_unchanged,exact,exact,1.0,1.0
15428aea3a5596cd96fa87c882133378,4798ec0f64fd7957c6c40082345eabbd,stable_unchanged,exact,exact,1.0,1.0
15428aea3a5596cd96fa87c882133378,592b98c01ef440d9ef1bee213d42636f,stable_unchanged,exact,exact,1.0,1.0
15428aea3a5596cd96fa87c882133378,5eeeea0412729fa989d3a4b32a1564fa,stable_unchanged,exact,exact,1.0,1.0
15428aea3a5596cd96fa87c882133378,fe56e48d1143f9afe2334ba5c10ec147,stable_unchanged,exact,exact,1.0,1.0
1546e3e953f16d6488e3aee6957a45a1,b006037c02a04e3d09530b385ad98a3a,stable_unchanged,exact,exact,1.0,1.0
1547691c1caed5ae5c4fff473677df70,f627bb5b7b329ee1263086f680d59490,stable_unchanged,exact,exact,1.0,1.0
1549ccfc62772afaf0c6f03a21e3ca06,6b2204839735cb7bf1081d46e8739da7,stable_unchanged,exact,exact,1.0,1.0
1549ccfc62772afaf0c6f03a21e3ca06,a81e226fd81222d5633bc72eb6c5fc22,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,3ffef572db15fe29ebb0922e929cee23,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,520020af6f73cd44599cbc3146ea8e38,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,5ff4b713bd9bfa220ebc9013152287c6,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,6877c399e63dac241e880a6ffad2ca3d,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,704a17ad5a940c5a86ecb202e612dd12,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,76dbe028e7ff780cf7c44cdd35391805,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,95ff32769e3b6643e3398395c8626037,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,c6d609e5755122be73006e3d1b12befa,stable_unchanged,exact,exact,1.0,1.0
154aadf162d229a85037c1aa2dc81103,d09fa69c6d5615c26aac2f825b8e7328,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,3d6c008ec5a489f17f9c2d2948886efd,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,60899d54dd0b59e291cff1ba2d311187,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,9c1e12ea24b59e2ac4c33f4db157b671,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,9d28686312f4fb09e5935896c826a507,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,a5b1f854e8dda30ec015e923b4a83597,stable_unchanged,exact,exact,1.0,1.0
154ec7ec04480234d996c7206ccef746,e90c30c355bad4006cc6adcbc1d926c2,stable_unchanged,exact,exact,1.0,1.0
155af2abad0807ae96b6c20de707a11d,fcf70a636a8f8f0e15a56499416e4222,stable_unchanged,exact,exact,1.0,1.0
155de95ac38b1da66ac539cc5a152b60,db1dc2429dc126dea53fcaaafd092c66,stable_unchanged,exact,exact,1.0,1.0
156a1bafe6f1b79058c9e6245d08c737,d09dad9a606079f2635b040cfc593843,stable_unchanged,exact,exact,1.0,1.0
156f90f5d312b5e915399757af79db01,f2d6236606db5b957650444c518504ac,stable_unchanged,exact,exact,1.0,1.0
15713b4344116262aa612dd652d1e15d,6825dcbd15940ed51a6b651201b0b881,stable_unchanged,exact,exact,1.0,1.0
15713b4344116262aa612dd652d1e15d,77849c12adeed19f69558909bc09d735,stable_unchanged,exact,exact,1.0,1.0
157f07c2cfe1f6f13c4802ff44a12b6d,301a7d411485bc9cf1a68e5a7d450bd7,stable_unchanged,exact,exact,1.0,1.0
157f07c2cfe1f6f13c4802ff44a12b6d,5915a5d8bae2aef88b74d52a5ee6654d,stable_unchanged,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,1742e6d56629f1703d9aecf214cc7ee4,stable_unchanged,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,6ce3500860006ed85b98840fa233fe9d,stable_unchanged,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,dd0108386e6e4ecbff8f9ecc467fd6e7,stable_unchanged,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,ea6965ca77aaae53cce744eb20749166,stable_unchanged,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,f1fb7742a7eafe8073459ed92686b9c1,stable_unchanged,exact,exact,1.0,1.0
1596df8268f973e23a8545ff8d7ca212,9548abaf9f8c0cb72d9428dc49003f57,stable_unchanged,exact,exact,1.0,1.0
1596df8268f973e23a8545ff8d7ca212,ad1fb6e50f810f52af1fcc92fb5f289c,stable_unchanged,exact,exact,1.0,1.0
159f755aeea90c4f11bd433ebcaf481f,3043d31895986f09d11e1921bee65b1d,stable_unchanged,exact,exact,1.0,1.0
159f755aeea90c4f11bd433ebcaf481f,6d6a12251fa4fb4eef4bd27623b72d0b,stable_unchanged,exact,exact,1.0,1.0
15a55528441955187e503c5a8e511b3c,5c7669052278ca400e9e36fea01734af,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,441670d9d173de5976e419888093c640,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,519b0aab856d7bccf88555eb680b7cc1,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,5e10b693ddd519a525ae4cd8708ca1db,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,62f2c321d66572624ee47dfb5de3d4db,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,ba5b6630ebf3d621bb1cbab9d5a49088,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,be97c3fbcbae9d4771fb148a3bb3b2d3,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,c76776d03545c7c17c217acbd683ae18,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,c7f8c98bf998d172993590869127fc4e,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,cb81261a476e11f5249afc71bdc870bd,stable_unchanged,exact,exact,1.0,1.0
15b552f9d542e5d5273d52b95582c620,eb3d0dcae584730cb5eccec1f5c00542,stable_unchanged,exact,exact,1.0,1.0
15b97dbb59f7e9e32df4fd74654e8bf2,25dba10b298f0f38190c3095e0c20190,stable_unchanged,exact,exact,1.0,1.0
15b97dbb59f7e9e32df4fd74654e8bf2,3b3088e35f054c195ba194702d212c8c,stable_unchanged,exact,exact,1.0,1.0
15d88df3a538a8ff3963962ff6955ef9,1b5a03d53d91f823c38bf959d51b582d,stable_unchanged,exact,exact,1.0,1.0
15e4efab7e251f090764ac7adb74e0b4,ddc120877522ab25dcb2699e185dd389,stable_unchanged,exact,exact,1.0,1.0
15e590bbbe68f6703669605ba870553f,38b23693710258bdf646be5ab0482969,stable_unchanged,exact,exact,1.0,1.0
15e590bbbe68f6703669605ba870553f,89bdb09d5599019339288b01a0272a19,stable_unchanged,exact,exact,1.0,1.0
15ea30f7befce29c4622356e866c2e0c,45a2598d8234e0ac86444cd6d1a7ed90,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,1e59be9cf04e77aa9cd5aea26a768c81,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,560c08b305da886c11d1e5d3d9880b7d,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,6079f3cccd43400977dcb85e1cbe5b77,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,962a77b8e32fbffc7bb751e32a2840f5,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,980c35da95e84668d8fc5594bed10306,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,b59438032b3575852431520b323cfd22,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,c5a72a318ac0c190d3fe9d3b97f5ba62,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,d6d6c0810cbd7f94127b32aa11b18fdc,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,edda894e130693e415f4972f242567ad,stable_unchanged,exact,exact,1.0,1.0
15f06e755a0ea9cb58c6d2a43d53b61c,f32651105c9bfb2580594981576891e0,stable_unchanged,exact,exact,1.0,1.0
15f7e30b61aa46562933b1993147b3a7,28f6b21c0ce59f203fb2092ad47e0f5c,stable_unchanged,exact,exact,1.0,1.0
15f7e30b61aa46562933b1993147b3a7,3d45174a13d1be4bf23ca8d7ca10e8f3,stable_unchanged,exact,exact,1.0,1.0
15f7e30b61aa46562933b1993147b3a7,87cc0c8ec6896e79343c115fd584d429,stable_unchanged,exact,exact,1.0,1.0
15f7e30b61aa46562933b1993147b3a7,c06f3f926cc18b45ba350495c59c0093,stable_unchanged,exact,exact,1.0,1.0
1604c07f1dc87db10daf2e813a342ddc,277fe32223090e64357a3726e8326a6c,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,3d29bdc5567a693e60a0bd3be1fecf0f,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,4e556912d978744472823f6239d08639,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,51282e74d6171fef4eaf505b4c2819e1,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,605c78069f7db8126571b96d98d05a2b,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,a04f4a09bc2b544ded1c72448acab83d,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,ac30501be6d236a299f34f3cf954b7f6,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,b28ecd267a8b6f7bac5bc4959c66be49,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,ca4d41b8d403af7db6136532ab8c32bf,stable_unchanged,exact,exact,1.0,1.0
1614026743e4ca2c233a29ea37ba46bf,e9ac334c6703864c1b910215877cdea8,stable_unchanged,exact,exact,1.0,1.0
1617551db816d830b32a4f1cb87d94ae,3da8d37d5806145e0c62ee423a1054a3,stable_unchanged,exact,exact,1.0,1.0
1617551db816d830b32a4f1cb87d94ae,514bf91316ce3a445b1a354d9d3e8b5e,stable_unchanged,exact,exact,1.0,1.0
162c6e3dbb146c31a000e6a22615d48d,4e9c33a42bf2db6cc0aff402f7ef7bab,stable_unchanged,exact,exact,1.0,1.0
162c6e3dbb146c31a000e6a22615d48d,8c205c17759f154956e5738c2cd7df3a,stable_unchanged,exact,exact,1.0,1.0
16426e0774d86eb541c89d7f5ce61c40,1c6a2ce35aa41bccdee7169117c33eb4,stable_unchanged,exact,exact,1.0,1.0
16426e0774d86eb541c89d7f5ce61c40,d9c15f9cefe2039fa8e330591bee225f,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,2baf905afff4d326cee22abab19709fd,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,37af42b22d16b36766001d4cf987c1c8,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,446d57fe6871c2ac1de8104dbf77072f,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,511a597080d39f64b56a96aab06169fb,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,814cdb8eb25787f45a08090f44c93def,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,90cf8ca9603e73d7878f11f6769a307b,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,d66152331d59e32a42bacb79860d5270,stable_unchanged,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,f4be5dc0d14a05bd79eb483034ee620b,stable_unchanged,exact,exact,1.0,1.0
166cbb21977d6eec82d39dcbef016381,265e1e07d978fd039aab026395419a44,stable_with_minor_changes,unknown,exact,,1.0
166cbb21977d6eec82d39dcbef016381,5e7ed41b54f46f066885cd07459bd17c,stable_with_minor_changes,unknown,exact,,1.0
166cbb21977d6eec82d39dcbef016381,aae07d530ba210e5dd0b00e45ee54d19,stable_with_minor_changes,unknown,exact,,1.0
