change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,261402abe9daf4415171d2e09a6adc2b,261402abe9daf4415171d2e09a6adc2b,1.000
exact,ef0d7d25c2ed60ee7dca1b6d4b4f17b2,ef0d7d25c2ed60ee7dca1b6d4b4f17b2,1.000
exact,33f5d0de4695e1e2f72e53a15419eb4c,33f5d0de4695e1e2f72e53a15419eb4c,1.000
exact,dda898edec6837383b0043229ddbebc5,dda898edec6837383b0043229ddbebc5,1.000
exact,eddb3fbb0fe0d3c7831ea700feae6c26,eddb3fbb0fe0d3c7831ea700feae6c26,1.000
exact,4441d6f828c2e3fc2c5d6b7134e4c668,4441d6f828c2e3fc2c5d6b7134e4c668,1.000
exact,ab6f1845d17eb03e26535f3ca2b83ddf,ab6f1845d17eb03e26535f3ca2b83ddf,1.000
exact,3be89c7519b5732a8186a1d047e7a6a5,529314dab335e1c3038258b792185936,1.000
exact,f954b145a89f511a01a8b3a1a8d8c3a6,f954b145a89f511a01a8b3a1a8d8c3a6,1.000
exact,c28535be50c9a1b479855e301e3bdc37,3e2890a394dedd233f7d2b8cc2859cb3,1.000
exact,347508875dde9ecb0565b4b36d4f9d3f,347508875dde9ecb0565b4b36d4f9d3f,1.000
exact,d8983adb28a8408e037414ceb24d435c,7adeb04b6940a3ff57264c80e5c713e6,1.000
exact,ee83c4b0847d0bff94d246500f00edaf,ee83c4b0847d0bff94d246500f00edaf,1.000
exact,058061dab5aa5ae5902fa1495f5c84a8,d9b0bef1420f9a2d84ea3d890247b831,1.000
exact,9e7d198212e484e7c16622c699da540c,9e7d198212e484e7c16622c699da540c,1.000
exact,2baec90f2d30f1b22a4489fc31a5f7ae,2baec90f2d30f1b22a4489fc31a5f7ae,1.000
exact,253e3d692e97a036e03b0911f0d2cefb,253e3d692e97a036e03b0911f0d2cefb,1.000
exact,c973acf2b7aa372cac2ba8a714d22d3a,c973acf2b7aa372cac2ba8a714d22d3a,1.000
exact,3b68ba7167ae39a5740f84afbcf78a5d,611b19b4e1bcbc0ca6aaed9216526a4d,1.000
exact,013add17a7061c1a1708e52ad0da8be9,7c9f0265e33de697903e6ae044c7c5a0,1.000
exact,a1406eabae5cec65817dd4b7acec90d9,a1406eabae5cec65817dd4b7acec90d9,1.000
exact,251936719aa7cc5b28fc525ffc0ff6c0,f01b290643ffaa1c9114450948c4fa3d,1.000
exact,d0a1f0866ca584fbc71f83ee191a981c,d0a1f0866ca584fbc71f83ee191a981c,1.000
exact,ff8410516d5eff5128878e24e017380f,ff8410516d5eff5128878e24e017380f,1.000
exact,963a130d566e9cce07ace992a058aec8,022b0d5150d87785fe62e03444368757,1.000
exact,431b61f77e86a3aa83458e6ae24e7703,431b61f77e86a3aa83458e6ae24e7703,1.000
exact,d29010eb0ec4e5b4943c038a10d6e282,b0c7e5114cc93b86cfa76aad80649846,1.000
exact,33f0fbd29f94ca4a170d3f8c9725eb2e,f1bbee5536a07b464b0abde4db51a367,1.000
exact,064dd25f75fc83f7e53252b76b9058c1,064dd25f75fc83f7e53252b76b9058c1,1.000
exact,b27513d2e96f0dc1c6c3613b33687dcd,b27513d2e96f0dc1c6c3613b33687dcd,1.000
exact,501e024779d66d8ef4a27636abe81370,501e024779d66d8ef4a27636abe81370,1.000
exact,ae6657d3d4919263872164a014dc1e70,ae6657d3d4919263872164a014dc1e70,1.000
exact,62ea5204a987b76da4e35853398851b3,62ea5204a987b76da4e35853398851b3,1.000
exact,fb90cb909b32fa196c8bd0e09c45e409,fb90cb909b32fa196c8bd0e09c45e409,1.000
exact,fed8d778960e614306685db7b78b3796,fed8d778960e614306685db7b78b3796,1.000
exact,e4d8b551e829c67c3065242473d6c1f6,e4d8b551e829c67c3065242473d6c1f6,1.000
exact,1c3d602aab1b8ed6e1810262d13b54ce,1c3d602aab1b8ed6e1810262d13b54ce,1.000
exact,7ced6ffe2caf812def3f08024bc7ad73,7ced6ffe2caf812def3f08024bc7ad73,1.000
exact,2da4ada3bcce7c30b319596cd6d12baa,2da4ada3bcce7c30b319596cd6d12baa,1.000
exact,269d803b9d48b1c3b6ef6a367c5dce73,269d803b9d48b1c3b6ef6a367c5dce73,1.000
exact,abca62cc1d7c842b85ac22bf33d19d36,abca62cc1d7c842b85ac22bf33d19d36,1.000
exact,86b59338dfc4a83cfc532ef60f84b726,86b59338dfc4a83cfc532ef60f84b726,1.000
exact,27e596d924f0f212149df49c45db3c91,27e596d924f0f212149df49c45db3c91,1.000
exact,4bfd4dbaf094b3ec51021680bacd726b,4bfd4dbaf094b3ec51021680bacd726b,1.000
exact,ef1c84c77f6d1402611b5351d8cf3f31,ef1c84c77f6d1402611b5351d8cf3f31,1.000
exact,c3f9d72c0395f5510c0ce88122ba3100,0058701aed0a188f6fa68a228c0c2910,1.000
exact,181eec5a5ff378abaae565a9ac19c910,181eec5a5ff378abaae565a9ac19c910,1.000
exact,905dc2141a3e5c2b05425bf89b53124c,905dc2141a3e5c2b05425bf89b53124c,1.000
exact,48abd9858e5906208065f53090be34a2,3020e76bc8bcbaafa82dc1a301ed18c8,1.000
exact,202c83c928df7d1e1ca844b12259de4b,202c83c928df7d1e1ca844b12259de4b,1.000
exact,d8fb932f274890c38a4ddf9fe3176b13,d8fb932f274890c38a4ddf9fe3176b13,1.000
exact,5bd4eb91df9d37eb25732c8bdb810590,5bd4eb91df9d37eb25732c8bdb810590,1.000
exact,850c5231b552da218feb28e271849cda,850c5231b552da218feb28e271849cda,1.000
exact,2c26d229d412d77acd85e81633a477ea,2c26d229d412d77acd85e81633a477ea,1.000
exact,1cdc1cf69adc3c8dc0e278051c6e12aa,1cdc1cf69adc3c8dc0e278051c6e12aa,1.000
exact,31f9c3a2b53820508cf195a3120b27b2,31f9c3a2b53820508cf195a3120b27b2,1.000
exact,1883e6a63d22989f0b677f72fa24404a,1883e6a63d22989f0b677f72fa24404a,1.000
exact,bf73c0c01d2db33fca25717a98fef497,bf73c0c01d2db33fca25717a98fef497,1.000
exact,6516fe8a5ed07cfd37e25e8f7002c231,6516fe8a5ed07cfd37e25e8f7002c231,1.000
exact,a34ae4a08bb5445c588bf71f7c1b001c,a34ae4a08bb5445c588bf71f7c1b001c,1.000
exact,094ea01b0bbeed6b783419f4d71d2637,4e8ffd25967655713e02e075bc0dcaab,1.000
exact,5a9b15826c9b7cd648dd356caa6024f4,5a9b15826c9b7cd648dd356caa6024f4,1.000
exact,a3b7b4bc1795898b066d7a70805470c4,352a71d66a5508c41e6785e9bccaec36,1.000
exact,79bf1649021e7bdfd4ac78148bff2dae,d22163361ff322915fc6efc73f02efb7,1.000
exact,5d01737bf27d58151f949ba2ed8c6a09,5d01737bf27d58151f949ba2ed8c6a09,1.000
exact,239748c304fe3708d1464383e9dc4cfb,c8eaee12606c097180561e1ff16a9606,1.000
exact,6493b1b03e7afed228192ab1f6e6ee3d,b61482eb396f8071a25418eb5c2185c7,1.000
exact,7619bc10cbf31f8a8f3f23a797b2e48d,7619bc10cbf31f8a8f3f23a797b2e48d,1.000
exact,3d99d4fe4bc8db7d0929e1f728a335d2,3d99d4fe4bc8db7d0929e1f728a335d2,1.000
exact,5e10d522af0a5ac40ad79f2332cb726a,5e10d522af0a5ac40ad79f2332cb726a,1.000
exact,40b083664ae93655b3a0a45e9ae61363,a5d959fc83560e92450a0a41d818701f,1.000
exact,302f0f21b4a7d1777ad05fa88ef326a6,302f0f21b4a7d1777ad05fa88ef326a6,1.000
exact,c2cf722bb7d25945903d6d989bcf88bc,c2cf722bb7d25945903d6d989bcf88bc,1.000
exact,65fa29d0d9943218cf9698eae7355d33,65fa29d0d9943218cf9698eae7355d33,1.000
exact,a1d89c626b49699e14883f7e4c11c40c,a1d89c626b49699e14883f7e4c11c40c,1.000
exact,4f4bb0c3288967f1563294c36fc906f3,4f4bb0c3288967f1563294c36fc906f3,1.000
exact,94b3441d2fbf9c1f1b120fb976268462,94b3441d2fbf9c1f1b120fb976268462,1.000
exact,69c080fe0faa668cc291ce76e559e853,69c080fe0faa668cc291ce76e559e853,1.000
exact,6d4bb96934498f2de334f6039431ce2b,6d4bb96934498f2de334f6039431ce2b,1.000
exact,052fad5878ecefd005c3d821ad6d11a2,052fad5878ecefd005c3d821ad6d11a2,1.000
exact,45b53f7a8ac6f0dd8dace6208fd180d7,45b53f7a8ac6f0dd8dace6208fd180d7,1.000
exact,a1ee1b8d7e215caae1aad523e9b7b605,72440f48b9b1f31d7352a16a31c355bf,1.000
exact,40c52af4b0a1f836b378a9878fce1320,40c52af4b0a1f836b378a9878fce1320,1.000
exact,2b7e93be6e8638445af8867f56857184,2b7e93be6e8638445af8867f56857184,1.000
exact,a2620233fb4198649c3b1ae36ba61bea,a2620233fb4198649c3b1ae36ba61bea,1.000
exact,bb7b63854248fce948c515b147c5961f,bb7b63854248fce948c515b147c5961f,1.000
exact,3bfd16cf263f1862325ba4c9cadb9350,3bfd16cf263f1862325ba4c9cadb9350,1.000
exact,2a8aac9ef19a52feba0a428e4f3443cc,2a8aac9ef19a52feba0a428e4f3443cc,1.000
exact,504cc5207d0fded89819455248ff92f0,504cc5207d0fded89819455248ff92f0,1.000
exact,6cbe6920e8d2a8486e6b8224b151b1ae,6cbe6920e8d2a8486e6b8224b151b1ae,1.000
exact,68bdad0b4ea845955d262d6903a58e0b,68bdad0b4ea845955d262d6903a58e0b,1.000
exact,581a2f200d1094403f0f3b64591f1ecc,581a2f200d1094403f0f3b64591f1ecc,1.000
exact,e858c1f793b70dced2e9dfb871a5bb77,e858c1f793b70dced2e9dfb871a5bb77,1.000
exact,583524897b6cc4c256cf66d0ed5ebd11,583524897b6cc4c256cf66d0ed5ebd11,1.000
exact,f33fa024ef53bded17bed1f57d2d4f07,f33fa024ef53bded17bed1f57d2d4f07,1.000
exact,a052f1694bdf3b6481969b9172227356,a052f1694bdf3b6481969b9172227356,1.000
exact,78ef52302d3a0401d9cfcfe4c9b113bd,78ef52302d3a0401d9cfcfe4c9b113bd,1.000
exact,5910cc326e299486534315c50fbd87e2,441fe4a80e8cdcc655c70a121bb9b254,1.000
exact,6521e896a54d9ccdd3d3e63636f786a2,6521e896a54d9ccdd3d3e63636f786a2,1.000
exact,b261f5342492d328683357970de36175,2ced0afea8b534a72aba7fe92aaff011,1.000
exact,5219df0881e664b675f67baddcc18397,5219df0881e664b675f67baddcc18397,1.000
exact,906963d61ff1af155691569ff9faa68b,906963d61ff1af155691569ff9faa68b,1.000
exact,654b128b41238fdab12f596d3d3919b4,654b128b41238fdab12f596d3d3919b4,1.000
exact,6516632298ef8ff0305d299d525071ed,6516632298ef8ff0305d299d525071ed,1.000
exact,816b0709aab69e95fdba1c2c23c1c242,816b0709aab69e95fdba1c2c23c1c242,1.000
exact,7799e2df672f461ae698650bf818503f,7799e2df672f461ae698650bf818503f,1.000
exact,b72df5aefeccc1a7018726a21574aa8b,b72df5aefeccc1a7018726a21574aa8b,1.000
exact,b41824293f8f6af7bfcf3185ba72a2eb,b41824293f8f6af7bfcf3185ba72a2eb,1.000
exact,952d0760c0ad5d49daad1742690f0df7,952d0760c0ad5d49daad1742690f0df7,1.000
exact,9303efeaf1c37cce408dbee0df129cb0,9303efeaf1c37cce408dbee0df129cb0,1.000
exact,62f2c321d66572624ee47dfb5de3d4db,62f2c321d66572624ee47dfb5de3d4db,1.000
exact,686ff61c48a67d7c7ba2334575ab2234,686ff61c48a67d7c7ba2334575ab2234,1.000
exact,22fdfcdd986fbf053b302758478d8959,22fdfcdd986fbf053b302758478d8959,1.000
exact,aa66d48bcd461f91f1bd8c543a72ceff,aa66d48bcd461f91f1bd8c543a72ceff,1.000
exact,36e4d9c7f3a530faea533736fc6c04ec,36e4d9c7f3a530faea533736fc6c04ec,1.000
exact,9f414c3b1e920339c4d4157af3b5aca6,9f414c3b1e920339c4d4157af3b5aca6,1.000
exact,cb81261a476e11f5249afc71bdc870bd,cb81261a476e11f5249afc71bdc870bd,1.000
exact,29e17360687bde62bf74fb40e054492c,e5d461074f1983e092b5fd2277a909b5,1.000
exact,0ed15f078c58ef272f6cc18b5be23b79,0ed15f078c58ef272f6cc18b5be23b79,1.000
exact,adadc78302be1d7e2ce68485d0d4fef4,adadc78302be1d7e2ce68485d0d4fef4,1.000
exact,c7f8c98bf998d172993590869127fc4e,c7f8c98bf998d172993590869127fc4e,1.000
exact,293af93e864adb6c0ac808057755b7ae,91d85081b35adb1d659b44d405b6ccfd,1.000
exact,1f49a5e634157a7fe9cf0068aa3a2042,1f49a5e634157a7fe9cf0068aa3a2042,1.000
exact,a524d09e24de55eb0b95055c8a71b16e,a524d09e24de55eb0b95055c8a71b16e,1.000
exact,da6b143cca7e9823175f93bb6d3d61d7,da6b143cca7e9823175f93bb6d3d61d7,1.000
exact,4d216ec8b08828ce44d12c6c19d51e38,4d216ec8b08828ce44d12c6c19d51e38,1.000
exact,7c74732f1e306d14f53fdd83cdab9af3,7c74732f1e306d14f53fdd83cdab9af3,1.000
exact,c45bbfe8e85574fcc5ad6c8884301589,c45bbfe8e85574fcc5ad6c8884301589,1.000
exact,61156567174d4c182a7a82448c2cc453,61156567174d4c182a7a82448c2cc453,1.000
exact,90bcf06df6113d24f6b045b0f408ffbe,90bcf06df6113d24f6b045b0f408ffbe,1.000
exact,f1e20162502b35cf76b04a33275a5437,f1e20162502b35cf76b04a33275a5437,1.000
exact,ef1467b8676e931377d329e4f21b116a,ef1467b8676e931377d329e4f21b116a,1.000
exact,f0c47a51445908e133447f491ae07f09,f0c47a51445908e133447f491ae07f09,1.000
exact,8d48db1c54941f9369a10683a6c1f51f,8d48db1c54941f9369a10683a6c1f51f,1.000
exact,60763d7a697378a18c4f4d6f7bc22135,60763d7a697378a18c4f4d6f7bc22135,1.000
exact,68552b41099df703c708dbaab64d3f8f,68552b41099df703c708dbaab64d3f8f,1.000
exact,d1478fac271e465d959cceab8695722c,d1478fac271e465d959cceab8695722c,1.000
exact,b672e51de2951608fceaededef64c0d4,b672e51de2951608fceaededef64c0d4,1.000
exact,dcb7727aa1792a84abc8b7efc124a0d0,dcb7727aa1792a84abc8b7efc124a0d0,1.000
exact,2c50b9b9eeab26f3af5bc4c217b8c398,2c50b9b9eeab26f3af5bc4c217b8c398,1.000
exact,8b6ab8135f1c77450b2b66f69d8699af,8b6ab8135f1c77450b2b66f69d8699af,1.000
exact,e2c959a350cdb789ad0444b4b97376d6,e2c959a350cdb789ad0444b4b97376d6,1.000
exact,5ca9f7416293ac43771e3a1c0cf53522,5ca9f7416293ac43771e3a1c0cf53522,1.000
exact,8865b975b4238f7c3475f00cfbf6c8ff,8865b975b4238f7c3475f00cfbf6c8ff,1.000
exact,78ffa34c62feb7d350023b805342a31b,78ffa34c62feb7d350023b805342a31b,1.000
exact,7d3d48d46dfa5dd03778f4608e65de79,704639d6fd2cac4ac0bd57fe2e75ffa8,1.000
exact,6506079f65c1d1d7d885c2e342e0ebdb,6506079f65c1d1d7d885c2e342e0ebdb,1.000
exact,15225e1f4524c2886b65bb33824f3b44,5e6b21c50f600852f95ebb15a25b6ecc,1.000
exact,a7075c7d4b750f6839e3df7fb9d57dda,a7075c7d4b750f6839e3df7fb9d57dda,1.000
exact,856f848402ce59ecf0785c965b9eaab2,567e511ff64454ecf34d2a3f4ffa80bd,1.000
exact,579ff222672ebe1100fde8bcb842e1ba,579ff222672ebe1100fde8bcb842e1ba,1.000
exact,bfdbf32802599d560fd701ecc48ca19d,bfdbf32802599d560fd701ecc48ca19d,1.000
exact,4293230c42162ea897395e712c343d80,64568c509796a9915ca3aafeba0b8f23,1.000
exact,38f73c750446f23fa50fa5b5efded8a2,38f73c750446f23fa50fa5b5efded8a2,1.000
exact,2b14e0013700eec9f400f233dbb541a5,2b14e0013700eec9f400f233dbb541a5,1.000
exact,ebdd31681ddca9a770c0df2c7e870cd4,31c405987ff10d7229996ab2ee9a6847,1.000
exact,4921cc5f1a4af78611c43c6ce7e4db78,4921cc5f1a4af78611c43c6ce7e4db78,1.000
exact,4cd3ad42cdf4ad220c108821651ecdc9,4cd3ad42cdf4ad220c108821651ecdc9,1.000
exact,7c7c1a3f524e86e887400722ff422c72,7c7c1a3f524e86e887400722ff422c72,1.000
exact,15b552f9d542e5d5273d52b95582c620,15b552f9d542e5d5273d52b95582c620,1.000
exact,441670d9d173de5976e419888093c640,441670d9d173de5976e419888093c640,1.000
exact,532b4a689eed127a3d2df37488d0f191,532b4a689eed127a3d2df37488d0f191,1.000
exact,c28f3d39a0d337b220decbfe1a08d921,c28f3d39a0d337b220decbfe1a08d921,1.000
exact,aafa25d08c755a42e7bc379524653272,aafa25d08c755a42e7bc379524653272,1.000
exact,5e10b693ddd519a525ae4cd8708ca1db,5e10b693ddd519a525ae4cd8708ca1db,1.000
exact,eb3d0dcae584730cb5eccec1f5c00542,eb3d0dcae584730cb5eccec1f5c00542,1.000
exact,e3919335406f87b55404d2d97605371d,e3919335406f87b55404d2d97605371d,1.000
exact,007174f792a59501c2f5b4fefba01729,007174f792a59501c2f5b4fefba01729,1.000
exact,e25a7c31882d14190b33f208838c0efe,e25a7c31882d14190b33f208838c0efe,1.000
exact,c76776d03545c7c17c217acbd683ae18,c76776d03545c7c17c217acbd683ae18,1.000
exact,be97c3fbcbae9d4771fb148a3bb3b2d3,be97c3fbcbae9d4771fb148a3bb3b2d3,1.000
exact,519b0aab856d7bccf88555eb680b7cc1,519b0aab856d7bccf88555eb680b7cc1,1.000
exact,ba5b6630ebf3d621bb1cbab9d5a49088,ba5b6630ebf3d621bb1cbab9d5a49088,1.000
exact,93eb7178fdac4566398618cd6805bba5,93eb7178fdac4566398618cd6805bba5,1.000
exact,32b709c8d4967d9b1f43c3d757a1076b,32b709c8d4967d9b1f43c3d757a1076b,1.000
exact,e1a8c9302b8a98f93bbc416f9835db7c,e1a8c9302b8a98f93bbc416f9835db7c,1.000
exact,f9f533955439d3aa98c453eac327fd24,f9f533955439d3aa98c453eac327fd24,1.000
exact,f057213d40763c319604ce595603fbf9,f057213d40763c319604ce595603fbf9,1.000
exact,37203765360e7f36243617da47ccb855,37203765360e7f36243617da47ccb855,1.000
exact,163ea6c9c20e243a02cbe6fe4a3f3e19,451e2720f02ab4fbb6e1866ff3e22281,1.000
exact,bf9e98d10991d2172222ca672def8408,bf9e98d10991d2172222ca672def8408,1.000
exact,f75a9dfa1205e37415319d2ec3f7de00,f75a9dfa1205e37415319d2ec3f7de00,1.000
exact,0c4a714adb49ff1f6deefab4c8bbb55f,0c4a714adb49ff1f6deefab4c8bbb55f,1.000
exact,202b2e025ce165aa71a25ed5fa3d520a,202b2e025ce165aa71a25ed5fa3d520a,1.000
exact,5e331d68d442c4479e08a8df13db8114,5e331d68d442c4479e08a8df13db8114,1.000
exact,c3639ea10270488132ac773f31b6eb28,c3639ea10270488132ac773f31b6eb28,1.000
exact,ed49292f223f0a13f48dcc177619f60a,ed49292f223f0a13f48dcc177619f60a,1.000
exact,62c80abe0b862c10c54dd3640af08f67,62c80abe0b862c10c54dd3640af08f67,1.000
exact,6591d453c15c2530214553a841007e01,6591d453c15c2530214553a841007e01,1.000
exact,2246f94b573acf4fc88535a9004bf45b,2246f94b573acf4fc88535a9004bf45b,1.000
exact,bae3b6e5e1045a3982302ba90d467d4f,bae3b6e5e1045a3982302ba90d467d4f,1.000
exact,52d7d4ec1d83b877d54c90bd168dc590,52d7d4ec1d83b877d54c90bd168dc590,1.000
exact,b8270abd93f4df605daf612516386323,b8270abd93f4df605daf612516386323,1.000
exact,f76fab5e5c775c75752cb28087683b5e,f76fab5e5c775c75752cb28087683b5e,1.000
exact,94f3cb8e64810d49de50d75cc3db2a76,94f3cb8e64810d49de50d75cc3db2a76,1.000
exact,12e20edf853ac36cf62af386c90386dd,492cc3d4f0fdfbaa43b58ff15aa24672,1.000
exact,034e7dfc8e8726d6e002ed4527a49646,034e7dfc8e8726d6e002ed4527a49646,1.000
exact,dc97c6c1e48c5608c633210998fe1e5f,dc97c6c1e48c5608c633210998fe1e5f,1.000
exact,e1cd85a17af9c8cb6465d61255f83a79,e1cd85a17af9c8cb6465d61255f83a79,1.000
exact,9da0ab6ae22c9181fa3f2f8e3ffbaf5d,9da0ab6ae22c9181fa3f2f8e3ffbaf5d,1.000
exact,7eeceb8b1c46f34859993aef895ebd49,7eeceb8b1c46f34859993aef895ebd49,1.000
exact,d2d82affb281fe6a812d24af877609a6,d2d82affb281fe6a812d24af877609a6,1.000
exact,1ffa3a12190da4acd2a3ba7a06039033,1ffa3a12190da4acd2a3ba7a06039033,1.000
exact,2defa95f5dabc7c0dae9c72537d56f8f,2defa95f5dabc7c0dae9c72537d56f8f,1.000
exact,237c0013ba836530dafa2175cb00b199,237c0013ba836530dafa2175cb00b199,1.000
exact,48c5be84778f2e9ec9037a62383ae8d7,48c5be84778f2e9ec9037a62383ae8d7,1.000
exact,49c76b4fc088e3941b80c568d65238b1,49c76b4fc088e3941b80c568d65238b1,1.000
exact,2cf7868710dc05da7005fcf1f7549e48,2cf7868710dc05da7005fcf1f7549e48,1.000
exact,da2aff43fc7c9d8197d13dc3504696fb,da2aff43fc7c9d8197d13dc3504696fb,1.000
exact,84db685367b510bdbb12c619fff5986c,84db685367b510bdbb12c619fff5986c,1.000
exact,dd1fe50d4a1a3cc13c06031da62b3eba,dd1fe50d4a1a3cc13c06031da62b3eba,1.000
exact,6af8e575e544d2e310a3047178bbc35c,6af8e575e544d2e310a3047178bbc35c,1.000
exact,5f9d207d50566e0f531e7edd9a141711,5f9d207d50566e0f531e7edd9a141711,1.000
exact,b25b3e02d9460be5db59e2260870f18f,b25b3e02d9460be5db59e2260870f18f,1.000
exact,011dab228b7a126a8588a178a9546ba1,011dab228b7a126a8588a178a9546ba1,1.000
exact,c060322fa6ab23dae97130cc5d949e76,c060322fa6ab23dae97130cc5d949e76,1.000
exact,72f93f6430e74dfe348180050a6c4fdf,72f93f6430e74dfe348180050a6c4fdf,1.000
exact,5aa4c3448f8a19dbccf7c97706b111e9,5aa4c3448f8a19dbccf7c97706b111e9,1.000
exact,6cf061ac29b611b7d592621689817282,6cf061ac29b611b7d592621689817282,1.000
exact,0dfbe4020615054c3a8f3ef157ff3440,eec61256c59c8f10640df6cc32af5968,1.000
exact,63d9ffae204bbe333df5a221799e2cc6,63d9ffae204bbe333df5a221799e2cc6,1.000
exact,9c1b014c94e637261b49592c45ec4a0d,9c1b014c94e637261b49592c45ec4a0d,1.000
exact,8420e1a538f5538044014a65fa6b98bc,2704edfd264f19aaeb3333720428f8f8,1.000
exact,36c58fe2939223ad8095a655937cf97a,36c58fe2939223ad8095a655937cf97a,1.000
exact,63c9f2314c02737808afa36ad314d81f,63c9f2314c02737808afa36ad314d81f,1.000
exact,4a5319189aff1c9b7de720ae92b91297,4a5319189aff1c9b7de720ae92b91297,1.000
exact,1d209f953b77fdbea0ce56a51b9b6b9e,1d209f953b77fdbea0ce56a51b9b6b9e,1.000
exact,1bd2f96e664f935e1b4d8111b0c37c33,1bd2f96e664f935e1b4d8111b0c37c33,1.000
exact,373769f01209f2c250ae5e542755ad75,373769f01209f2c250ae5e542755ad75,1.000
exact,365ab52578090066738f2ff00897188b,365ab52578090066738f2ff00897188b,1.000
exact,753fb346729066d8289aaa7bd34ff0f5,753fb346729066d8289aaa7bd34ff0f5,1.000
exact,de69d7662f52f1a017e57546ad5917e1,de69d7662f52f1a017e57546ad5917e1,1.000
exact,14d56d8a9d5e4b888b35691b4969f151,14d56d8a9d5e4b888b35691b4969f151,1.000
exact,b022e950714dcd16d6f02b906e265d13,607fbb23f34c7ae53858130fef89e2b8,1.000
exact,e5a9f9d4b113157a824f82dc53c9d31f,e5a9f9d4b113157a824f82dc53c9d31f,1.000
exact,7d77475979b65d4202f4c160b461c33e,7d77475979b65d4202f4c160b461c33e,1.000
exact,5e052bb1d8c9b49a4567ba4679952743,5e052bb1d8c9b49a4567ba4679952743,1.000
exact,088d7019394c2f1269f7cfdb6647f4b9,088d7019394c2f1269f7cfdb6647f4b9,1.000
exact,655d7d987a080cf353ebd25b07465c51,655d7d987a080cf353ebd25b07465c51,1.000
exact,90cd79ea15399b8ed7a53b0309d726de,90cd79ea15399b8ed7a53b0309d726de,1.000
exact,3a7b2e03cf8cc2290e2a9a6f256bd472,3a7b2e03cf8cc2290e2a9a6f256bd472,1.000
exact,b1122bb066ecc90bf353eff5b79ba2e6,b1122bb066ecc90bf353eff5b79ba2e6,1.000
exact,cf8a804fdac64f404ea87b791413ed96,cf8a804fdac64f404ea87b791413ed96,1.000
exact,3f88777ead7f8ca3256e1fb16a9f6f8c,3f88777ead7f8ca3256e1fb16a9f6f8c,1.000
exact,e7c78f3b20e39ec786ab6d8cdae838b0,e7c78f3b20e39ec786ab6d8cdae838b0,1.000
exact,98e6a66204be5bd2dc5bfb11e6a53ab1,98e6a66204be5bd2dc5bfb11e6a53ab1,1.000
exact,f2b77dc2b17d4184645e050a9b99adf8,f2b77dc2b17d4184645e050a9b99adf8,1.000
exact,4ab0b48fb15f26c4d0cb91516f729b5b,4ab0b48fb15f26c4d0cb91516f729b5b,1.000
exact,be8f99411f4dbe9f511a3e017046937e,be8f99411f4dbe9f511a3e017046937e,1.000
exact,26bf47a44db256e498cc81c1fd8ddfd6,26bf47a44db256e498cc81c1fd8ddfd6,1.000
exact,b44a12f54a0a0271694ddb9fa327691d,b44a12f54a0a0271694ddb9fa327691d,1.000
exact,42c5413272e4642bce763e5374469a8b,b36ef7e98c13a2952b7f53516fb177e2,1.000
exact,54d87fc2802578bb7be9b27e4113f81d,54d87fc2802578bb7be9b27e4113f81d,1.000
exact,e253e7f919a21297db8b750bb717e792,e253e7f919a21297db8b750bb717e792,1.000
exact,033b6e2b2eb80ae23110c518a43ab9f3,033b6e2b2eb80ae23110c518a43ab9f3,1.000
exact,8b6bfac9597c00be914f4b1654546410,8b6bfac9597c00be914f4b1654546410,1.000
exact,ebd9c08056e0c8f383dc13e86f19e369,ebd9c08056e0c8f383dc13e86f19e369,1.000
exact,2d88aaca36459e0f32f6a98ef069f335,2d88aaca36459e0f32f6a98ef069f335,1.000
exact,a8f2d8dbfbf21e76d6a481bfd5e560cc,a8f2d8dbfbf21e76d6a481bfd5e560cc,1.000
exact,6d75c582166188a5e4773bb25fbe5b0d,6d75c582166188a5e4773bb25fbe5b0d,1.000
exact,e550447efeb24fd8ac3d6d17e83e958c,e550447efeb24fd8ac3d6d17e83e958c,1.000
exact,ccca827abe0979076d272c99f59b8a2d,ccca827abe0979076d272c99f59b8a2d,1.000
exact,cdd78975ce5a3ac3189de2ab1313046b,bc930fc3d4dc55873de0af5d8c68ca43,1.000
exact,4336f7672758db27dac889365251d37f,4336f7672758db27dac889365251d37f,1.000
exact,ff95b3c7b33f0a3cb6d3b394785fb02e,ff95b3c7b33f0a3cb6d3b394785fb02e,1.000
exact,21f41711bd7381aa2e1b3a4b7801a7a8,6c4c23109a423c2af1c676ad19005f61,1.000
exact,987f013e9fc165e769dce3bbd34ca06a,987f013e9fc165e769dce3bbd34ca06a,1.000
exact,3dac9948f52e6c5e29f05a9208d1e823,fd570aadcb89016fe785f95a862ef69b,1.000
exact,6219c5f1d0162dd92ea8910ad23e53ef,6219c5f1d0162dd92ea8910ad23e53ef,1.000
exact,7f29f5b06fadde00f588d63667c502e5,7f29f5b06fadde00f588d63667c502e5,1.000
exact,43aeabaed4250ffb8b8718499d29ad8b,43aeabaed4250ffb8b8718499d29ad8b,1.000
exact,b76ea9891e541a644fff6912c8bdadf4,b76ea9891e541a644fff6912c8bdadf4,1.000
exact,4d08c3bb65b8abb012c9a49a9db2cbd6,4d08c3bb65b8abb012c9a49a9db2cbd6,1.000
exact,298551c00d9e2a4ba24da5c72e55e99d,298551c00d9e2a4ba24da5c72e55e99d,1.000
