method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
232004ba2c74f3bb216c27c3b697dbb8,3d7e396d37b8feaebfa6e01ac7c0b4b8,stable_unchanged,exact,exact,1.0,1.0
232004ba2c74f3bb216c27c3b697dbb8,fa1876f265d62334a7988f4657885af9,stable_unchanged,exact,exact,1.0,1.0
232004ba2c74f3bb216c27c3b697dbb8,fb59ea8b5fa2015f8d473be25de66839,stable_unchanged,exact,exact,1.0,1.0
233c4a16a9172e9d2b280a8f31456ef1,509c5b2e229ae134c6ca62be06f3065d,stable_with_minor_changes,unknown,unknown,,
233c4a16a9172e9d2b280a8f31456ef1,9c081734359d66aaf7cc160c7b81a225,stable_with_minor_changes,unknown,exact,,1.0
233c4a16a9172e9d2b280a8f31456ef1,dfad2ee729c5b4c6a23aeab803c1ff23,stable_with_minor_changes,unknown,unknown,,
233c4a16a9172e9d2b280a8f31456ef1,e9f004287378fabb9936f0203478fe99,stable_with_minor_changes,unknown,unknown,,
23455af3c7c0ae9f5bb21f05b119d3cc,a93695d4cc744b4a057b4f4b1bc57433,stable_unchanged,exact,exact,1.0,1.0
23790cf152eb6945ee81681c2304ae86,51da8ba80128ac4320e4270814ecb4d2,stable_unchanged,token_hash,token_hash,1.0,1.0
2389ed2b9c8a54a168377bcc04c8e08d,783a595facce0fbc4ba43f70b0bf284f,stable_unchanged,exact,exact,1.0,1.0
238c0656eb871432aee81e9e24d4cd9c,7d276fb76b1ecd4a0a8063030687612e,stable_unchanged,exact,exact,1.0,1.0
23925115588475a431ef3c4d002d8a51,5af13fedd31969cd5e4d6b1c8d8ecafa,stable_with_minor_changes,exact,unknown,1.0,
23925115588475a431ef3c4d002d8a51,d09204ff13807bfa8288feb3c36ee9f3,stable_unchanged,exact,exact,1.0,1.0
2398822a0304283da2fbe7cfc77f6617,63f5f321b19895c56206f5de7e08b6a8,stable_unchanged,exact,exact,1.0,1.0
2398822a0304283da2fbe7cfc77f6617,dd4dd1cf5963e1214c22aed3eeb57e87,stable_unchanged,exact,exact,1.0,1.0
2398822a0304283da2fbe7cfc77f6617,ea21ddcf858e3600e4bf7a4fc01a29d4,stable_unchanged,exact,exact,1.0,1.0
23ca9e18fd8c2ef03110a3abace6a8ce,f4298b9226c25995ef974c285c93b343,stable_unchanged,exact,exact,1.0,1.0
23cde565b9ad3406544c1bc8676963d6,35897925c54bc1c3851035ec1f978dc6,stable_unchanged,exact,exact,1.0,1.0
242abb0362917a800f83d5bfc36f621b,4f8015ace824c803dfc0eedcd3724cf1,stable_unchanged,exact,exact,1.0,1.0
242b31f283822d6b8b9a533b53e4783a,4a9f9677076ee74994f24d66623b2d6e,stable_unchanged,exact,exact,1.0,1.0
24374bf33e3125529c5d5b37896c2772,4ff0979b6994dcdaee686003c9e2169f,stable_unchanged,exact,exact,1.0,1.0
24374bf33e3125529c5d5b37896c2772,6864bd8f75d6ffd4de1d5bc260b6a9b9,stable_unchanged,exact,exact,1.0,1.0
244e178d10dcdc94e9421636f2a6e7a0,cbb9485e5ab0b039f3bf28ba9e43149a,stable_with_minor_changes,unknown,exact,,1.0
2458650c84f5e57cae5c5d246c26f962,c057d6f34be65d4a7ac07672e02d585d,stable_unchanged,exact,exact,1.0,1.0
24604e1ee83ad8dd2882b737ef38045b,c22c89212f7ccf648cdfad58b4878293,stable_unchanged,exact,exact,1.0,1.0
24bb0967ac5cdf91ebdc067315cd528f,25ec40b8094e08adae562482b9df8196,stable_unchanged,exact,exact,1.0,1.0
24ddb9dd14c2ee784b762927c41cfb5e,469590749ad1ec773d274062765b60ac,stable_unchanged,exact,exact,1.0,1.0
24ddb9dd14c2ee784b762927c41cfb5e,9e803f1a0e311e64bcb71f1ba28dc25c,stable_unchanged,exact,exact,1.0,1.0
24ddb9dd14c2ee784b762927c41cfb5e,f25c705672be34ca864e386ea6808c6c,stable_unchanged,exact,exact,1.0,1.0
251b0e8b6aab49062789223d1139d813,fdef680b1bf7bd33ce1a1860ad62d7d3,stable_unchanged,token_hash,token_hash,1.0,1.0
25337e833e5f20a27d1905c846b8a2c4,3ab61a2d74fa897177385260d6818bc8,stable_unchanged,exact,exact,1.0,1.0
25337e833e5f20a27d1905c846b8a2c4,c33da9199edb930cb4a9e7d6cf5c1e95,stable_unchanged,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,2bbf55b4e8b1759952dbcdfbadd9e5fc,stable_unchanged,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,37437d9d59287875a434923517623a0a,stable_unchanged,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,3ee444fcd0027052ae1fb8c0c58ce446,stable_unchanged,exact,exact,1.0,1.0
254bfd2feab67dae092af8c3f2ef7efd,51648aa43ccc3fceaa1b3558b80c1113,stable_unchanged,exact,exact,1.0,1.0
254bfd2feab67dae092af8c3f2ef7efd,f06e0fde33e3094ad483e9d9f8ad9ceb,stable_unchanged,exact,exact,1.0,1.0
256cf84a01ad8db5fc044a534c155393,3e8fd72f5a9d8393360ee01f8b687663,stable_unchanged,exact,exact,1.0,1.0
256cf84a01ad8db5fc044a534c155393,b40b32c7b7842b9a955b279a41eb5686,stable_unchanged,exact,exact,1.0,1.0
257404f9135aa2b3cd3ab21db7dbac8b,54abdee80e6d265cf4cca7f53a0e4a20,stable_unchanged,exact,exact,1.0,1.0
25baa118eb4fe545449d850ca2cf28de,8943b876ccd65c61bffe0fad91361b24,stable_unchanged,exact,exact,1.0,1.0
25bf0c46b1e0722cb290d741d2f479c1,3b1ddbf17103cd2f7fd6fde9d31e71ae,stable_unchanged,exact,exact,1.0,1.0
25bf0c46b1e0722cb290d741d2f479c1,d365afc7d585996c2c7b7626718ca790,stable_unchanged,exact,exact,1.0,1.0
25bf0c46b1e0722cb290d741d2f479c1,f66b094f1ccaa0ff4ae3c66085e8d284,stable_unchanged,exact,exact,1.0,1.0
25e92876cc9b5c3c9fae61a6b5adbd56,64c614509efe2e8fdee347a4adc8ca16,stable_unchanged,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,26b9eec75404ee6e6f743fa8362a3b8b,stable_unchanged,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,2d8b20a135defc8270e35ee62c2eef94,stable_with_minor_changes,exact,unknown,1.0,
25ec6d5387be069b65e7cbf841561d71,580add6b16431dd09bafdadc5100f5d3,stable_unchanged,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,7136a34931f1dbc95ffad3f00e1acb21,stable_unchanged,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,a44993b9f2c949836131ae8df9dd9546,stable_with_minor_changes,exact,unknown,1.0,
25ec6d5387be069b65e7cbf841561d71,d166cf06da8e4ae0774bfda2b078acb2,stable_unchanged,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,dd3b2caf11c23d0fe6c32a423c07f228,stable_unchanged,exact,exact,1.0,1.0
25f3fbec73ecef2069797cea7ce2bf64,cefb774e65e469cd8be7efabc7ec80da,stable_unchanged,exact,exact,1.0,1.0
2600cdbff9904280874aa36cb0679b45,89d7e8c061e119d5859701ca4b81ec53,stable_unchanged,exact,exact,1.0,1.0
2620d68fb30046e12d47ea48618c90a8,9c6cee1f2985bd5fbe5de3367b87f0f0,stable_unchanged,exact,exact,1.0,1.0
2620d68fb30046e12d47ea48618c90a8,b95ad7805583fedae5140f692d3f67ad,stable_unchanged,exact,exact,1.0,1.0
26380b07cb9eae17550520efb785a1a9,32d1f2d0cb59f71d04d9f350af905e26,stable_unchanged,exact,exact,1.0,1.0
26453b19f7cf298657ab38ed1c0016e5,639fe1456c925a71aac96f26de0e1662,stable_unchanged,exact,exact,1.0,1.0
26506cb7f99655feef4b144af12911fa,90c409200b7503801e5b15dc710fd740,stable_unchanged,exact,exact,1.0,1.0
26506cb7f99655feef4b144af12911fa,cf80c5d63dc2edf89de347cde839c203,stable_unchanged,exact,exact,1.0,1.0
265966405062e2e9c50a74999da4fd2d,662f528e70ebf9738df73b7b050949ec,stable_unchanged,exact,exact,1.0,1.0
265966405062e2e9c50a74999da4fd2d,a51989fd243f7f3d265460cc9c9798ca,stable_unchanged,exact,exact,1.0,1.0
26601c7752f9a47725f531136517f2d9,3d24b332252a0dc7079962c2cad98d0b,stable_unchanged,exact,exact,1.0,1.0
267fbe416f2b56b4ea41f488ee1247ea,3d3540d8706fbffeed25bc69e5d23ffb,stable_unchanged,exact,exact,1.0,1.0
269476d909d95208dc221dc404cfcacd,8f950bc2f0cfda89d41c96985cf98a3c,stable_unchanged,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,5a7604c95956278123d8a08c281601c6,stable_with_minor_changes,exact,unknown,1.0,
26b9eec75404ee6e6f743fa8362a3b8b,7136a34931f1dbc95ffad3f00e1acb21,stable_unchanged,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,a44993b9f2c949836131ae8df9dd9546,stable_with_minor_changes,exact,unknown,1.0,
26b9eec75404ee6e6f743fa8362a3b8b,d166cf06da8e4ae0774bfda2b078acb2,stable_unchanged,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,dd3b2caf11c23d0fe6c32a423c07f228,stable_unchanged,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,dff1d540d5fcedc6a53f61ba519748e5,stable_with_minor_changes,exact,unknown,1.0,
26b9eec75404ee6e6f743fa8362a3b8b,eecbeb244708f06a44bf3aaa358b0c11,stable_with_minor_changes,exact,unknown,1.0,
26c3cd0a77a82138d13c8046f3c10c1e,3d7e396d37b8feaebfa6e01ac7c0b4b8,stable_unchanged,exact,exact,1.0,1.0
26c3cd0a77a82138d13c8046f3c10c1e,fa1876f265d62334a7988f4657885af9,stable_unchanged,exact,exact,1.0,1.0
26c3cd0a77a82138d13c8046f3c10c1e,fb59ea8b5fa2015f8d473be25de66839,stable_unchanged,exact,exact,1.0,1.0
26f794ece480b335b571abd08171e66c,7cdd27ab74f23ef5e3418d2acc5f0080,stable_unchanged,exact,exact,1.0,1.0
26fa062e498ab799fed97f76931df78c,2d71a13af9bec6ae34faaa2dc5480bbf,stable_unchanged,exact,exact,1.0,1.0
2708cd75354707c17f8196e4502d5130,3fc75282b4af4eecc42b4bc7aa2466a4,stable_unchanged,exact,token_hash,1.0,1.0
2708cd75354707c17f8196e4502d5130,5a8899e7524bb73787b24a31cd3a2f09,stable_unchanged,exact,token_hash,1.0,1.0
27281347624d3257359ed1dc0261bf57,84490b292f7e26b96cd68413528304a8,stable_unchanged,exact,exact,1.0,1.0
272a9ad3fed141607b744d549afab685,79e7c1ee4c9fd2075cf949ad5165db78,stable_unchanged,token_hash,token_hash,1.0,1.0
27abacdb4a185ea9579bb677ccd2cf63,649f18577a8211d6f3c7d1e340c091ea,stable_unchanged,exact,exact,1.0,1.0
27abacdb4a185ea9579bb677ccd2cf63,738ed23cd88775a616b995d58b1cb28e,stable_unchanged,exact,exact,1.0,1.0
27abacdb4a185ea9579bb677ccd2cf63,8f8048ab1d4fba7aceb4451a9695e181,stable_unchanged,exact,exact,1.0,1.0
27cfbc05750541c125ccd575d072cb8d,728567a1fa4cfee8888f7124e2440e18,stable_unchanged,exact,exact,1.0,1.0
27cfbc05750541c125ccd575d072cb8d,872999724f2c31878e36c3b461c65d3d,stable_unchanged,exact,exact,1.0,1.0
27cfbc05750541c125ccd575d072cb8d,bbeb349d06fe6c2e13ad2b230763d2db,stable_unchanged,exact,exact,1.0,1.0
2806147aeb5c866fd1a48eb277d941ad,4f9c356f4103074f56a444f6b73d0e1a,stable_unchanged,exact,exact,1.0,1.0
281e56e6a235a9bc994df66a67e4422e,566fd0997da36278308f837805eaf495,stable_with_minor_changes,exact,unknown,1.0,
281e56e6a235a9bc994df66a67e4422e,b6da69caa59bf4eacf1098f3e1e99d4f,stable_with_minor_changes,exact,unknown,1.0,
2889fe63b0bb17b65c70226c342a517a,79f9b13e43f675131421a43b92a20d66,stable_unchanged,exact,exact,1.0,1.0
2889fe63b0bb17b65c70226c342a517a,be58384d22a7e8d918c21ab7bbe705a0,stable_unchanged,exact,exact,1.0,1.0
2889fe63b0bb17b65c70226c342a517a,f67c311bbc965061df3bb9d814781fb5,stable_unchanged,exact,exact,1.0,1.0
28938c25bfec1e5bdec5658772a20993,d6b3e2218aa9aa2d899bde7c3d5a8077,stable_with_minor_changes,unknown,unknown,,
28938c25bfec1e5bdec5658772a20993,f57bdd46ec6daf70d1134a89489752ac,stable_with_minor_changes,unknown,unknown,,
28d5a7c276207c4ec6e8792b9207093f,57ac771f74e5f0c3f502c7700534dc51,stable_unchanged,exact,exact,1.0,1.0
28e9ef4f68147d26a7668af6cc7b8352,8108adb9d6436276c05ee008b26cf536,stable_unchanged,exact,exact,1.0,1.0
28f744b314ed96f673e9db439cf34b38,a0459f9dc17e47de96f542b06f8b298b,stable_unchanged,exact,exact,1.0,1.0
28f7f296b8656c8116401be21d63d5be,483ad28f3e6cb4b5f44efc5f1363f49b,stable_unchanged,exact,exact,1.0,1.0
290090015cfcc11e8851245cb7a60f41,510ff4a74609203829c97f0abf4df13c,stable_unchanged,exact,exact,1.0,1.0
2906a00260deeadc78aa2ce584193ed6,5d3046e0d9d5954cdb85c764a85b3b9a,stable_unchanged,exact,exact,1.0,1.0
290c987458b7c4868a509d58e6c12714,f0a4e0983ff770cb61f40aad289e3361,stable_unchanged,exact,exact,1.0,1.0
290c987458b7c4868a509d58e6c12714,fb716c1ea67d28409c7684ae66439de1,stable_unchanged,exact,exact,1.0,1.0
2914bd84d3e42a4dc662f764b76630f5,67ff910aad964d82944b5abac4711b46,stable_unchanged,exact,exact,1.0,1.0
2914bd84d3e42a4dc662f764b76630f5,88a069a5d3c32bed926e3bf80b9761b8,stable_unchanged,exact,exact,1.0,1.0
292bde7a1ccda8def62d09b9a3cffa55,b0174e8179178bf0fee36905b62b61e4,stable_unchanged,exact,exact,1.0,1.0
293a84aff1b09ca82d01ed67b62e2e9f,3e077cd3783485ed95d2ce8f5c4ab8ff,stable_unchanged,exact,exact,1.0,1.0
293a84aff1b09ca82d01ed67b62e2e9f,53fcdb97b57766f4488bec5458386ba2,stable_unchanged,exact,exact,1.0,1.0
293a84aff1b09ca82d01ed67b62e2e9f,e32c7de88e3d19ec2f55beba540707fc,stable_unchanged,exact,exact,1.0,1.0
29409381e3edec551cc8364139a26059,39ab1fb87c6a2c6c3f0728772873fc2d,stable_unchanged,exact,exact,1.0,1.0
29409381e3edec551cc8364139a26059,6b7b2ca9d3b791ae6a7584162ee187bd,stable_unchanged,exact,exact,1.0,1.0
29409381e3edec551cc8364139a26059,a5282faf437fcefb81b746ae2397c379,stable_unchanged,exact,exact,1.0,1.0
2950c6ccec418e026de2bd78329fc303,3151e7eea65ae3f8533bf628ddedd4e2,stable_unchanged,exact,exact,1.0,1.0
2950c6ccec418e026de2bd78329fc303,3d5cbad16245ecb58af23ba8140e1eea,stable_unchanged,exact,exact,1.0,1.0
2950c6ccec418e026de2bd78329fc303,e14df22131fd2b9ba51561997238a8c7,stable_unchanged,exact,exact,1.0,1.0
29b71394ecd5b0cb2dd732da991fda61,41d92ba576455c403331fb5a293174ca,stable_unchanged,exact,exact,1.0,1.0
29b71394ecd5b0cb2dd732da991fda61,ef2f9048ffb4c905058221782973d134,stable_unchanged,exact,exact,1.0,1.0
29d648d2e6ac5f41facc18aa428ad4ee,591e054a5d0fb29a4be68126e15749bc,stable_unchanged,exact,exact,1.0,1.0
29d648d2e6ac5f41facc18aa428ad4ee,8a5c8f835a4ee3dd7b5c86839bc9f5d6,stable_unchanged,exact,exact,1.0,1.0
29d648d2e6ac5f41facc18aa428ad4ee,ac58131730e407b9ae030e08d3dc32e4,stable_unchanged,exact,exact,1.0,1.0
29d648d2e6ac5f41facc18aa428ad4ee,f76c50c26033e1d7d350ed91743c6075,stable_unchanged,exact,exact,1.0,1.0
29e201befba7ec28b36824836a3552db,698d7d0b0e300f9b79f5f5ed0ce5a9b1,stable_unchanged,exact,exact,1.0,1.0
2a1b181cb57e9a71ae16491125532759,94037b33300fcb3e611c76f575661942,stable_unchanged,token_hash,token_hash,1.0,1.0
2a1ea89cce877fdc9d8349e0d83366ed,5e4f409817c0de0880c5a1ef318e7b3b,stable_unchanged,exact,exact,1.0,1.0
2a311930cd6de4df9de49038f669c6b3,2c0261fc80b1252601d7de1051d2c701,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,7d4eaf171952baf951fc31375cc35516,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,97ac989a6025f48bd0b0a4ae41934007,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,98df373ea88a50ac885325a176cfaa84,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,9e54fe0ac114ae68cedf0f284d683291,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,a4c3a8e274b9c56f44bbe58de3e426a7,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,bffe3856e467b7b571f1658e0d934c92,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,c806a7628fe4cf138fb001293d760f0f,stable_unchanged,exact,exact,1.0,1.0
2a42f1558866be95cecdc1fe96ee9228,d06bfd14218aa7cd9c3d488a431cfb53,stable_unchanged,exact,exact,1.0,1.0
2a700dbe4582b1c1d21a81a96c130796,5eb6d19d41ab31681068d40f26f5fe55,stable_unchanged,exact,exact,1.0,1.0
2a7060defb3b3454c14629f9db68aec0,69cbe5614269b6ec744d3ca06ab19b00,stable_unchanged,exact,exact,1.0,1.0
2a7060defb3b3454c14629f9db68aec0,a20237b2c5a7e735c6344758d5035199,stable_unchanged,exact,exact,1.0,1.0
2a7060defb3b3454c14629f9db68aec0,c9ec8ac61198def5dfb5229a0183a17e,stable_unchanged,exact,exact,1.0,1.0
2a881aea6bb63ba5ecd65f78f3308191,927d34c301f5b54cb4e86582ddc8a519,stable_unchanged,exact,exact,1.0,1.0
2aacfb587cb235be4daa4f7f16600b26,4baa28962e1457581a8ffc7e046e9a90,stable_unchanged,exact,exact,1.0,1.0
2ae2049093523c27b5e094e71accbc62,330587a5213df45e0f3adbb89c356afd,stable_unchanged,exact,exact,1.0,1.0
2b0679c636fa6648bbbbb2d2b1b08048,ea0641c7c36a0ee28551eddb8b9f553a,stable_unchanged,exact,exact,1.0,1.0
2b147d36984c9dcf79c77bca7651dcbb,7f8a8ffe1a5cd9435f340e5b10ee3d60,stable_unchanged,exact,exact,1.0,1.0
2b1556445d3afcd193f512014e851a4b,b0018ba8baf550776c1948f916e878a0,stable_unchanged,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,35ee7cea0fdbbc37c948151d701ee919,stable_unchanged,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,427b55d35e82323b27d47b4a82f7fb01,stable_unchanged,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,a20ef3efd8a65e576f2d521cc957976c,stable_unchanged,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,b249fb9fcfda294d12c98d3dcdc12de2,stable_unchanged,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,f1b4795ed9ad0a77b0971dff0732e933,stable_unchanged,exact,exact,1.0,1.0
2b81f37dc2fb14545c25a9c58c5103e0,c388f4ed7c5164b91f7c33a6be9e5dee,stable_unchanged,exact,exact,1.0,1.0
2b92808d5f619297db0bd52d87becb25,e7fdd970635c5cce62401283611d83e9,stable_unchanged,exact,exact,1.0,1.0
2bb70696cc24fa79a66982cde0b1b578,5ec6bf3638543affef1286c715ff1b99,stable_unchanged,exact,exact,1.0,1.0
2bbf55b4e8b1759952dbcdfbadd9e5fc,37437d9d59287875a434923517623a0a,stable_unchanged,exact,exact,1.0,1.0
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,c1ba767ce778f537d696b0baf0caf081,stable_unchanged,exact,exact,1.0,1.0
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,dadfaab35f823b273ec8def4cabf4311,stable_unchanged,exact,exact,1.0,1.0
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,f03f1213e974ced02cd3ab3bdf22867f,stable_unchanged,exact,exact,1.0,1.0
2c2372f69bac86c4d2aef9ce4fa5b2c1,9b0bc6d79c15b9e34425e52c0833e1a0,stable_unchanged,exact,exact,1.0,1.0
2c3619ca55f99694159338469665873a,6ff449b3b64620496faef5e8c4d46611,stable_unchanged,exact,exact,1.0,1.0
2c5dbf06e03ad2311bbee268a23bd44d,dbed8b324b071065105cde368d3faf5b,stable_unchanged,exact,exact,1.0,1.0
2c64e469328925baae222c06f0b12a9a,c0dc91efbd252e38ee8bace449a315c6,stable_unchanged,exact,exact,1.0,1.0
2c69250b7d6d9e08d2bc0b0bc1b43e09,3f83c68ea48607dac36e37d51558bef8,stable_with_minor_changes,exact,unknown,1.0,
2c69250b7d6d9e08d2bc0b0bc1b43e09,8efde4a033467cbfaebabaa637a96dce,stable_unchanged,exact,exact,1.0,1.0
2c69250b7d6d9e08d2bc0b0bc1b43e09,a3786aeee734d34da0490d9c4a8ef8ec,stable_unchanged,exact,exact,1.0,1.0
2c69250b7d6d9e08d2bc0b0bc1b43e09,bcd93c47096e6f2844fc8a3aa90c07d4,stable_unchanged,exact,exact,1.0,1.0
2c69250b7d6d9e08d2bc0b0bc1b43e09,c4dc4b622007e28efd0aa63c47ebb281,stable_unchanged,exact,exact,1.0,1.0
2c6954d6789993e064d3a23a466152b9,652bc6f03db6d7dea622542e027c1ba6,stable_unchanged,exact,exact,1.0,1.0
2c6954d6789993e064d3a23a466152b9,6f5e395e379c25368ba68db45882e0e5,stable_unchanged,exact,exact,1.0,1.0
2c6954d6789993e064d3a23a466152b9,e7e23bfc41bce81cbfe0dc306a09f85a,stable_unchanged,exact,exact,1.0,1.0
2c724ed90d7253ffd0d5e92860cc665d,713f878b30f980dc8b707cce557784c8,stable_unchanged,exact,exact,1.0,1.0
2c724ed90d7253ffd0d5e92860cc665d,ab7add06d07a8c0ace35131fa88b7124,stable_unchanged,exact,exact,1.0,1.0
2c724ed90d7253ffd0d5e92860cc665d,abf4a6c7ba5edc6bfb9dfead05640fb4,stable_unchanged,exact,exact,1.0,1.0
2c724ed90d7253ffd0d5e92860cc665d,d4e94cbae88703f8f51fd6c4d4123c6d,stable_unchanged,exact,exact,1.0,1.0
2c73096c1d1db1755363a27e704ec893,f380a709f2428bf04534eec46c744e67,stable_unchanged,exact,exact,1.0,1.0
2cbb48eafc6a123ec94fe3ca0c5cc1d8,7a4e125373ce239a12a2900f0191d3f3,stable_with_minor_changes,unknown,exact,,1.0
2d182d9956a516b947d8ad0767d9ac04,f971d749bf46f24eec1043dc71957f09,stable_unchanged,exact,exact,1.0,1.0
2d204eeb345b0308c484d95cb3dda26c,5c63af9b3aac5b0167a9a5970f19b461,stable_unchanged,exact,exact,1.0,1.0
2d204eeb345b0308c484d95cb3dda26c,8927c1398a4c6e36e250388a6b21fb7b,stable_unchanged,exact,exact,1.0,1.0
2d204eeb345b0308c484d95cb3dda26c,9c69d623a51a787416f4f4d11bb7ff1c,stable_unchanged,exact,exact,1.0,1.0
2d4bf1b57ebbd87faf5526645268a63e,93b09d11eb0348d130d44f1441d40b7f,stable_unchanged,exact,exact,1.0,1.0
2d4c865c87d77a63a3e9ae84afbc31c9,3a6a11b91e5bd426d0f4562aaada2314,stable_unchanged,exact,token_hash,1.0,1.0
2d4c865c87d77a63a3e9ae84afbc31c9,8cafa6c3d1e765d38ee0796d03c26718,stable_unchanged,exact,exact,1.0,1.0
2d4c865c87d77a63a3e9ae84afbc31c9,99f8e9b74a5a490b68a85532828b78b6,stable_unchanged,exact,exact,1.0,1.0
2d4c865c87d77a63a3e9ae84afbc31c9,f70d5ac11453dd0c4ef878bdf5dd36d2,stable_unchanged,exact,exact,1.0,1.0
2d4c865c87d77a63a3e9ae84afbc31c9,f804c5bf2816b8622d1d3102c49080d0,stable_unchanged,exact,exact,1.0,1.0
2d63c25eedf8849665cd88a6f4f92875,8e6345a8962dd72f64c6be41cca94c80,stable_unchanged,exact,exact,1.0,1.0
2d6531434826481b79aefce5bc1426a6,9289dc3b550c38efb7d2d682d96aff5f,stable_unchanged,exact,exact,1.0,1.0
2d8b20a135defc8270e35ee62c2eef94,36cbb66c02bdfd6baeac483069021768,stable_with_minor_changes,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,5a7604c95956278123d8a08c281601c6,stable_with_minor_changes,unknown,unknown,,
2d8b20a135defc8270e35ee62c2eef94,68d03e9476b348dd101652ef2b151762,stable_with_minor_changes,unknown,unknown,,
2d8b20a135defc8270e35ee62c2eef94,7136a34931f1dbc95ffad3f00e1acb21,stable_with_minor_changes,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,a44993b9f2c949836131ae8df9dd9546,stable_with_minor_changes,unknown,unknown,,
2d8b20a135defc8270e35ee62c2eef94,d02bb386fe6a40bb06b2aa1424b0a9ed,stable_with_minor_changes,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,d166cf06da8e4ae0774bfda2b078acb2,stable_with_minor_changes,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,dd3b2caf11c23d0fe6c32a423c07f228,stable_with_minor_changes,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,eecbeb244708f06a44bf3aaa358b0c11,stable_with_minor_changes,unknown,unknown,,
2d9edbdd85b38fe946a17cf3979f09f2,55ea16535eb081008b67f3c8adf9765c,stable_unchanged,token_hash,token_hash,1.0,1.0
2db381afb924d014c09c34ba601f0530,5ed6329fc5c8a49573d566d1b759c11a,stable_unchanged,exact,exact,1.0,1.0
2db381afb924d014c09c34ba601f0530,c8cbf52d09f14da55c0528f7bbac58ef,stable_unchanged,exact,exact,1.0,1.0
2dbb0b0433830219896dc8b2915607d4,a856a6e2acfd6edd1a4234e246af0ee8,stable_unchanged,exact,exact,1.0,1.0
2dbb0b0433830219896dc8b2915607d4,a9800e8c24c95f752377bc281d747e2d,stable_unchanged,exact,exact,1.0,1.0
2dbb0b0433830219896dc8b2915607d4,b09a48c0ca97db11fa7b343bd6725213,stable_unchanged,exact,exact,1.0,1.0
2dd6ec9b7608b7b3a29c2b30567ae535,ce8037d2315e291c6367aeaee7013e85,stable_unchanged,exact,exact,1.0,1.0
2de3f63ec04e43843fba2a9c2170f162,783ec4c2e9b2f0a8c71067d37df0b5b0,stable_unchanged,exact,exact,1.0,1.0
2de3f63ec04e43843fba2a9c2170f162,e2c5a4421f6fb96af7f9f48acc00f3ef,stable_unchanged,exact,exact,1.0,1.0
2de96ca8f0bbf409c8a5e20c0e0bb73c,c2460cf8e1dfafa1df0158d1a064f4eb,stable_unchanged,exact,exact,1.0,1.0
2dfeaf2f21bdd4bd46be51a026c4d96b,3b5086e96e9a37acee202e6ed0d64429,stable_unchanged,exact,exact,1.0,1.0
2e3b64d8f11aebcc6a9eb8bea5450bfa,fd7042dd3f44ee026eb423e3396cd049,stable_unchanged,exact,exact,1.0,1.0
2e3c85dccd886bc130f328b65a850f21,b553e7b2db0bc9908a1313c7bdb76ec8,stable_unchanged,exact,exact,1.0,1.0
2e5e24e67e3dd0062a32d3701fc472d4,46dceb4f3d66fe74604b14fd2721a59d,stable_unchanged,exact,exact,1.0,1.0
2e5e24e67e3dd0062a32d3701fc472d4,7679bb8b03d60f08be3bf3e391aa0aa4,stable_unchanged,exact,exact,1.0,1.0
