/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,222,233,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,260,272
/app/Repos/pandas/scripts/find_undoc_args.py,72,92,/app/Repos/pandas/scripts/find_undoc_args.py,92,107
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,68,74,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,559,564
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,43,49,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,141,147
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,49,56,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,141,147
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,36,41,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,63,70
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,51,56,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,63,70
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,43,49,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,49,56
/app/Repos/pandas/asv_bench/benchmarks/packers.py,190,196,/app/Repos/pandas/asv_bench/benchmarks/packers.py,196,202
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1237,1244
/app/Repos/pandas/asv_bench/benchmarks/replace.py,23,29,/app/Repos/pandas/asv_bench/benchmarks/replace.py,36,44
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,39,45,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,129,160
/app/Repos/pandas/pandas/core/window.py,567,618,/app/Repos/pandas/pandas/core/window.py,603,610
/app/Repos/pandas/asv_bench/benchmarks/packers.py,44,51,/app/Repos/pandas/asv_bench/benchmarks/packers.py,196,202
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1237,1244
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,52,58,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,129,160
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,14,24,/app/Repos/pandas/asv_bench/benchmarks/eval.py,15,24
/app/Repos/pandas/pandas/core/window.py,1230,1237,/app/Repos/pandas/pandas/core/window.py,1237,1244
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1460,1466
/app/Repos/pandas/pandas/core/window.py,1230,1237,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/pandas/core/window.py,1237,1244,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/pandas/core/window.py,1244,1251,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/pandas/core/window.py,1257,1264,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/pandas/core/window.py,1264,1271,/app/Repos/pandas/pandas/core/window.py,1283,1289
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,235,254,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,277,284
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,261,268,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,277,284
/app/Repos/pandas/pandas/core/window.py,1500,1507,/app/Repos/pandas/pandas/core/window.py,1532,1539
/app/Repos/pandas/pandas/core/window.py,1507,1514,/app/Repos/pandas/pandas/core/window.py,1532,1539
/app/Repos/pandas/pandas/core/window.py,1526,1532,/app/Repos/pandas/pandas/core/window.py,1532,1539
/app/Repos/pandas/pandas/core/window.py,1289,1296,/app/Repos/pandas/pandas/core/window.py,1532,1539
/app/Repos/pandas/pandas/core/window.py,1296,1304,/app/Repos/pandas/pandas/core/window.py,1532,1539
/app/Repos/pandas/doc/make.py,183,206,/app/Repos/pandas/doc/make.py,206,229
/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,34,168,/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,65,78
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/pandas/core/window.py,1466,1473,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/pandas/core/window.py,1473,1480,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/pandas/core/window.py,1480,1487,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/pandas/core/window.py,678,686,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,244,258,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,326,338
/app/Repos/pandas/pandas/core/window.py,1244,1251,/app/Repos/pandas/pandas/core/window.py,1487,1494
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,42,47,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,52,58
/app/Repos/pandas/asv_bench/benchmarks/packers.py,190,196,/app/Repos/pandas/asv_bench/benchmarks/packers.py,202,209
/app/Repos/pandas/asv_bench/benchmarks/packers.py,196,202,/app/Repos/pandas/asv_bench/benchmarks/packers.py,202,209
/app/Repos/pandas/doc/sphinxext/numpydoc/tests/test_docscrape.py,137,146,/app/Repos/pandas/doc/sphinxext/numpydoc/tests/test_docscrape.py,146,153
/app/Repos/pandas/asv_bench/benchmarks/packers.py,44,51,/app/Repos/pandas/asv_bench/benchmarks/packers.py,202,209
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,89,101,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,52,58
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,39,45,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,52,58
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,191,203,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,348,354
/app/Repos/pandas/pandas/core/reshape/melt.py,158,389,/app/Repos/pandas/pandas/core/reshape/melt.py,347,355
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,42,47,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,39,45
/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,83,91,/app/Repos/pandas/asv_bench/benchmarks/eval.py,47,60
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,378,388,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,171,187
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,89,101,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,39,45
/app/Repos/pandas/pandas/core/nanops.py,68,90,/app/Repos/pandas/pandas/core/nanops.py,69,87
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,293,316,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,316,326
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,511,520,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,520,528
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,42,47,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,71
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,89,101,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,71
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,39,45,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,71
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,52,58,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,71
/app/Repos/pandas/asv_bench/benchmarks/packers.py,44,51,/app/Repos/pandas/asv_bench/benchmarks/packers.py,190,196
/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,73,80,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,102,110
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,102,110,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,345,353
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,161,172,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,345,353
/app/Repos/pandas/pandas/core/reshape/merge.py,1088,1102,/app/Repos/pandas/pandas/core/reshape/merge.py,1191,1213
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,172,183,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,345,353
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,137,150,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,467,486
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,71,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,129,160
/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,22,62,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,335,342
/app/Repos/pandas/doc/sphinxext/ipython_sphinxext/ipython_directive.py,612,638,/app/Repos/pandas/doc/sphinxext/ipython_sphinxext/ipython_directive.py,777,829
/app/Repos/pandas/asv_bench/benchmarks/io_bench.py,202,208,/app/Repos/pandas/asv_bench/benchmarks/packers.py,15,25
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,191,246,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,201,212
/app/Repos/pandas/doc/sphinxext/numpydoc/traitsdoc.py,32,79,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,89,114
/app/Repos/pandas/asv_bench/benchmarks/packers.py,141,149,/app/Repos/pandas/asv_bench/benchmarks/packers.py,302,311
/app/Repos/pandas/pandas/compat/numpy/function.py,284,298,/app/Repos/pandas/pandas/compat/numpy/function.py,298,312
/app/Repos/pandas/pandas/compat/numpy/function.py,284,298,/app/Repos/pandas/pandas/compat/numpy/function.py,312,326
/app/Repos/pandas/pandas/compat/numpy/function.py,298,312,/app/Repos/pandas/pandas/compat/numpy/function.py,312,326
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,78,84,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,129,160
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,102,110,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,372,380
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1223,1230
/app/Repos/pandas/pandas/core/window.py,671,678,/app/Repos/pandas/pandas/core/window.py,1223,1230
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,161,172,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,372,380
/app/Repos/pandas/pandas/compat/pickle_compat.py,140,153,/app/Repos/pandas/pandas/compat/pickle_compat.py,156,169
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,172,183,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,372,380
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,345,353,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,372,380
/app/Repos/pandas/doc/sphinxext/numpydoc/numpydoc.py,168,188,/app/Repos/pandas/doc/sphinxext/numpydoc/numpydoc.py,170,187
/app/Repos/pandas/pandas/core/window.py,530,567,/app/Repos/pandas/pandas/core/window.py,543,554
/app/Repos/pandas/pandas/core/window.py,1283,1289,/app/Repos/pandas/pandas/core/window.py,1296,1304
/app/Repos/pandas/pandas/core/window.py,1289,1296,/app/Repos/pandas/pandas/core/window.py,1296,1304
/app/Repos/pandas/pandas/core/window.py,922,935,/app/Repos/pandas/pandas/core/window.py,944,950
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,9,17,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,99,109
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1244,1251
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1244,1251
/app/Repos/pandas/pandas/core/window.py,1230,1237,/app/Repos/pandas/pandas/core/window.py,1244,1251
/app/Repos/pandas/pandas/core/window.py,1237,1244,/app/Repos/pandas/pandas/core/window.py,1244,1251
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,1466,1473,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,678,686,/app/Repos/pandas/pandas/core/window.py,1244,1251
/app/Repos/pandas/pandas/core/window.py,1473,1480,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,1480,1487,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,1487,1494,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,1500,1507,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,176,182,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,9,14
/app/Repos/pandas/pandas/core/window.py,1257,1264,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/pandas/core/window.py,1264,1271,/app/Repos/pandas/pandas/core/window.py,1507,1514
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,115,139,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,519,527
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1466,1473
/app/Repos/pandas/pandas/core/window.py,671,678,/app/Repos/pandas/pandas/core/window.py,1466,1473
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1466,1473
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,191,203,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,519,527
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,36,41,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,51,56
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,606,612,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,612,618
/app/Repos/pandas/pandas/core/window.py,1814,1836,/app/Repos/pandas/pandas/core/window.py,1836,1872
/app/Repos/pandas/pandas/core/window.py,671,678,/app/Repos/pandas/pandas/core/window.py,678,686
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,261,268,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,365,376
/app/Repos/pandas/pandas/core/window.py,567,618,/app/Repos/pandas/pandas/core/window.py,727,814
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,332,345,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,67,84
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,63,70,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,93,100
/app/Repos/pandas/pandas/core/window.py,1296,1304,/app/Repos/pandas/pandas/core/window.py,1836,1872
/app/Repos/pandas/pandas/core/window.py,874,880,/app/Repos/pandas/pandas/core/window.py,889,895
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,277,284,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,365,376
/app/Repos/pandas/pandas/core/window.py,970,989,/app/Repos/pandas/pandas/core/window.py,974,986
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,50,67,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,67,84
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,78,85,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,93,100
/app/Repos/pandas/pandas/core/window.py,1539,1547,/app/Repos/pandas/pandas/core/window.py,1836,1872
/app/Repos/pandas/pandas/core/window.py,1050,1070,/app/Repos/pandas/pandas/core/window.py,1058,1066
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,294,299,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,616,623
/app/Repos/pandas/pandas/core/window.py,656,669,/app/Repos/pandas/pandas/core/window.py,1197,1204
/app/Repos/pandas/doc/sphinxext/numpydoc/traitsdoc.py,116,139,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,259,278
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,36,41,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,93,100
/app/Repos/pandas/pandas/core/window.py,1825,1833,/app/Repos/pandas/pandas/core/window.py,1836,1872
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1230,1237
/app/Repos/pandas/pandas/core/window.py,727,814,/app/Repos/pandas/pandas/core/window.py,1739,1783
/app/Repos/pandas/pandas/core/window.py,1217,1223,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/core/nanops.py,95,154,/app/Repos/pandas/pandas/core/nanops.py,103,151
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,51,56,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,93,100
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1230,1237
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,210,231,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,680,687
/app/Repos/pandas/pandas/core/window.py,1223,1230,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/core/nanops.py,406,413,/app/Repos/pandas/pandas/core/nanops.py,413,454
/app/Repos/pandas/pandas/core/window.py,1526,1532,/app/Repos/pandas/pandas/core/window.py,1539,1547
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,461,470,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,680,687
/app/Repos/pandas/pandas/core/window.py,1230,1237,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/compat/chainmap_impl.py,9,35,/app/Repos/pandas/pandas/compat/chainmap_impl.py,12,32
/app/Repos/pandas/pandas/core/window.py,1532,1539,/app/Repos/pandas/pandas/core/window.py,1539,1547
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,559,565,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,680,687
/app/Repos/pandas/pandas/core/window.py,1237,1244,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/core/accessor.py,82,132,/app/Repos/pandas/pandas/core/accessor.py,98,112
/app/Repos/pandas/pandas/core/window.py,1289,1296,/app/Repos/pandas/pandas/core/window.py,1539,1547
/app/Repos/pandas/pandas/core/nanops.py,716,739,/app/Repos/pandas/pandas/core/nanops.py,763,782
/app/Repos/pandas/pandas/core/window.py,1244,1251,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/core/window.py,1296,1304,/app/Repos/pandas/pandas/core/window.py,1539,1547
/app/Repos/pandas/pandas/core/categorical.py,48,129,/app/Repos/pandas/pandas/core/categorical.py,49,124
/app/Repos/pandas/pandas/core/window.py,1257,1264,/app/Repos/pandas/pandas/core/window.py,1264,1271
/app/Repos/pandas/pandas/core/window.py,1836,1872,/app/Repos/pandas/pandas/core/window.py,1847,1866
/app/Repos/pandas/pandas/core/missing.py,648,686,/app/Repos/pandas/pandas/core/missing.py,664,671
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,115,139,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,161,166
/app/Repos/pandas/pandas/core/window.py,1825,1833,/app/Repos/pandas/pandas/core/window.py,1847,1866
/app/Repos/pandas/pandas/core/strings.py,200,219,/app/Repos/pandas/pandas/core/strings.py,468,516
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1473,1480
/app/Repos/pandas/pandas/core/sorting.py,20,98,/app/Repos/pandas/pandas/core/sorting.py,55,88
/app/Repos/pandas/pandas/core/strings.py,1665,1671,/app/Repos/pandas/pandas/core/strings.py,1671,1677
/app/Repos/pandas/pandas/core/window.py,1466,1473,/app/Repos/pandas/pandas/core/window.py,1473,1480
/app/Repos/pandas/pandas/core/reshape/melt.py,158,389,/app/Repos/pandas/pandas/core/reshape/melt.py,342,347
/app/Repos/pandas/pandas/core/window.py,1230,1237,/app/Repos/pandas/pandas/core/window.py,1473,1480
/app/Repos/pandas/pandas/core/nanops.py,494,505,/app/Repos/pandas/pandas/core/nanops.py,505,516
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/dtypes/common.py,777,824,/app/Repos/pandas/pandas/core/dtypes/common.py,961,1009
/app/Repos/pandas/pandas/core/window.py,1466,1473,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/dtypes/common.py,824,873,/app/Repos/pandas/pandas/core/dtypes/common.py,961,1009
/app/Repos/pandas/pandas/core/window.py,1473,1480,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/dtypes/common.py,873,914,/app/Repos/pandas/pandas/core/dtypes/common.py,961,1009
/app/Repos/pandas/pandas/core/window.py,1480,1487,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/window.py,1487,1494,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/window.py,1257,1264,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/window.py,1264,1271,/app/Repos/pandas/pandas/core/window.py,1500,1507
/app/Repos/pandas/pandas/core/window.py,1460,1466,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1466,1473,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1473,1480,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1480,1487,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1487,1494,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1500,1507,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1507,1514,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,1283,1289,/app/Repos/pandas/pandas/core/window.py,1526,1532
/app/Repos/pandas/pandas/core/window.py,656,669,/app/Repos/pandas/pandas/core/window.py,1730,1737
/app/Repos/pandas/pandas/core/window.py,1197,1204,/app/Repos/pandas/pandas/core/window.py,1730,1737
/app/Repos/pandas/pandas/core/window.py,1445,1452,/app/Repos/pandas/pandas/core/window.py,1730,1737
