/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,472,480,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,507,524
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,70,76,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,507,524
/app/Repos/pandas/asv_bench/benchmarks/libs.py,61,71,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,706,717
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,16,37,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,706,717
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,186,208,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,312,327
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,93,113,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,706,717
/app/Repos/pandas/pandas/core/strings/object_array.py,129,147,/app/Repos/pandas/pandas/core/strings/object_array.py,213,224
/app/Repos/pandas/pandas/core/strings/object_array.py,108,113,/app/Repos/pandas/pandas/core/strings/object_array.py,213,224
/app/Repos/pandas/pandas/core/strings/object_array.py,474,498,/app/Repos/pandas/pandas/core/strings/object_array.py,488,497
/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,81,87
/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,156,170,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,184,189
/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,35,47
/app/Repos/pandas/pandas/core/indexers/objects.py,126,149,/app/Repos/pandas/pandas/core/indexers/objects.py,385,439
/app/Repos/pandas/pandas/core/indexers/objects.py,280,295,/app/Repos/pandas/pandas/core/indexers/objects.py,385,439
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,145,150,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,355,370
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,27,38,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,58,69,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,48,54,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82
/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,206,226,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1048,1054
/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,9,46,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,210,380
/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,157,210,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,210,380
/app/Repos/pandas/pandas/core/indexers/objects.py,201,277,/app/Repos/pandas/pandas/core/indexers/objects.py,442,452
/app/Repos/pandas/pandas/core/indexers/objects.py,280,295,/app/Repos/pandas/pandas/core/indexers/objects.py,442,452
/app/Repos/pandas/pandas/core/indexers/objects.py,320,346,/app/Repos/pandas/pandas/core/indexers/objects.py,442,452
