/app/Repos/pandas/asv_bench/benchmarks/rolling.py,42,47,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,217,222
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,172,179,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,217,222
/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,19,31,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,54,66
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,152,159,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,217,222
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,552,558,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,587,598
/app/Repos/pandas/asv_bench/benchmarks/indexing.py,34,46,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,169,182
/app/Repos/pandas/asv_bench/benchmarks/tslibs/resolution.py,42,51,/app/Repos/pandas/asv_bench/benchmarks/tslibs/period.py,132,140
/app/Repos/pandas/scripts/use_io_common_urlopen.py,29,45,/app/Repos/pandas/scripts/use_pd_array_in_core.py,44,58
/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,16,28,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,20,43
/app/Repos/pandas/asv_bench/benchmarks/tslibs/tslib.py,56,67,/app/Repos/pandas/asv_bench/benchmarks/tslibs/period.py,132,140
/app/Repos/pandas/scripts/use_pd_array_in_core.py,29,44,/app/Repos/pandas/scripts/use_pd_array_in_core.py,44,58
/app/Repos/pandas/pandas/core/indexers/objects.py,61,74,/app/Repos/pandas/pandas/core/indexers/objects.py,147,220
/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,32,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,195,210,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,218,275
/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,207,227,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,978,984
/app/Repos/pandas/doc/scripts/eval_performance.py,16,30,/app/Repos/pandas/doc/scripts/eval_performance.py,33,47
/app/Repos/pandas/scripts/use_io_common_urlopen.py,29,45,/app/Repos/pandas/scripts/use_pd_array_in_core.py,29,44
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,924,938,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,938,950
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,29,40,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,62,73
/app/Repos/pandas/pandas/core/indexers/objects.py,108,132,/app/Repos/pandas/pandas/core/indexers/objects.py,147,220
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,17,59,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,248,263
/app/Repos/pandas/asv_bench/benchmarks/indexing.py,440,445,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,75,82
/app/Repos/pandas/pandas/core/indexers/objects.py,135,147,/app/Repos/pandas/pandas/core/indexers/objects.py,294,330
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,61,66,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,75,82
/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,246,276,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,287,315
/app/Repos/pandas/scripts/validate_exception_location.py,38,46,/app/Repos/pandas/scripts/pandas_errors_documented.py,31,51
