change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,c2e1cf2ea8794beb0932c638e79feb6e,c2e1cf2ea8794beb0932c638e79feb6e,1.000
exact,d72cee3cbfb0406eb3141cca53986544,d72cee3cbfb0406eb3141cca53986544,1.000
exact,747d26687b1ebd2c60ee42ada8f5d95d,64e84255b8c7ab9d7bb02291f396d23c,1.000
exact,3a09aeca5b2a775280a4ef1990020640,3a09aeca5b2a775280a4ef1990020640,1.000
exact,8790446b7313329a8f10b23e605cbb93,1223af909c6ca4a17e3543617aa58e51,1.000
exact,c28aba1c30526b226c49d1c6124a3ff1,c28aba1c30526b226c49d1c6124a3ff1,1.000
exact,0097bd644ca0a69861f2ed50f84f94fb,83cfc54d5bdce374bbc8027c03246de8,1.000
exact,1b123c954eea734cd012a197bb967089,1b123c954eea734cd012a197bb967089,1.000
exact,636ee4ad5e6e5816d29a6cf01c87334c,f427449485636ae6e9f171e0c8fcfa8e,1.000
exact,28d32ecbdd57d480e61a030041b5d508,28d32ecbdd57d480e61a030041b5d508,1.000
exact,65d2073ca4de09fea4ec6afe8bd7aede,c329bc5d028f68ee81a96507a117939b,1.000
exact,926a365deeb7635c57709d3e9272141f,926a365deeb7635c57709d3e9272141f,1.000
exact,9ec6bb796fc279ee33cca2a05e0b79ef,9ec6bb796fc279ee33cca2a05e0b79ef,1.000
exact,2faae3ac12db768ee1452c1650e6ebb9,2faae3ac12db768ee1452c1650e6ebb9,1.000
exact,b12519c4c231fcc8910d0be9ed94eaed,b12519c4c231fcc8910d0be9ed94eaed,1.000
exact,a0bbaab97643642d2b93e30d5cef62ab,a0bbaab97643642d2b93e30d5cef62ab,1.000
exact,6047b7435f0a81a77868126cb129f155,104c8c1adb3b7bea1bf5dd715af3ae53,1.000
exact,1214f3bb0fb6d801be9ee565bd45a225,1214f3bb0fb6d801be9ee565bd45a225,1.000
exact,355e6c241136961f73a2fca804312e77,a728c9cf514b7015ed1ee210d04feecd,1.000
exact,d150ffbb3e6db806c69f96364b1c9527,d150ffbb3e6db806c69f96364b1c9527,1.000
exact,f7aa797cfc4a2ed4ac8b7786ec9705fe,8518a06fa535a21048ba25d3ccada9a5,1.000
exact,e07a4f467df004b9bb3c31b322a9541f,e07a4f467df004b9bb3c31b322a9541f,1.000
exact,6e074a7adf1747823416f5b72267c273,cc58be68f3d2bfffdee8e77020708c7b,1.000
exact,39d91ee9bc51ddeb087ee502d0951c1a,39d91ee9bc51ddeb087ee502d0951c1a,1.000
exact,9d73b5be8c2d4b05e3ad9f6ecbeb1d3c,9d73b5be8c2d4b05e3ad9f6ecbeb1d3c,1.000
exact,e2d613a5ea0d86b751c46940014a8a3d,e2d613a5ea0d86b751c46940014a8a3d,1.000
exact,f54ff588b90779c56a1e27291c485668,f54ff588b90779c56a1e27291c485668,1.000
exact,96739482706183b9c5603a00063032ed,96739482706183b9c5603a00063032ed,1.000
exact,e48bd74d6e93f5c514dda7807c1fd0c5,e48bd74d6e93f5c514dda7807c1fd0c5,1.000
exact,8ceeb95ea11c52a38cfc53fbe5d3cb0f,8ceeb95ea11c52a38cfc53fbe5d3cb0f,1.000
exact,3a38300ccd955f58075e93d1877c1e23,3a38300ccd955f58075e93d1877c1e23,1.000
exact,b7197ba9b216e49ecd9233400fe99c5a,b7197ba9b216e49ecd9233400fe99c5a,1.000
exact,9fd91d015ee6b4d98ba422a50984570a,9fd91d015ee6b4d98ba422a50984570a,1.000
exact,44b06e2348d9ab42c2cc44ae25d7816b,44b06e2348d9ab42c2cc44ae25d7816b,1.000
exact,d2bfc2b9e69923f9b43e1e2cfa540d0b,d2bfc2b9e69923f9b43e1e2cfa540d0b,1.000
exact,5e0ecb37aefba20721aba33c2cb0b2ca,5e0ecb37aefba20721aba33c2cb0b2ca,1.000
exact,4ff7f35ea245e81d4340bf9ec5985dbf,4ff7f35ea245e81d4340bf9ec5985dbf,1.000
exact,a873c9c437d11eea01d06c3fe80adb6b,a873c9c437d11eea01d06c3fe80adb6b,1.000
exact,bc4c40fa7457c29505f15728744eff25,9b2d05761b64ceb50cb9ae552fc73cb8,1.000
exact,cb63c8bd842ddcca90df8cbf1fbb18fe,cb63c8bd842ddcca90df8cbf1fbb18fe,1.000
exact,f56cc54333389ee6e8edef3d8c7008ab,f56cc54333389ee6e8edef3d8c7008ab,1.000
exact,01a8dbc2b5a240206d7673347c98963a,01a8dbc2b5a240206d7673347c98963a,1.000
exact,0ec49a2810bc89209c6c98e68b4a08e1,0ec49a2810bc89209c6c98e68b4a08e1,1.000
exact,287fe0901948776a903bc8f004c45758,287fe0901948776a903bc8f004c45758,1.000
exact,093217010fdb5711fe8ad65d08651ce4,f6422ef1e3dc36f133d7734a4d3dbc08,1.000
exact,6c8c2394e5d57ebc6d91b804f49294fc,6c8c2394e5d57ebc6d91b804f49294fc,1.000
exact,1811c47e6745fcd90f30459d41e06343,1811c47e6745fcd90f30459d41e06343,1.000
exact,fd40bf689002999fc04acfb63241e64f,fd40bf689002999fc04acfb63241e64f,1.000
exact,f479e15145908d0509e47689ea2d39e8,f479e15145908d0509e47689ea2d39e8,1.000
exact,dc25ba6630d5f1bbd7c8e83b65e1c522,dc25ba6630d5f1bbd7c8e83b65e1c522,1.000
exact,529d8efbea7874017b251964309f9430,529d8efbea7874017b251964309f9430,1.000
exact,0a1309d29d29ef1124e26483366b8cf1,0a1309d29d29ef1124e26483366b8cf1,1.000
exact,0f1d6e7ef750e2179ef7dc98ebc5fcf2,0f1d6e7ef750e2179ef7dc98ebc5fcf2,1.000
exact,2b30108a305c359b9700610bb503a5d0,2b30108a305c359b9700610bb503a5d0,1.000
exact,a8487bf5101f6a3ac2d47142dfd9fab0,a8487bf5101f6a3ac2d47142dfd9fab0,1.000
exact,839456bf9bd65ecacdde4f9960087160,839456bf9bd65ecacdde4f9960087160,1.000
exact,49fb220b796397e73abd2f1286bae9eb,49fb220b796397e73abd2f1286bae9eb,1.000
exact,398c52ea6127ca4be1b9ba9b782904f0,398c52ea6127ca4be1b9ba9b782904f0,1.000
exact,03b33d3efcedf774325aba9f8ad68c84,03b33d3efcedf774325aba9f8ad68c84,1.000
exact,787d7297af213c87ee5499dd8852df4d,787d7297af213c87ee5499dd8852df4d,1.000
exact,e0327f6dcd02cb3969d08f4e4024a179,9a6c4d72f7f8228c4d2038b317b07a3d,1.000
exact,870d65b5a7fec2e556a3dd6f7f3c2380,870d65b5a7fec2e556a3dd6f7f3c2380,1.000
exact,516949302f27d10f70911dc4c84e037b,516949302f27d10f70911dc4c84e037b,1.000
exact,675b5030d3a2e7d202c75f7b7b6abca3,675b5030d3a2e7d202c75f7b7b6abca3,1.000
exact,cf52cfa11b6ac6ead1e4f6c5b49c2dc7,cf52cfa11b6ac6ead1e4f6c5b49c2dc7,1.000
exact,ba89d8292675d31e4e525616bace3cad,ba89d8292675d31e4e525616bace3cad,1.000
exact,8c9ae478e10a01490d5acc83a0af7673,8c9ae478e10a01490d5acc83a0af7673,1.000
exact,eead7d073e636e6c0bc5df731a129769,eead7d073e636e6c0bc5df731a129769,1.000
exact,62ae5c7f660d8f4d9786c23e08b5379a,62ae5c7f660d8f4d9786c23e08b5379a,1.000
exact,771c409d22156ba7d667a946116048f8,771c409d22156ba7d667a946116048f8,1.000
exact,14e20ceff75eb1813fa4b1ce892f63e6,14e20ceff75eb1813fa4b1ce892f63e6,1.000
exact,94432e3d338ceb2eee06db38ab851542,94432e3d338ceb2eee06db38ab851542,1.000
exact,542d96d95da9e49ca8b5b14470ad8aa3,542d96d95da9e49ca8b5b14470ad8aa3,1.000
exact,a4cbedc8abff7d8ba469dbcda84ee900,a4cbedc8abff7d8ba469dbcda84ee900,1.000
exact,499e7ebd14e33cd64843a497529adf88,499e7ebd14e33cd64843a497529adf88,1.000
exact,851b8fcea95ee928a6677887c8eae514,eab35d50be91bc217665d9350f25c7fc,1.000
exact,19de4971f0f4e2c56c60e9b361f2be0b,19de4971f0f4e2c56c60e9b361f2be0b,1.000
exact,809a1bf08324fd39cfcdeb746f673892,809a1bf08324fd39cfcdeb746f673892,1.000
exact,2b190f35cd6fe7f41e89308ab893afde,2b190f35cd6fe7f41e89308ab893afde,1.000
exact,f5b8e7089ee164ff3964f6995e4f80ea,f5b8e7089ee164ff3964f6995e4f80ea,1.000
exact,79cf907a6cbc86a8a312a77b41ff99a3,79cf907a6cbc86a8a312a77b41ff99a3,1.000
exact,5e48cc07dce43a6c42bccd8ea34f3b7c,5e48cc07dce43a6c42bccd8ea34f3b7c,1.000
exact,026983d894377e013877f705677d1689,026983d894377e013877f705677d1689,1.000
exact,e776a4175d8b51ec2bff9c50c0fc847b,e776a4175d8b51ec2bff9c50c0fc847b,1.000
exact,c6ff6b4dc6e59081ddf8a15493aebc94,c6ff6b4dc6e59081ddf8a15493aebc94,1.000
exact,548aef42165bd934f9fe0eae69124bb5,548aef42165bd934f9fe0eae69124bb5,1.000
exact,4f673829ad00ae011b8ddd19abd03d17,3faca29fd33c8bb35e81a019ad4833d1,1.000
exact,13fde0d37df70bf4b662241890413fec,13fde0d37df70bf4b662241890413fec,1.000
exact,3dbba5c804a8fdc99437ed01e2f2f25a,259fccc90b65e3862011ccaf29eeccfb,1.000
exact,4e43c08c90cb0f46884bb08528a862b4,4e43c08c90cb0f46884bb08528a862b4,1.000
exact,68a1d55a20e2a6d9b4930c14c9e4f587,1960df7a67f89a0379499b66ec10e791,1.000
exact,6c30f5673f50d21bf3de49629c7da58c,6c30f5673f50d21bf3de49629c7da58c,1.000
exact,bafba5fa4bc0ae4c119a6008e76eb952,bafba5fa4bc0ae4c119a6008e76eb952,1.000
exact,d8bdc84306c8dce0f4dbdc8ca9a6bd58,d8bdc84306c8dce0f4dbdc8ca9a6bd58,1.000
exact,26227f81258d4baad6712ad947beb452,e8fb5e4ef3ea40078d5b6a84636b2ebb,1.000
exact,effab30342f57e06c100da62132c21cb,effab30342f57e06c100da62132c21cb,1.000
exact,0288870fb1b34ae00d450411e74b52c5,0288870fb1b34ae00d450411e74b52c5,1.000
exact,6f18b61a5276083a99705f8617a700cd,6f18b61a5276083a99705f8617a700cd,1.000
exact,24602b139ff033459d9ddd22b961c5d5,24602b139ff033459d9ddd22b961c5d5,1.000
exact,c1d3c64be703c427f5f1d661568148fe,c1d3c64be703c427f5f1d661568148fe,1.000
exact,8d33bd136d04a8578f1a54e31386d915,8d33bd136d04a8578f1a54e31386d915,1.000
exact,715e448d9d7fd7febc5e4b7d1a3b026c,07361326d0cb82a67edf1a1a446ca2d7,1.000
exact,13b21cf967d0c86f9b7e8fbcb2527378,13b21cf967d0c86f9b7e8fbcb2527378,1.000
exact,1699d661ec775e9e5239b58c616c6278,1699d661ec775e9e5239b58c616c6278,1.000
exact,d5af603f73baeeb59dd6ee405f595dba,1c61eac3d7dd6565c2a2a38857f529c7,1.000
exact,55bad2f4934fbdfb49fee12897ad9e00,55bad2f4934fbdfb49fee12897ad9e00,1.000
exact,2558f60356c97f8a7600e51541bc9b80,2558f60356c97f8a7600e51541bc9b80,1.000
exact,527dbe1f41f3ed04a0053b2272d1aa2c,527dbe1f41f3ed04a0053b2272d1aa2c,1.000
exact,38c543fdc707320b570c5c584173ce21,38c543fdc707320b570c5c584173ce21,1.000
exact,8bdfc238e7b3fec5e1a011d62a6ff53a,8bdfc238e7b3fec5e1a011d62a6ff53a,1.000
exact,b98d566660e39ccce88294b2cfd62628,b98d566660e39ccce88294b2cfd62628,1.000
exact,e2c2fc75bc965ecc96e760bafc57fa7d,d65342345bad634049c9d6e96935dd2d,1.000
exact,4eaff912d00d5fb99819b3146961dfd5,4eaff912d00d5fb99819b3146961dfd5,1.000
exact,6af39774350112b36812211e4c3c5738,6af39774350112b36812211e4c3c5738,1.000
exact,ad93fa078796eee7b4bbd307cec6e36d,ad93fa078796eee7b4bbd307cec6e36d,1.000
exact,5884d9b8be86c18fd8a904091e5ac569,5884d9b8be86c18fd8a904091e5ac569,1.000
exact,e9346f60839638fe14952a9fadee9694,e9346f60839638fe14952a9fadee9694,1.000
exact,63f4577349fcbc62ebd5cf8d499c69a4,63f4577349fcbc62ebd5cf8d499c69a4,1.000
exact,d1ca5c1d11460e951530560ac504d653,d1ca5c1d11460e951530560ac504d653,1.000
exact,5ad667b3605efb2e4b98da5d609b9938,5ad667b3605efb2e4b98da5d609b9938,1.000
exact,e39f19c780769a1cc81f09686146014a,e39f19c780769a1cc81f09686146014a,1.000
exact,d8833902225cb43709e51c5dc2dbf396,d8833902225cb43709e51c5dc2dbf396,1.000
exact,505f584e56919e5f603fff6ca2413064,505f584e56919e5f603fff6ca2413064,1.000
exact,489dc6f0d6d3fc115ef9c5638b09e9c7,489dc6f0d6d3fc115ef9c5638b09e9c7,1.000
exact,5e298d050437f22c1feb52e0150756af,5e298d050437f22c1feb52e0150756af,1.000
exact,45331eb8e9b33a29ba6601edb0df3ba8,45331eb8e9b33a29ba6601edb0df3ba8,1.000
exact,a023d4a800d19bde485b8b4758811a85,1e786b90be6d9fe930eb9d3dfd848ca9,1.000
exact,db4458e4e89e2ddc6bde789a62830ec5,e47e35ee0ca2496724f530776bec1ef7,1.000
exact,08199517a366983b9c6fbee37115dbd0,8977ac0345542cb14615f8c2d81019f1,1.000
exact,7ba853188b70ebeb0cfb0a933ea8ccce,a95fac3b130c8969aa5814e5aa28f2da,1.000
exact,b759c1fd61e186884220c7800a6bd10b,b759c1fd61e186884220c7800a6bd10b,1.000
exact,ff7c6b3ea6028a26765a626269244ca8,ff7c6b3ea6028a26765a626269244ca8,1.000
exact,ed7a992a27ae54955e0dbba6ca99a856,ed7a992a27ae54955e0dbba6ca99a856,1.000
exact,5b899d24a3d85a0de8b820c6f9073533,5b899d24a3d85a0de8b820c6f9073533,1.000
exact,d264f91a33225f4acc1f8274fba60815,d264f91a33225f4acc1f8274fba60815,1.000
exact,8a71268e0bd8b020b6f667349130b601,8a71268e0bd8b020b6f667349130b601,1.000
exact,79faf628df653feb545de72e4f38aaad,77a2c9e7da33a5982b32c7cdeed0ee27,1.000
exact,ee1ff5dd51603fff4c326767707500c0,7107f272bc168a66c93af9709b69a2d7,1.000
exact,d7368dcf67c08d774c5ccb3e95f33844,d7368dcf67c08d774c5ccb3e95f33844,1.000
exact,e5aa2ab17aa63290af25408aa459246b,e5aa2ab17aa63290af25408aa459246b,1.000
exact,e32633a291350469ed7236fb187cb881,e32633a291350469ed7236fb187cb881,1.000
exact,26060a1b4449a016e7edaad1b94d87f2,26060a1b4449a016e7edaad1b94d87f2,1.000
exact,bd219d1d69c5bd3039ada21ec7104351,bd219d1d69c5bd3039ada21ec7104351,1.000
exact,0e730eeb57e21bf96740be68681dd763,0e730eeb57e21bf96740be68681dd763,1.000
exact,a888f874d756a8c45a079ae6dd2b59a6,a888f874d756a8c45a079ae6dd2b59a6,1.000
exact,8c67f1996d02cc848619a3cba53a8fe6,8c67f1996d02cc848619a3cba53a8fe6,1.000
exact,ee3bc552543ed7e740c5194d26a4747e,ee3bc552543ed7e740c5194d26a4747e,1.000
exact,042be0e0696d7c7bc6f7f321d026fcf8,042be0e0696d7c7bc6f7f321d026fcf8,1.000
exact,7b7bd12e7b302e85ed49d8eec08421a8,7b7bd12e7b302e85ed49d8eec08421a8,1.000
exact,8cd54aa64aba203618fce6c12cb3c47a,8cd54aa64aba203618fce6c12cb3c47a,1.000
exact,8f0968df7e5b894e63f094081b97b994,8f0968df7e5b894e63f094081b97b994,1.000
exact,ab37cd085566ebc4c58ec9f4fa305109,ab37cd085566ebc4c58ec9f4fa305109,1.000
exact,5b3a55ccf3aaf7417f40c4eb95ce7a29,5b3a55ccf3aaf7417f40c4eb95ce7a29,1.000
exact,ea4a72ae2fa6635b4919049aecbaccc1,ea4a72ae2fa6635b4919049aecbaccc1,1.000
exact,02f79a6e0a6d24ebd35a06dab9818a12,751964b48f6668e403785ba70f37034e,1.000
exact,06946c8203b17ee104bcee516f154e54,b9d06904ef107de1f9a93200a85642b1,1.000
exact,2bf1d4aeebe1417df091f9c5b2577fc1,2bf1d4aeebe1417df091f9c5b2577fc1,1.000
exact,b650f635b8ca1d822730a569ac3d43b8,b650f635b8ca1d822730a569ac3d43b8,1.000
exact,36117bc2bf3ea405f773d05b422dcca6,95cb45c2c2117b61c09a06abee56b1e9,1.000
exact,64bca0e9396df480e67fdd5c8f9b621d,73b11ccae10818e9e47ddc08497e15dd,1.000
exact,3f37e003ba494c278e5653a173d96c74,3f37e003ba494c278e5653a173d96c74,1.000
exact,fd5c66f5abc39127a15d3f460ad1e9d4,fd5c66f5abc39127a15d3f460ad1e9d4,1.000
exact,a9e42841fe5f00b33f86b57714dbec13,a9e42841fe5f00b33f86b57714dbec13,1.000
exact,b4720c49ce72d6c0b2842872c95d4749,b4720c49ce72d6c0b2842872c95d4749,1.000
exact,8b142964de8d15f255c8a4b393f5090a,8b142964de8d15f255c8a4b393f5090a,1.000
exact,333aa40302f77d08704f93242992dc7b,333aa40302f77d08704f93242992dc7b,1.000
exact,f23d4dd79136bad9cf41829c8c029478,f23d4dd79136bad9cf41829c8c029478,1.000
exact,0e3147d414df73945df62126e8b6d566,0e3147d414df73945df62126e8b6d566,1.000
exact,9245046054dd65627f20d5079d8ea6d1,9245046054dd65627f20d5079d8ea6d1,1.000
exact,8a012d07355b7855317ac32a613d9276,8a012d07355b7855317ac32a613d9276,1.000
exact,c7da59509e87e46c58a5dd20ca7b9dc1,c7da59509e87e46c58a5dd20ca7b9dc1,1.000
exact,754fc5e89f8a3f1bb11a69bf01600604,754fc5e89f8a3f1bb11a69bf01600604,1.000
exact,525659a7c73e1f72fcda485f57c9ab4f,525659a7c73e1f72fcda485f57c9ab4f,1.000
exact,b305580f5313a53d0811ff62ca09310a,b305580f5313a53d0811ff62ca09310a,1.000
exact,975fd098eb27cf2d448318ce225bdff1,975fd098eb27cf2d448318ce225bdff1,1.000
exact,bfcc843618d3bf0f82fa128434b4a59a,bfcc843618d3bf0f82fa128434b4a59a,1.000
exact,8cb3c31092d65b8888a7109df5aae6c6,8cb3c31092d65b8888a7109df5aae6c6,1.000
exact,e788526f72b81c03a9a1fd7fdcc0fdad,e788526f72b81c03a9a1fd7fdcc0fdad,1.000
exact,ac36c94e00d60934a23d3ef09d7c40f3,ac36c94e00d60934a23d3ef09d7c40f3,1.000
exact,db79cafff4cc862ac3d1bbb717438744,db79cafff4cc862ac3d1bbb717438744,1.000
exact,85fd078bb3badbf2eee43fee37cf8171,85fd078bb3badbf2eee43fee37cf8171,1.000
exact,76ff38bb78958c73307a11d54c1beea3,76ff38bb78958c73307a11d54c1beea3,1.000
exact,18f5979051d8fefbffbc907a5d06a86f,18f5979051d8fefbffbc907a5d06a86f,1.000
exact,4cddb4dfa811b49ad17085c79876f1a2,4cddb4dfa811b49ad17085c79876f1a2,1.000
exact,18f518860507eaf980c067a584401f48,18f518860507eaf980c067a584401f48,1.000
exact,12f741366b1526ee8295240283399f05,12f741366b1526ee8295240283399f05,1.000
exact,fdef146f31f108537b28e5998cd7e5eb,fdef146f31f108537b28e5998cd7e5eb,1.000
exact,69c74a8777d3865e7be7683d31d47be0,69c74a8777d3865e7be7683d31d47be0,1.000
exact,9fc93d561e5fc5f6dfb7461e9593f8da,9fc93d561e5fc5f6dfb7461e9593f8da,1.000
exact,c0b578dce5e6c0002f85cac9e8ef5bc8,c0b578dce5e6c0002f85cac9e8ef5bc8,1.000
exact,190f70dfda38e6aefa8e484f3e0bbcc5,190f70dfda38e6aefa8e484f3e0bbcc5,1.000
exact,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,1.000
exact,8f73a3675409f604be616ab899017e53,8f73a3675409f604be616ab899017e53,1.000
exact,8617062d79f237bd6463e12cf3a50e18,8617062d79f237bd6463e12cf3a50e18,1.000
exact,317ffea9c763fe88e105a7d65d00f9a0,317ffea9c763fe88e105a7d65d00f9a0,1.000
exact,4c54e96f209a652c8a4afc8f53065f93,4c54e96f209a652c8a4afc8f53065f93,1.000
exact,4f462914df0ff048bfd24e05bbf08ebb,4f462914df0ff048bfd24e05bbf08ebb,1.000
exact,f4e12b479de966de565e8d5602b1a6d0,f4e12b479de966de565e8d5602b1a6d0,1.000
exact,25ae855eb0dfdf7b0b0dc346b48fd870,ba4df2fe6302fc2c6a5d6975375c8fd1,1.000
exact,4469136618157e6db3da7813477a5b9d,4469136618157e6db3da7813477a5b9d,1.000
exact,17eeff2138c7a641d84b10621ceb0e56,17eeff2138c7a641d84b10621ceb0e56,1.000
exact,06017846059d50cc1c1736653f4a71c6,06017846059d50cc1c1736653f4a71c6,1.000
exact,fce427295dc1266edbb843eb779be295,fce427295dc1266edbb843eb779be295,1.000
exact,02dcefe838d837cc66a63b036725d62b,02dcefe838d837cc66a63b036725d62b,1.000
exact,38330b72451a85c43e6c88da169de629,38330b72451a85c43e6c88da169de629,1.000
exact,51d969c4c053f17c29e05e7ee4bc4d37,51d969c4c053f17c29e05e7ee4bc4d37,1.000
exact,864eb8d28ec6b54da25d617dd748dacb,864eb8d28ec6b54da25d617dd748dacb,1.000
exact,fb6e4d88999c1308e94f51c894378769,fb6e4d88999c1308e94f51c894378769,1.000
exact,55634a4729ca934b707179b61972cf3c,55634a4729ca934b707179b61972cf3c,1.000
exact,2dfb8ac5ebc7488c04219bfa0ee71919,2dfb8ac5ebc7488c04219bfa0ee71919,1.000
exact,8353003db0f3197efbc9a53bc2ef21ad,8353003db0f3197efbc9a53bc2ef21ad,1.000
exact,96461283f725a58bd79c4d7ff70a6e30,96461283f725a58bd79c4d7ff70a6e30,1.000
exact,457d9c80fc03117d4719578797c4c1d9,457d9c80fc03117d4719578797c4c1d9,1.000
exact,26eb3e01330068b23ce695ef9f24010c,26eb3e01330068b23ce695ef9f24010c,1.000
exact,986b7c385ddf9517584c45077aa90362,7dfa8ecb07788d7e92eb3330dd01aacb,1.000
exact,1db8f8b2b02e02949baf0f639ab11daf,1db8f8b2b02e02949baf0f639ab11daf,1.000
exact,4d43e50de97a8e41dcfa62436b7ac5bf,4d43e50de97a8e41dcfa62436b7ac5bf,1.000
exact,087de325da377520b77db31fec8d9739,9529458fc57b19b7a8675fa0f7c0fa15,1.000
exact,576a5142b0c7966ecd2611b5efb81e1e,e68330adffa7a4a9e5bb26b37abc1b05,1.000
exact,70d476a88ac53271c01e68148ff56626,351342a6c3e9e5192b4d6e6bf6b61793,1.000
exact,0d59635277e4e633f0308ec1633e0e2c,0d59635277e4e633f0308ec1633e0e2c,1.000
exact,36c5dc67752950a901b77550e74c2bf3,36c5dc67752950a901b77550e74c2bf3,1.000
exact,3667c0e8bed84bf74f0bb65244020cf4,3667c0e8bed84bf74f0bb65244020cf4,1.000
exact,2c7d3e4a4ca45a2cfd1087ecec7a34d1,2c7d3e4a4ca45a2cfd1087ecec7a34d1,1.000
exact,dae68e3b44ab3465519f1dcff34caad7,dae68e3b44ab3465519f1dcff34caad7,1.000
exact,b8db1cc23f8c4de02a686d65179e8d95,77c309ed5c9ea1f6d8d7f419536d7164,1.000
exact,33b7e6e146c25379cf2f84d1ebeecb56,33b7e6e146c25379cf2f84d1ebeecb56,1.000
exact,b5f28f4bdd135d9e02d3b018bbf32ade,b5f28f4bdd135d9e02d3b018bbf32ade,1.000
exact,a2d70081a21e74720541cb3744a27ce8,a2d70081a21e74720541cb3744a27ce8,1.000
exact,def85b0553a1844daef15f80dad42c53,def85b0553a1844daef15f80dad42c53,1.000
exact,3b7d9485dff8ace6b1d93202cbff7cc7,f0067d63ac6fe87598574db6421104c9,1.000
exact,a849b49cbe2ff0f1217c14d0c92439d7,a849b49cbe2ff0f1217c14d0c92439d7,1.000
exact,1d858110a934cf3f739eeface3119d98,1d858110a934cf3f739eeface3119d98,1.000
exact,8a390dc8a721dd6f812b611ab7508547,8a390dc8a721dd6f812b611ab7508547,1.000
exact,883f4669820662222d8e1f40f114aaaf,883f4669820662222d8e1f40f114aaaf,1.000
exact,85bb6841b113d3db58ef73d287b77fe8,85bb6841b113d3db58ef73d287b77fe8,1.000
exact,18a390a74e7b402c2fe78ba5d04c6763,18a390a74e7b402c2fe78ba5d04c6763,1.000
exact,ff54eb8931928dc779f07df905e0f055,ff54eb8931928dc779f07df905e0f055,1.000
exact,ceaef9f65b132ebf8902ea4fe7cf616e,ceaef9f65b132ebf8902ea4fe7cf616e,1.000
exact,3bfabac2bfa537149081614da59f4e43,3bfabac2bfa537149081614da59f4e43,1.000
exact,5d1acb404e23e1c3e2bc52091cc511f2,5d1acb404e23e1c3e2bc52091cc511f2,1.000
exact,d7c531782f855ccea6dc4bc8bf993a72,d7c531782f855ccea6dc4bc8bf993a72,1.000
exact,073539714e03184163cc7017d019a042,073539714e03184163cc7017d019a042,1.000
exact,e702c1a684eecdd8a3fd3096834d90f2,e702c1a684eecdd8a3fd3096834d90f2,1.000
exact,634a4b20ecb049dc819c23e392cdc9d3,634a4b20ecb049dc819c23e392cdc9d3,1.000
exact,f01bdb77a11acfd828019882d51c08f6,f01bdb77a11acfd828019882d51c08f6,1.000
exact,cedf85d39fab57e4432659da1be01b9d,cedf85d39fab57e4432659da1be01b9d,1.000
exact,1436f8a1513c66c088b241b9b70e66a3,1436f8a1513c66c088b241b9b70e66a3,1.000
exact,a4114b6c0153dab2bb630843b219c7ac,a4114b6c0153dab2bb630843b219c7ac,1.000
exact,ae14fcee8d107520dce9a38a0f9e8dd6,ae14fcee8d107520dce9a38a0f9e8dd6,1.000
exact,07f5ac2f76411e6bdce549c3cf683ee6,07f5ac2f76411e6bdce549c3cf683ee6,1.000
exact,142f9c21303c0931df74ddc615ec5241,142f9c21303c0931df74ddc615ec5241,1.000
exact,21e4bc4dc44257efcbb16a8a53f8afcb,21e4bc4dc44257efcbb16a8a53f8afcb,1.000
exact,8d60bd0e744086bdd7c9628899944160,8d60bd0e744086bdd7c9628899944160,1.000
exact,bcc3f2534c235e85e7b2a59d99e7b0d6,bcc3f2534c235e85e7b2a59d99e7b0d6,1.000
exact,70bd36e7616b49db0d51915bf0b8bfa5,70bd36e7616b49db0d51915bf0b8bfa5,1.000
exact,5fea46aa49fd36f25428450d47697721,5fea46aa49fd36f25428450d47697721,1.000
exact,235d2a0117145151ee58f6e1abc46342,235d2a0117145151ee58f6e1abc46342,1.000
exact,2fe39c42a39064bb861c3276b5a42b72,402222aede798fa274ac037ba2ce1ac1,1.000
exact,551db2a935880379cf82d1efd8b0af65,551db2a935880379cf82d1efd8b0af65,1.000
exact,d5d07cdae37e79b89a57e2108daac6f2,d5d07cdae37e79b89a57e2108daac6f2,1.000
exact,41b7a905d561a38eaa3182ab59551b98,41b7a905d561a38eaa3182ab59551b98,1.000
exact,ec8a4f80926a88cda17867373f1f9fa1,ec8a4f80926a88cda17867373f1f9fa1,1.000
exact,51a262aa39d7f955cd44e6b665944cd3,51a262aa39d7f955cd44e6b665944cd3,1.000
exact,d993c11fe3281ce64198173072ec61e5,d993c11fe3281ce64198173072ec61e5,1.000
exact,8122e052b56ccd7e19320b600e93de23,8122e052b56ccd7e19320b600e93de23,1.000
exact,a6f30575ccd7a070b4b6896cb96ebe03,a6f30575ccd7a070b4b6896cb96ebe03,1.000
exact,b218a349c1d5e9667474ffb9a270caf2,b218a349c1d5e9667474ffb9a270caf2,1.000
exact,d870a660e8b53b908b0c4d563ecc0fcd,d870a660e8b53b908b0c4d563ecc0fcd,1.000
exact,6aeef5fb8c354f16004d702a51f4353c,6aeef5fb8c354f16004d702a51f4353c,1.000
exact,ecd2e6f75a6012be5594628749bb8f5d,ecd2e6f75a6012be5594628749bb8f5d,1.000
exact,8c10b71189e31789ba71e8590c5e4cd4,8c10b71189e31789ba71e8590c5e4cd4,1.000
