d5727ed204ce0ba4115c1ed5e79a6917,3770709f47e14b264d0a3ae184a68e62,55,76
f005b178876244b8a97f4b8a7ad7f998,3770709f47e14b264d0a3ae184a68e62,47,73
98372fb903537c0c7614eeb3aaa36acc,c63a584a593088931b7e00c7880b0558,100,
a1be820e6ec3536753775d1b25be358a,0ce2bb09fae08e8aaa8b24e1d27d526b,61,84
ef5119a07fab6f155cf1ab813cf24773,75e2b814c559050243bc4e11e4aad896,100,
174536d72ded99d1a8785c23baccb4b2,599eb06b588873779bb0056402560cc8,28,79
ee1eb6a1cc5c5c174b45c0e393c4e95d,6cd7b9479712509c199f542263964707,31,78
8c43d6f40483f7f6db68fd069c2214c2,6cd7b9479712509c199f542263964707,55,86
20d8a69c9fc7401d494f5f124aa691a7,f2f5ad22cba15095ee2b608bab315917,35,70
f7e7c8fc59e36ae11c5a1e781e26df6d,62acad11bbf73d7e9c6d47f3b3b928be,100,
8481768235f7b689ef6dff446fbcbdf9,670cf36a17c63c67912245c5c8d8cb62,22,87
b2e6af49990d228e05364b1773565bbf,3df82bc81d1fb7e2d049edf1dd17a906,100,
5da136f08abfd7750ebc06b87bb4b1d9,86e27a780c3252a74f346939a079d593,36,88
c462c099a50d9cfb4436b63ed636b3ef,ea40702d225108dd9a1cf6ce71abc1e0,19,71
37bfc3b5951c03a3da135b6857da99b6,ea40702d225108dd9a1cf6ce71abc1e0,19,71
0e8ab006a95fd16970cbf6fe414280d6,c58aa0637c2cc5f23f8d096c88365494,100,
4598ef7d617d9ce098a0212156ddcff7,aa4fe0064d14264d469e47f3a5b6506f,20,77
f3cc4ba1ca914c1f7644cc6b60097d18,2620e07d1680450bf8b17b865d90cb9e,100,
9a75ed81ee578032d419801e23fc2ad2,00edc2c5b6cf7dacf0d3dcbba111bb30,71,
fe0dcf7e0d614ac41dd40a8db4285f9c,00edc2c5b6cf7dacf0d3dcbba111bb30,90,
151f7a39362cccfbc45ee34e17c216c9,00edc2c5b6cf7dacf0d3dcbba111bb30,100,
bc49327c3ccfad2362154cff4f4d4217,7b3cc70ed78835fe76cb65f79e884cb4,100,
14a5b276bae1e72d2462e07aa6ed6652,840b9bdd259ad8430ef6a82c93de9bbd,100,
a05169e35307b195a10171aa786fa0ed,b826f6656737752c9f8de3780dc8037f,100,
da62e38a09895734332507c5a4aa2477,ac9531091577d5bf38e4fb06b3ee2211,11,70
df679ca43df96679f9b10b89554d9267,23b7859af17f6a54bf386ac8bb686897,100,
96676bb018404d422555bc1c10c34d09,d0f1287c244ed1535ed28e24745fea50,17,80
a05169e35307b195a10171aa786fa0ed,a9ab6cf2a0bac47918d6ec4665623b88,100,
b826f6656737752c9f8de3780dc8037f,a9ab6cf2a0bac47918d6ec4665623b88,100,
7afa5e1eeac88c7a1713eca75df19051,4c48a3758837efbf22303d3bcfa2c82c,100,
3d348977efddb6f584576aab15fb0b3f,e7e0fe9927b957ee516b8e949318bb6b,100,
6e543087e35edba4c054439483c16547,6a5d0a6722b68ab0ad15aa05b160dfad,59,88
6c7ce474d9e7642e8c4adcf8cb304371,ede4a9069820d52e6dc3c0582f833f83,28,71
1ea97ef3dbbbe4ba5244770921637928,9e0fee4e2323861d8b96d7dada8983ed,47,87
e63be134ae902c0e87dfdd4d099a9857,7b413570d7d737a64e8afd85135f7d32,100,
a1d5c66c6fa144335e1316f8d585bd71,d8b5f9babea412772795f6e20e57dab5,47,90
34353b135c2196ba0767ab3df2a0d158,6e1008fe86ac314819515dddd70141b0,100,
b56f217b7ade6509617e65f589c58bd4,d8b5f9babea412772795f6e20e57dab5,31,85
ede4a9069820d52e6dc3c0582f833f83,316960973a10ebd861a76789a1dcdb05,100,
ee1eb6a1cc5c5c174b45c0e393c4e95d,bf081c7ae28659f0248a14d558a095e4,85,
8c43d6f40483f7f6db68fd069c2214c2,bf081c7ae28659f0248a14d558a095e4,18,83
465fdc8b572b6eb880937c944614196b,23ced103ebce2a0b34c5bceee4c8fc5b,63,91
6cd7b9479712509c199f542263964707,bf081c7ae28659f0248a14d558a095e4,18,77
ede4a9069820d52e6dc3c0582f833f83,230c4a57734e7fcec1c8c6995c072e13,100,
a43f04277ad12854f56c31eb5d3ddd72,58cc3eb42e57f9861918afbd8cb1e46a,28,80
d1bec67fa4dc6f99d0fbcf96f387095b,c99a78e4ef8740998951cb926e5b001e,60,86
9a75ed81ee578032d419801e23fc2ad2,151f7a39362cccfbc45ee34e17c216c9,85,
fe0dcf7e0d614ac41dd40a8db4285f9c,151f7a39362cccfbc45ee34e17c216c9,90,
a1d5c66c6fa144335e1316f8d585bd71,b56f217b7ade6509617e65f589c58bd4,65,92
84df574c2444eba8f53a326e0391a7e1,32b48df75c084a47217a1ba44c1ba6c7,100,
603e24c6ba9dcea17505ccce3fe3eb19,52e448d764e5051c7d6002f6d29e265a,29,71
b6cdad3a5b3e7602b9d9d99b147065fb,93ddb5bdec70b3b1d0e6807d687ef79c,100,
956bbd71c9c439da455f2741723094e8,71b13d6f4dbea3e55c32d2963d6ae44f,27,70
107e8155310da2bc78a6b750d9c89c45,be4d435d97a96b73a74a3c036c1dd84b,55,89
051bba1f33c1062cc7323e07ec7df954,7c889275a571e7c9dd2883b5720f6d88,100,
9a75ed81ee578032d419801e23fc2ad2,fe0dcf7e0d614ac41dd40a8db4285f9c,100,
bf876c5a728f0d608a103c36ea031c6f,ae0d6ca1614eb579323257d10e1ded9d,36,88
389979eb329a55af77838263c6b0be90,87e8441b92e3f915692fa0d1f6f017c3,35,83
73124605e4d1244f85f15306f10f6410,0029c79e4db5128ed9045ff49b8e41ec,25,82
edca5bff50fbfe4d711462d647f1884a,2d6be179f642ec136ba170c703909938,17,81
4a3500ce428727aa0e99b4343afcddf9,68741ec9ef3f88335d9caff089586154,100,
2d6be179f642ec136ba170c703909938,a06a55553759747bb9c67e0ddfd9eb88,38,77
d9e1423795d291073ddf53ca1bb78165,91069148e8e52c79b0ee739a298a347b,50,100
f8403f0fc02085579f361b2ed97c099a,be0d392270a92de68b7bde117294f241,53,77
c1d8d12f3ae89927f3b16d143d1cb3e5,45df3e07c1d1033640c8526cbab04ea7,61,97
c76eaa1ae0799a3cb00e152c413fb887,9f8a679534f5cb5af6a1885527d3474d,36,86
7afa5e1eeac88c7a1713eca75df19051,8b6b641c474d6df84dacc0f3343c1fa1,100,
4c48a3758837efbf22303d3bcfa2c82c,8b6b641c474d6df84dacc0f3343c1fa1,100,
40281b074f31fe1dbea7d543b0024969,b45dd64018386a498367c9d2bf964573,16,73
ab19d8ddedee53e4f118ded85ef0c3ee,a43f04277ad12854f56c31eb5d3ddd72,33,81
d9e1423795d291073ddf53ca1bb78165,d86a3fc7fe8ee1792003d099c579f6f1,20,78
c4e8e35cb08e3eb7e314dc58051e1afb,914b9126e8d72f4a13f514bf8adb2925,55,90
5f0f2651eb674316031552b516162a2e,fecbf39328154fc77e11fa37c91f536c,100,
ed0db9501f4f6ca942fc2910ff41a72e,55cac40f9da2e2e4acbc67e09699d67d,100,
4b42b33de995bfd4a85401f8c0b04b02,42beee21298f39c2c3280c56e8ce788d,100,
dc1403199eb13e55e7ff262100a9d18b,b5dff7e32b205ec22884f05a9b4db22c,24,72
94d6aa35ca505a35d438d7f0e951d98a,c5bc1654398ce2fe95f49f075073aef7,57,87
4e03997c31d775c39e52948e428b8302,e1568a5333aa402c55151e4ed1194398,100,
df679ca43df96679f9b10b89554d9267,53e3ab2549cfe23df70f5b8bb4a45b21,100,
1a35247ec815c3907b3c8232cb3f6aaf,53e3ab2549cfe23df70f5b8bb4a45b21,30,72
8136432ae9427003c1ba2aef0a248b7a,142419605a8e2c456586c467ac127a7d,100,
9185b136ebb4be85ab134c38219a7665,957ff63f431d2167a6eb4d74c88fe394,100,
a43f04277ad12854f56c31eb5d3ddd72,a1d5c66c6fa144335e1316f8d585bd71,13,71
97de1072b141279a815f29b243f45dcf,b52695d667e2b32dc0e3d799f289e700,41,76
b04b1015310f9b8ee63b2d838c2adf22,24602b139ff033459d9ddd22b961c5d5,27,76
fa4acab9b6739b15d2a3ef04a07374ce,4d134b1590866e2741bf1ddf02d3edde,38,80
1b0eebf07cb9cfe131ab13586e019096,0935a3fc534aa7601857e01390049f8d,59,83
94d6aa35ca505a35d438d7f0e951d98a,5d48af68de5dfd98396dd98e6da56d78,42,84
38da3094306f5e9eef46b2ac34e0b657,ce16c6a9a206aa21a468e1cf21bb97cb,85,
84da269ccb2bab26c2b7230811b2b935,9d24a2cf14d60564b76a70a85be1f7f3,75,
066dd410cd59bf35de859dc5927a798f,7f274f86990cb91f7a189a88e7d242d3,46,96
f1e7734bef7c00f982516c6691cd1a50,974db3e36af511167388294e2791e159,100,
bc31ce3041675a8ba8fc1f711cad6c70,0ff7da8baff1c9256c60393f6d105979,66,91
c54026c67c9b7ae5d4860e5fb3b7e3e0,28bd65750a41314732b3c3326af2a656,58,91
b1d08916b45fc20c296cdf196a9310b2,a614ceb3dd28e24a384f70846b3d217f,40,83
f8c4f67105efb7411916ee379e7bcd7f,545474569cf4eef44700a7fdf6cb7d85,100,
4d315c302a715ffc568ccf4941bb0123,78837c60bb5e7305db44fbeabefab043,100,
2f1efce74da7057330f4eaa8dfdd3f02,0c18d092bd172000678512ff0086c70c,53,90
f8c4f67105efb7411916ee379e7bcd7f,b60e994024937931ec5420d01b8352e2,100,
4d315c302a715ffc568ccf4941bb0123,aecd45e3e57266322f7d35a98961753f,100,
cf37ca76395be28faceb306adc44c896,5177dbb1cb5596a86d36bade8c37c487,33,88
53bf0ef1ee574b041cf7ae73fc5b4541,6b14d6e3acdf23fe8d33df271c63e347,33,96
56932a2d5beb351bba338938ebdc34a7,78837c60bb5e7305db44fbeabefab043,53,87
5d25c6a24dcb4abb375aa2729cc00985,7532bdee33102c6d615ab11f9f9015e3,19,70
b1c630a555d08d7211ba20fcaf2280d2,78837c60bb5e7305db44fbeabefab043,57,90
47e9bbf07883be6932d602f9cc63a226,1b1bf7aa40dd9e35a34a2c8b506e16d8,90,
a5fbe3c816f26eb2979ebdd1291b1d56,5c3cf86dfb3072faaf592b7332f46bca,60,86
b1c630a555d08d7211ba20fcaf2280d2,aecd45e3e57266322f7d35a98961753f,39,78
61b093256e8543aed7e996f387967ab2,f2aaa96780d0712be77eec4f5534ce53,100,
bf33e5272b5e108941876cd6eb998434,f120ee7c83e08bdc40d6cd69de226212,39,81
547eee1bda4d1c39cfd8b995304a41aa,4811c07a54404ec8b519f90dfb1f3386,19,88
0d39a818af70a39c2afc06e7667c19fc,2a299784671e43aa5ce0c0f09db5c9e7,13,75
d246d5d35ee92d9d61a3c8979fb62d57,07a6fbd3bfb72fe4ff0cabd530b36096,73,
d019cad931e8b64e47207c257254de0c,e48bd74d6e93f5c514dda7807c1fd0c5,50,95
4f8015ace824c803dfc0eedcd3724cf1,242abb0362917a800f83d5bfc36f621b,50,82
368c9e834473e64c4c1bbe03950f411f,a9ec993a4257f70e6ae49017be2d9b92,100,
cf37ca76395be28faceb306adc44c896,f0d731798797a889cd29022fd528a0be,56,96
5177dbb1cb5596a86d36bade8c37c487,f0d731798797a889cd29022fd528a0be,28,88
09021d62db3219a01a019ff7dfcc8d0b,350681b22f7dc7fb2ded2b38e5d280e3,100,
b1d08916b45fc20c296cdf196a9310b2,7e3b0e0d5248755b32bcb92644c35b90,100,
8368bc426521c2e84f1534be1ff8a7bb,f817076ae9b929814df17b0051b19fd3,40,86
1959ee3d58557f901104efcc812f9823,874387f0a8e303dd14f4643c2fc7b05a,100,
42f4a40a22a4786fb1ac6535775ea937,e56589d10a4c7a8746a2c526733c291a,71,
37f2f4884a58e6bbec4f735624820253,173fb988a3a47771af9655be7757001a,100,
4d315c302a715ffc568ccf4941bb0123,a2860cd72b7f3f696c9e051927efd19b,100,
56932a2d5beb351bba338938ebdc34a7,a2860cd72b7f3f696c9e051927efd19b,70,
b1c630a555d08d7211ba20fcaf2280d2,a2860cd72b7f3f696c9e051927efd19b,78,
78837c60bb5e7305db44fbeabefab043,a2860cd72b7f3f696c9e051927efd19b,43,80
08a5b33b9fc01fd16457c37179a85ab9,a2860cd72b7f3f696c9e051927efd19b,43,80
50bf6c95e6d33a4a050adce198aa929f,a2860cd72b7f3f696c9e051927efd19b,100,
aecd45e3e57266322f7d35a98961753f,a2860cd72b7f3f696c9e051927efd19b,35,71
4d315c302a715ffc568ccf4941bb0123,b1c630a555d08d7211ba20fcaf2280d2,100,
56932a2d5beb351bba338938ebdc34a7,b1c630a555d08d7211ba20fcaf2280d2,100,
69d3a82c216e2f93b633b19e0673e69f,31afdd483fe611d6a0c787b3ca6492fb,100,
4d315c302a715ffc568ccf4941bb0123,9b9ae872555aae1926b2eb50b96a6dcb,100,
34dc69d78e4e04ac3ed729e3acf0fc57,9b9ae872555aae1926b2eb50b96a6dcb,100,
4811c07a54404ec8b519f90dfb1f3386,a54c07511f25e8ab1e3aaa9e582a8808,42,88
f284f22d8b97d412c7b7b7ef30a5fa38,a5dcacc7c51716c07bad91eb0d2aa528,37,80
8048a1044476102024f53b3a10d3f14e,8f49c761233e4c59e00ca169ccbbdc6c,100,
37f2f4884a58e6bbec4f735624820253,8f49c761233e4c59e00ca169ccbbdc6c,50,83
173fb988a3a47771af9655be7757001a,8f49c761233e4c59e00ca169ccbbdc6c,55,90
4d315c302a715ffc568ccf4941bb0123,56932a2d5beb351bba338938ebdc34a7,100,
4d315c302a715ffc568ccf4941bb0123,34dc69d78e4e04ac3ed729e3acf0fc57,100,
ae62be5f3c5bc7e7f4f7ca28e916be57,c712196a5c0d8193901baf62f229fe7f,45,84
547eee1bda4d1c39cfd8b995304a41aa,a54c07511f25e8ab1e3aaa9e582a8808,19,88
e9dd271743e172c9c87554e0b93e2c68,c712196a5c0d8193901baf62f229fe7f,13,73
0da0362118e9de9ac9c450492c61122e,2564e38678a38e7422f8a16287efe285,100,
7e1ea385dcd13c7b405abd0075780ce0,c2792b18f65f842cd991003adc9105c2,100,
254a44dac17f42682e1451cb931e4610,4b8a33386c1212947b39f3b620cf210d,57,92
254a44dac17f42682e1451cb931e4610,4c0c81ffc5c1295ca97da1e038af23a5,57,92
db5f57da90e82ec4367ff1622497e21f,0c169bce4777eb6448b5ece9b27429cd,12,72
6cc767817162f7205bfadf756f43500c,cd611451567c9f4fa53da95cd3dc0c0f,100,
2ea54266dcdfd0f50c28c4ae37e23ca0,b7930c7b6764d5614c463585625b24e0,100,
992778dcee90290dee4260485bc093a9,4c0c81ffc5c1295ca97da1e038af23a5,57,92
992778dcee90290dee4260485bc093a9,4b8a33386c1212947b39f3b620cf210d,57,92
37f2f4884a58e6bbec4f735624820253,8048a1044476102024f53b3a10d3f14e,59,93
63016e4c07a70bbbaa839c9e0861b602,f20bb383414241dcede66f60d3ab64d5,38,79
2aa27b9f9462cea49e9a980e97128d29,02bcfdd6e39495d42c1c49d2d2d81d63,68,95
173fb988a3a47771af9655be7757001a,8048a1044476102024f53b3a10d3f14e,55,90
b8d728e6d40bbe7591abe22f66c8445c,1b3795551975577f43a6c56e3c8550f1,46,87
4d315c302a715ffc568ccf4941bb0123,9cd1c6b2ba497ac171d9c442bc4ad734,100,
4c0c81ffc5c1295ca97da1e038af23a5,4b8a33386c1212947b39f3b620cf210d,68,93
29cce75d0700f53d0f4559e63c65d588,11b1b8732d774124fd6ed5fa844a8769,47,85
5e6c76147182110a0489b67dfe97cb56,7bd92a47da795db529972be4e58dbec1,57,90
56932a2d5beb351bba338938ebdc34a7,9cd1c6b2ba497ac171d9c442bc4ad734,15,75
b283169c28adc184caa2ee85950bf5f9,b562cc0eaed44d9b9df3db895ae4e991,39,92
763c13d3c731111286a01f9f67c95b86,9474abca4691595ba2652dc144274f80,40,88
176cd1e0d23affa6a89fb5d66da1a011,d337affc8f0610820691a02ad74e9ee6,22,76
b1c630a555d08d7211ba20fcaf2280d2,9cd1c6b2ba497ac171d9c442bc4ad734,15,75
d337affc8f0610820691a02ad74e9ee6,0f0272f96608041f56996b020198757e,55,85
aecd45e3e57266322f7d35a98961753f,9cd1c6b2ba497ac171d9c442bc4ad734,28,77
45ca25067b7806ea401f5de0ddc638ef,7313927bd572f7b7adeaba6a2c4fa51d,45,84
2d095c4761e5530f6acc791a0dadab19,7815e55e5d288b995c3e9bf61a1a576d,13,80
37d402d4cd58ddc21854b5e9d435b0cb,b000b8549a526384b3aad44ef595662b,50,90
45ca25067b7806ea401f5de0ddc638ef,449ea220a40bcfb9af6a5a67914bc721,35,79
24663adb2912e15722a9f8634c0955c9,6b1d9a668aa7efda97a6d79b959fab31,30,73
2b137dd58a8b9e0850a33d1bf5269981,449ea220a40bcfb9af6a5a67914bc721,35,79
7313927bd572f7b7adeaba6a2c4fa51d,449ea220a40bcfb9af6a5a67914bc721,35,79
f5cfdca87e03e1e0b4e7c55b57ffe8c4,7f18c08ed997ea477df1e24ec4ed79f1,52,88
6292f0cec9e66015a4e989bcc894ad90,449ea220a40bcfb9af6a5a67914bc721,35,79
2b137dd58a8b9e0850a33d1bf5269981,7313927bd572f7b7adeaba6a2c4fa51d,45,84
64463bcf19d21069353441d96e0a9831,93f0ba801db2e8b93962a956ad9998da,33,84
75cc46a75c11847fd70cfb5b37ba40ed,17d46a38a1b63730476cd95692de4106,47,84
6dba61e3607b73580854239873ff8061,f512c1ff8953e413a63e8ffcb593c817,70,
5acf614df8dafbb21837a2aaa1226756,17d46a38a1b63730476cd95692de4106,47,85
ea8edd7e06886416f7861293398ef93d,93f0ba801db2e8b93962a956ad9998da,33,84
668daa2e67f358afb6ea18149aab9b6d,17d46a38a1b63730476cd95692de4106,43,77
45ca25067b7806ea401f5de0ddc638ef,17d46a38a1b63730476cd95692de4106,28,75
915aa72ad0d6295f2ceb69e1acc84072,8bb4942396dc4a8186a8130afbb5ce85,100,
7313927bd572f7b7adeaba6a2c4fa51d,17d46a38a1b63730476cd95692de4106,31,80
6292f0cec9e66015a4e989bcc894ad90,17d46a38a1b63730476cd95692de4106,31,76
449ea220a40bcfb9af6a5a67914bc721,17d46a38a1b63730476cd95692de4106,35,79
9fc93d561e5fc5f6dfb7461e9593f8da,c0b578dce5e6c0002f85cac9e8ef5bc8,62,96
50bf6c95e6d33a4a050adce198aa929f,9cd1c6b2ba497ac171d9c442bc4ad734,15,75
9d2dae7ac5ee5ea1ea4eabca7c1a37a3,f4e12b479de966de565e8d5602b1a6d0,25,79
8f73a3675409f604be616ab899017e53,f4e12b479de966de565e8d5602b1a6d0,22,73
8617062d79f237bd6463e12cf3a50e18,f4e12b479de966de565e8d5602b1a6d0,25,70
975fd098eb27cf2d448318ce225bdff1,bfcc843618d3bf0f82fa128434b4a59a,34,78
4f462914df0ff048bfd24e05bbf08ebb,f4e12b479de966de565e8d5602b1a6d0,54,96
38330b72451a85c43e6c88da169de629,51d969c4c053f17c29e05e7ee4bc4d37,42,88
f203f5204eb666392d1e60aadb17c7d4,2a90dcbf1234f16361b89a44c394275a,27,73
