method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1bd51d16ecf3463f8d75773a2ab2b556,ce6fe27c08f0e741d45af23b6fc24c97,pair_formed_by_refactoring,signature_changed,exact,0.9,1.0
1bd51d16ecf3463f8d75773a2ab2b556,d2de5daca62470c9b7c8ee039578af0e,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.89
1bd51d16ecf3463f8d75773a2ab2b556,e5df5ae69c2f7041013d24aa76957f10,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.91
1bd51d16ecf3463f8d75773a2ab2b556,f49104062a8a091bdd64b13cbcf23343,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,1.0
1bd51d16ecf3463f8d75773a2ab2b556,f4c884fb1f0f8548033512fc5c8fdd76,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.84
1bd51d16ecf3463f8d75773a2ab2b556,fb4093651d63d2425a190bc3b807255e,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.91
1bd51d16ecf3463f8d75773a2ab2b556,fd548dc6620da0921c68dfa855d2400e,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.92
1bd51d16ecf3463f8d75773a2ab2b556,fd9e62dbf5e1bc25abdea3c42e0fdff9,pair_formed_by_refactoring,signature_changed,exact,0.9,1.0
1c07ddfa427ae929b65aaea80023a065,8a186264f2a805b49cfc161e78f7a519,both_added,added,added,,
1c2820c727a144594f144ace2371e039,291e8f177d306f383548e2ef05a5a579,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
1c2820c727a144594f144ace2371e039,2d3c7581043d96e70356a9f0d669c0a5,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,43a259bb7846dd5648bb95db31daee05,pair_formed_by_refactoring,signature_changed,renamed,1.0,0.9
1c2820c727a144594f144ace2371e039,46c4a0258ebc9ba39a948e04aaceed1d,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,4bc7fe230dae5c08cd699df526ee4d9f,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.82
1c2820c727a144594f144ace2371e039,6a4df15fa4aec70685d29d93e895e0e5,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,6acdc8ca4003411f24d44e9f7d834669,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,71800f3c438adfb819b8d7755b389413,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.79
1c2820c727a144594f144ace2371e039,7a6fe2ee145cf39ef2b1aa1bbecc3747,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.75
1c2820c727a144594f144ace2371e039,a1c7c654d51bb40c8c73b05642e43f40,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,c6ceaca28c197c7bec0b52ba3519724a,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,d24363b278c9a9b29217ad9166334a2a,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,d7c52fbe31eca476df11d25cdc71dfd4,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,d7f95d5c565749d319f5b6a91a4fe9d9,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,dc4e04234a81652444e87f7f74e52f65,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,e5969826153fdacfc282af9e6e55900c,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.8
1c2820c727a144594f144ace2371e039,ea62a27f0b5a573cfe371768a910c9a0,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,ebfeec4ff3f513974ed14eb32055768c,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c2820c727a144594f144ace2371e039,f69335cf0c7743be83f004ff1d8a2ec1,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.75
1c2820c727a144594f144ace2371e039,fc7e6fa8ae20e815fd960b4c5a0643f4,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1c43781a613afa4ede5059d708feff6f,3eca5d6af231d5ab841506d9bbbfacc9,pair_formed_naturally,exact,exact,1.0,1.0
1c43781a613afa4ede5059d708feff6f,5fc336859d98ddb76f8c7845a862c430,pair_formed_naturally,exact,exact,1.0,1.0
1c43781a613afa4ede5059d708feff6f,7fabf4f768d412ba2b3dd0cdf32fd873,pair_formed_naturally,exact,exact,1.0,1.0
1c43781a613afa4ede5059d708feff6f,b516c09191755aa36ce00291be671ada,pair_formed_naturally,exact,exact,1.0,1.0
1c43781a613afa4ede5059d708feff6f,d875a8df53ce9a330688a52c2151d756,pair_formed_naturally,exact,exact,1.0,1.0
1c48d26dc057d6728704912f7dd8bf0b,2b3f828ee2c91489cc1c3d7c902cbca6,pair_formed_by_copy,exact,refactored,1.0,0.75
1c48d26dc057d6728704912f7dd8bf0b,5e5df0519142797be73bc6b5a032a32e,pair_formed_by_refactoring,exact,renamed,1.0,0.9
1c48d26dc057d6728704912f7dd8bf0b,f5a4f3d5fbe0f0cfb88cf2b2f7ee50c0,pair_formed_by_copy,exact,refactored,1.0,0.8
1c4dfb6c7a958c55a1809e73ded63aba,6663a73e526c07af31b3a2a01deb2a0d,pair_formed_by_refactoring,signature_changed,signature_changed,0.95,0.95
1c4dfb6c7a958c55a1809e73ded63aba,721be4a9ed6b76f7f600e94a0148a647,pair_formed_by_refactoring,signature_changed,exact,0.95,1.0
1c5fe5a349e1716e16f2c36d229cca30,4ca99b8db3b70742615550b2bcfb1860,pair_formed_naturally,exact,exact,1.0,1.0
1c821b77262fea99e062537f1df8d793,8587e726319121acddd6c94785af57df,pair_formed_naturally,exact,exact,1.0,1.0
1c8aaba99b12b06b201689757d376f2c,bb68c984c7f0f17cb25ad9ad41ea4f2a,pair_formed_naturally,exact,exact,1.0,1.0
1ca7516f82e4b165253beb32e553c199,57ff1663efa2ab9ad4e028ea38fa2e71,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1ca7516f82e4b165253beb32e553c199,88e109a6d695984bd57c4c715590055b,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1ca7516f82e4b165253beb32e553c199,a7be59c7261c41895b85704cf46c62e4,pair_formed_by_refactoring,exact,signature_changed,1.0,0.95
1ca7516f82e4b165253beb32e553c199,aad02be9d26d6736085f19ca1375b9b0,pair_formed_naturally,exact,exact,1.0,1.0
1ca7516f82e4b165253beb32e553c199,b4e532d9dbe47b3ee8ae4f1776672c3f,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1ca7516f82e4b165253beb32e553c199,c270aa8e95839acfa4986dbc74430b7b,pair_formed_naturally,exact,exact,1.0,1.0
1ca7516f82e4b165253beb32e553c199,cc8c9c5b9895bcdb6692ef0af59a238a,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1ca7516f82e4b165253beb32e553c199,f1475e5a0932d2f88fc572c23dd04b52,pair_formed_naturally,exact,exact,1.0,1.0
1cb40775140a0a6e18894a70e3b42140,d7fff0144aff799daa6037d6cc41e09c,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.92
1cb6dfb73776c80f3e055fd2f98d5c78,5dd5a130036b846f2471b76c4c1ab0c9,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
1cb6dfb73776c80f3e055fd2f98d5c78,9c3a4b6704c0648cdb15cd6506e01219,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
1cb6e7d9a1738e10211dbfdb1ba806d0,24a0b652ea1c7990fc3ef3236c7c729b,pair_formed_naturally,exact,exact,1.0,1.0
1cb6e7d9a1738e10211dbfdb1ba806d0,7b026994b36fbcfb3a95d895d5d4abe6,pair_formed_naturally,exact,exact,1.0,1.0
1cb6e7d9a1738e10211dbfdb1ba806d0,bae532b1ebbdd2e537af9713ed4a7966,pair_formed_naturally,exact,exact,1.0,1.0
1cb6e7d9a1738e10211dbfdb1ba806d0,ed2c979efd0f88dac9e043140c8dcb96,pair_formed_naturally,exact,exact,1.0,1.0
1cb6e7d9a1738e10211dbfdb1ba806d0,f02f52759adfb0c53e270d7988ab70d5,pair_formed_naturally,exact,exact,1.0,1.0
1cd242b951d9950c4df569641783c5c4,33ff00a1911c7975186a95ce51a94163,pair_formed_by_refactoring,signature_changed,signature_changed,0.88,0.88
1cd242b951d9950c4df569641783c5c4,448ff6ef836f8c68ae86bfc752445758,pair_formed_by_refactoring,signature_changed,signature_changed,0.88,0.81
1cd242b951d9950c4df569641783c5c4,463de851f3c9f44597fe3818f2570da0,pair_formed_by_refactoring,signature_changed,signature_changed,0.88,0.92
1cd242b951d9950c4df569641783c5c4,5c47f3d35350af00f5def99d59f3edad,method_b_added,signature_changed,added,0.88,
1cd242b951d9950c4df569641783c5c4,7641b9cb069864bedeca0519e534a2c0,pair_formed_by_refactoring,signature_changed,signature_changed,0.88,1.0
1cd242b951d9950c4df569641783c5c4,9670e226762ff69a575038f57681aa35,pair_formed_by_refactoring,signature_changed,unknown,0.88,
1cd242b951d9950c4df569641783c5c4,d79ebc215e2d365201430dacbc49fa8a,pair_formed_by_refactoring,signature_changed,signature_changed,0.88,0.96
1cd242b951d9950c4df569641783c5c4,ed6c7ccb1f720fccc4e0a1389f2a6b2a,pair_formed_by_refactoring,signature_changed,unknown,0.88,
1ce8526c12a7a4005da7127ec37a2aed,35ffa8ab4dceb4c59d0f2b446413df0c,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.96
1ce8526c12a7a4005da7127ec37a2aed,5254dbe2c09742834d7d6520981815b8,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
1ce8526c12a7a4005da7127ec37a2aed,d2544cb0b7cc8c9a208d9179fb783677,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.96
1d28a6b4630e22975c7173ad41932a1c,8fb6904b447c31102939e7a836c07a1d,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.95
1d4db93c977aeed0ca3b524536368f14,ce7bc1743c881bd596e6cb799a2cae78,pair_formed_naturally,exact,exact,1.0,1.0
1d70088e43c24596561fb271bd9a2881,4111654ff2cc9fb09f1b246eeb2d34f2,pair_formed_naturally,exact,exact,1.0,1.0
1d70088e43c24596561fb271bd9a2881,e42249c42bf884241f13e64bea87f767,pair_formed_naturally,exact,exact,1.0,1.0
1d76d1d586efc557652fbbc37fcde537,6bfee3291eac65f063bde9d6d949decf,pair_formed_by_copy,exact,refactored,1.0,0.75
1d76d1d586efc557652fbbc37fcde537,f1e85021063d44bb4e5e3a3205fd6e93,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1db06752453784785de09a33f7ee699c,8587e726319121acddd6c94785af57df,pair_formed_naturally,exact,exact,1.0,1.0
1db32086d5c5dd22518a30a9330d61e6,8587e726319121acddd6c94785af57df,pair_formed_naturally,exact,exact,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,381244a2933f60d5a2fbfa5572b85395,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,3963b0f9ae5d6c50b849e16a58849d56,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,464efa66cc2885af7ae9b6978361cf7a,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,bfe942cc4e65acdf5871515232b66532,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,d219fd2734c1d1e09d68b58342b81b45,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e09335bdab5b78641b1a59439f1c825,d3e3206e16a2048d2de0dba9d9f0fd87,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e33955646cd472bf7b4c94e8528b271,3890afb71396ce5e59e9d84792a2c883,pair_formed_by_refactoring,unknown,signature_changed,,0.93
1e33955646cd472bf7b4c94e8528b271,fa7c7d42a424c7f92b11333a2215607d,pair_formed_by_refactoring,unknown,signature_changed,,0.72
1e59be9cf04e77aa9cd5aea26a768c81,2f0871c04570a6808339ef121b409fed,pair_formed_by_refactoring,exact,signature_changed,1.0,0.84
1e59be9cf04e77aa9cd5aea26a768c81,7bfe05bdeba79bfd8e2db493974d03c3,pair_formed_by_refactoring,exact,signature_changed,1.0,0.85
1e59be9cf04e77aa9cd5aea26a768c81,e0d4d65941fb3841e77ea88eadfade97,pair_formed_by_refactoring,exact,signature_changed,1.0,0.8
1e6e72cb38c4ca1088b1545e32c4dfa9,3425b4d1c017fad2c13bfc61a42857ef,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
1e738faeffdae13ddb5943424424c7e4,cfb0b23ef7fc4e3c180b2f05413c0cc1,pair_formed_naturally,exact,exact,1.0,1.0
1e8045f0f0b6a602f1ac3ade4fa3aa69,4f06de9550c84e2d60718ad2adbcab2b,pair_formed_naturally,exact,exact,1.0,1.0
1e8045f0f0b6a602f1ac3ade4fa3aa69,597fbc024d2a8179f27410d4326c1c27,pair_formed_naturally,exact,exact,1.0,1.0
1ebdb359b30bb0b225af963a49a3b832,47e00ac9b20f14c24d51ee28aeb16b6a,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1ebdb359b30bb0b225af963a49a3b832,6d36860de9e4bad4ecd1af2f7ea8a11c,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1ebdb359b30bb0b225af963a49a3b832,b8ce777ec51a45bb7e38072652e3b00d,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1ebdb359b30bb0b225af963a49a3b832,f7df552bcbc222bc29d2b6265a050968,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1f815c5e04bf29737076e36c2c856234,f90f7aa6c853f9ed31fbbd4963d01072,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1fa3d2f6c23c5088ab69ad8880eb3546,426b84f264fefb4b990e4709637ef8e9,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.95
1fa3d2f6c23c5088ab69ad8880eb3546,62dfcd5e7f9b331aeef617c897a66e1d,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.94
1fa3d2f6c23c5088ab69ad8880eb3546,78465f7899382b0257f78f3aefbdb30f,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.95
1fa3d2f6c23c5088ab69ad8880eb3546,96382aa6f67e6ee357f75d62aef63209,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.94
1fa3d2f6c23c5088ab69ad8880eb3546,ae082ac44298ea83966dcb71ad9ddb92,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.93
1fa3d2f6c23c5088ab69ad8880eb3546,b7382a062c0fa544310176f71166353e,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.91
1fa3d2f6c23c5088ab69ad8880eb3546,e879aa61a1256aa66a5e6d3bb47f8fc5,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.95
1ff87c8a917dbe4a70c4368d4c82291b,7c7e0ec460e766660d07cea38aca8b62,pair_formed_naturally,exact,exact,1.0,1.0
202b2e025ce165aa71a25ed5fa3d520a,80b4c0b4d52127469b04590b30cf2db1,pair_formed_naturally,exact,exact,1.0,1.0
205317641fbcaafe4448e4cb6587f72f,30f0602b90697fb374abbb0119b7a8d4,pair_formed_by_refactoring,signature_changed,signature_changed,0.89,0.95
205317641fbcaafe4448e4cb6587f72f,5c0862cf04236d4f63e1c725e5935bd9,pair_formed_by_refactoring,signature_changed,signature_changed,0.89,0.97
2088930b4425f0d2d74ff34c304640a8,c3e6ad27a7d7d1d14ec9999cfa686b56,both_added,added,added,,
208d90b59af643757707612188ee712e,78559105073db205214ab8a26ee8829b,pair_formed_by_refactoring,exact,signature_changed,1.0,0.9
2099689b01931929bc5793b3b00bddca,21e4c34a662d6878efba1b489cb3236f,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.91
2099689b01931929bc5793b3b00bddca,28a978eaf21d7ef99beaa780b27f85df,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.9
2099689b01931929bc5793b3b00bddca,549d38c8e66cdc2f8df4a519e7c593bd,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
2099689b01931929bc5793b3b00bddca,650e402cf0de8edd24798dce4908ce74,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.93
2099689b01931929bc5793b3b00bddca,9a52aa62def0c178dc412f9e8e24aff0,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.9
2099689b01931929bc5793b3b00bddca,a1f60d7b54ce926a4b5a508c9fc118d9,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.9
2099689b01931929bc5793b3b00bddca,af13f84d9637d58518c1930a904b07bc,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
2099689b01931929bc5793b3b00bddca,b09a2d607a9a695058809f20a1fd1bab,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
2099689b01931929bc5793b3b00bddca,b9362dd57ec2d1de61b60079c2b8e2bf,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.91
2099689b01931929bc5793b3b00bddca,d81f42d84fc0442984eb791a7af253ae,pair_formed_by_refactoring,signature_changed,exact,0.92,1.0
2099689b01931929bc5793b3b00bddca,e5df5ae69c2f7041013d24aa76957f10,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.91
2099689b01931929bc5793b3b00bddca,fb4093651d63d2425a190bc3b807255e,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.91
2099689b01931929bc5793b3b00bddca,fbe8ea5e89955dc52a1c7cc6c0ae84ca,pair_formed_by_refactoring,signature_changed,exact,0.92,1.0
2099689b01931929bc5793b3b00bddca,fd548dc6620da0921c68dfa855d2400e,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
20ac243a55ec1f7c3eff64c480116017,2104d4bb890d335c2bc9299fb3e24064,pair_formed_by_refactoring,refactored,signature_changed,0.85,0.95
20ac243a55ec1f7c3eff64c480116017,4878bf388dda0205e4e47aad64576264,pair_formed_by_refactoring,refactored,signature_changed,0.85,1.0
20ac243a55ec1f7c3eff64c480116017,71b3962dc1f055bf5fad14ad4d8bb4e9,pair_formed_by_refactoring,refactored,signature_changed,0.85,0.89
20ac243a55ec1f7c3eff64c480116017,78af2c983fe784f62e50dafc71bd5a13,pair_formed_by_refactoring,refactored,signature_changed,0.85,1.0
20ac243a55ec1f7c3eff64c480116017,82efeffb950072030b928fe22b80b1c6,pair_formed_by_refactoring,refactored,signature_changed,0.85,0.96
20ac243a55ec1f7c3eff64c480116017,9980e4b84411f92cc8f1a7e43a42553c,pair_formed_by_refactoring,refactored,signature_changed,0.85,0.91
20ac243a55ec1f7c3eff64c480116017,9bb853fa25f481c6072b1caaad0fe775,pair_formed_by_refactoring,refactored,moved,0.85,0.95
20ac243a55ec1f7c3eff64c480116017,ba1ac6c1b03185606f0268a721a25f3d,pair_formed_by_refactoring,refactored,signature_changed,0.85,0.91
20ac243a55ec1f7c3eff64c480116017,e041f795eee24082844e61d90ed579f6,pair_formed_by_refactoring,refactored,unknown,0.85,
20ac243a55ec1f7c3eff64c480116017,e616964355914adea7d68cc1bc93d6b6,pair_formed_by_refactoring,refactored,unknown,0.85,
20c6e6cddd3f542b01357334fb1ebc0f,3ea0bb96a8edca38d1296a71a611bc72,method_a_added,added,signature_changed,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,43246e28da3a067f288dd90aa5b40c85,method_a_added,added,signature_changed,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,5da43857536e983f09797bf0851cedcd,method_a_added,added,signature_changed,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,7dbfe9b7042b01129967cff1bbfd6786,method_a_added,added,exact,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,9fe0feb8eb02a4de53350a127e41e113,method_a_added,added,signature_changed,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,a0e389581023c5441360ba326c8dacc4,method_a_added,added,signature_changed,,1.0
20c6e6cddd3f542b01357334fb1ebc0f,abeef232c1c5f06e2f8e693df7ef0d57,both_added,added,added,,
20c6e6cddd3f542b01357334fb1ebc0f,b3554c2481ff71389130c8ac597431f5,both_added,added,added,,
20c6e6cddd3f542b01357334fb1ebc0f,f04680f4aad6b149b952e882151d5ea2,method_a_added,added,signature_changed,,1.0
2104d4bb890d335c2bc9299fb3e24064,4878bf388dda0205e4e47aad64576264,pair_formed_by_refactoring,signature_changed,signature_changed,0.95,1.0
2104d4bb890d335c2bc9299fb3e24064,71b3962dc1f055bf5fad14ad4d8bb4e9,pair_formed_by_refactoring,signature_changed,signature_changed,0.95,0.89
2104d4bb890d335c2bc9299fb3e24064,78af2c983fe784f62e50dafc71bd5a13,pair_formed_by_refactoring,signature_changed,signature_changed,0.95,1.0
2104d4bb890d335c2bc9299fb3e24064,9bb853fa25f481c6072b1caaad0fe775,pair_formed_by_refactoring,signature_changed,moved,0.95,0.95
2104d4bb890d335c2bc9299fb3e24064,e041f795eee24082844e61d90ed579f6,pair_formed_by_refactoring,signature_changed,unknown,0.95,
2104d4bb890d335c2bc9299fb3e24064,e616964355914adea7d68cc1bc93d6b6,pair_formed_by_refactoring,signature_changed,unknown,0.95,
2110d7c53a7990926a203eaf10a54d57,3d89b4f2734f3560799d623dd6075edf,pair_formed_naturally,exact,exact,1.0,1.0
2110d7c53a7990926a203eaf10a54d57,c75cc25734fd78d5797b5f6cbab1c9f4,pair_formed_naturally,exact,exact,1.0,1.0
2140477d8202507bb8a14fbd7311f1ef,668cf891ae691edc02493d8f6ed94eb6,pair_formed_naturally,exact,exact,1.0,1.0
21780736f2d13b0084224a7525741950,f5e390efda74158416b75e8e97f8c23c,pair_formed_by_copy,refactored,exact,0.83,1.0
21804188f538272542ba9423a05335f7,d984a948f2fcf697910fd365fa36daed,pair_formed_by_refactoring,exact,signature_changed,1.0,0.98
218565c14a9b2802329ea194d763d98f,97c91242a09601f9e85a9a8c057e15ee,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
218565c14a9b2802329ea194d763d98f,9babe881a69489d7d47d516d979bc374,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
218565c14a9b2802329ea194d763d98f,e5969826153fdacfc282af9e6e55900c,pair_formed_by_refactoring,signature_changed,refactored,1.0,0.8
218565c14a9b2802329ea194d763d98f,e6b7460485f8c72b34ca8de6b8176687,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
21906b27ccf489584e546d637aaa7e57,93e35736cf442480c6d295feaa74748f,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
21c2ceab6c069fca3ac7467ba571ebeb,2a99c4af84806e8a0d37a7000d5a8770,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
21e4c34a662d6878efba1b489cb3236f,28a978eaf21d7ef99beaa780b27f85df,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.9
21e4c34a662d6878efba1b489cb3236f,549d38c8e66cdc2f8df4a519e7c593bd,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.92
21e4c34a662d6878efba1b489cb3236f,650e402cf0de8edd24798dce4908ce74,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.93
21e4c34a662d6878efba1b489cb3236f,768690717c4c47050b577188895948d3,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.84
21e4c34a662d6878efba1b489cb3236f,8e38a8dff7cc84a1b503a54da493d80b,pair_formed_by_refactoring,signature_changed,exact,0.91,1.0
21e4c34a662d6878efba1b489cb3236f,9d3ffa6dd309537012ece80dcedf8357,pair_formed_by_refactoring,signature_changed,exact,0.91,1.0
21e4c34a662d6878efba1b489cb3236f,af13f84d9637d58518c1930a904b07bc,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.92
21e4c34a662d6878efba1b489cb3236f,b09a2d607a9a695058809f20a1fd1bab,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.92
21e4c34a662d6878efba1b489cb3236f,b9362dd57ec2d1de61b60079c2b8e2bf,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.91
21e4c34a662d6878efba1b489cb3236f,c7aa4ea10ee91223bd47d893360bcba3,pair_formed_by_refactoring,signature_changed,exact,0.91,1.0
21e4c34a662d6878efba1b489cb3236f,d2de5daca62470c9b7c8ee039578af0e,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.89
21e4c34a662d6878efba1b489cb3236f,e5df5ae69c2f7041013d24aa76957f10,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.91
21e4c34a662d6878efba1b489cb3236f,f4c884fb1f0f8548033512fc5c8fdd76,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.84
21e4c34a662d6878efba1b489cb3236f,fb4093651d63d2425a190bc3b807255e,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.91
21e4c34a662d6878efba1b489cb3236f,fd548dc6620da0921c68dfa855d2400e,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.92
21e4c34a662d6878efba1b489cb3236f,fd9e62dbf5e1bc25abdea3c42e0fdff9,pair_formed_by_refactoring,signature_changed,exact,0.91,1.0
21ec2ed72e07efd1eddc60b8fc338a72,e7418bc1fef56e204a1a342f668cfb5a,pair_formed_naturally,exact,exact,1.0,1.0
2259b38c0893edc41b3c8f5e606a94bd,abb849ab076d28a1d751641a7f57797b,pair_formed_naturally,exact,unknown,1.0,
227a57fb2d95f0daad0053674caee0ef,b40ccb6807f86949da93d7da5cc1761c,pair_formed_naturally,exact,exact,1.0,1.0
227dc59151446573f4ab009cb1472868,869c4904f969563497ff854199642f74,pair_formed_naturally,exact,exact,1.0,1.0
227dc59151446573f4ab009cb1472868,b1f9497d79ca8a4f9cbb7fba500528a2,pair_formed_naturally,exact,exact,1.0,1.0
228b1b237e839625a6e560be597f6f8c,6cbfb381e812be391d749e0c26564d8a,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
229b06bcd0adfdc958dde42f9a6998d2,64a06ffdbe7bae01c41f8fa7a56cd452,pair_formed_naturally,exact,exact,1.0,1.0
229b06bcd0adfdc958dde42f9a6998d2,b5452575af0ddcbf7b51d54adf86937a,pair_formed_naturally,exact,exact,1.0,1.0
22a0908ddc3ce305e29a957fd878a513,628aeb02b5e4d8d4e2d6bfcecc3efb08,pair_formed_naturally,exact,exact,1.0,1.0
22af174751bdb622588c0f520b5ebe53,55093065e3e927c3dbbb39a83c007ac2,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
22af174751bdb622588c0f520b5ebe53,e6402c09e9afc8c458758509149e0eb4,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
22af174751bdb622588c0f520b5ebe53,eb1cf0d4791aea7608dd5f6fce565f12,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,1.0
22b0e7af0c8fdf2de62af1731ab23f85,a5996a0b61a6b1a329a9956aa8ab1026,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
22bdb0e7d0ce34deb1bec6d137ca3ca9,71fcb3bb90382d0e191b2db065b84800,pair_formed_by_refactoring,exact,signature_changed,1.0,0.83
22bdb0e7d0ce34deb1bec6d137ca3ca9,d19315912179d9f50cd196f1d879f25f,pair_formed_naturally,exact,exact,1.0,1.0
22da2e87a0841494fcf66e8ab9e8f635,abb849ab076d28a1d751641a7f57797b,pair_formed_naturally,exact,unknown,1.0,
