change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,d1e66d9b7ffda29d6775d81db04f26f6,e77bf33b00c112f0ef7fab032a952034,1.000
exact,aa0c10720027cb0d090e4b3b4a883b9e,aa0c10720027cb0d090e4b3b4a883b9e,1.000
exact,3441ed1b1230b115c46f4c036a74648e,fb7d8f594115796b7c386d5fae91788e,1.000
exact,65006932f7ffd10a82e5e417eef20d55,65006932f7ffd10a82e5e417eef20d55,1.000
exact,d124e63c8497e4f478e6c1faf71a13e4,0ddc097af1d1fe1fb795dccb295daf4a,1.000
exact,7529f1fccf9a8e43d2a6bf80c695a750,7529f1fccf9a8e43d2a6bf80c695a750,1.000
exact,fd1cd0eefb288e52b8224add4d510ebc,8c9d5dd320ca972c3f4a116510361eba,1.000
exact,8d9e0c4e4df50f67c3c239f1132ccc71,8d9e0c4e4df50f67c3c239f1132ccc71,1.000
exact,1865da8e3cefa5c3121a81d0324de09f,e8c81cc0a794d29e57b660e62fc5ee8f,1.000
exact,ee94225547ad678b45eeefe9bd639275,ee94225547ad678b45eeefe9bd639275,1.000
exact,e5da3ee6379567cfa2a724f120281920,e5da3ee6379567cfa2a724f120281920,1.000
exact,a73e068e75b61c3f31fa6a90a922553f,1a17c6048e13d903beacabc2d5575be3,1.000
exact,fa858f55831944f2509e011b86a8dfb7,fa858f55831944f2509e011b86a8dfb7,1.000
exact,ec7a0218f0097f38eb57caf14165bb47,f5535afcae179386fa2aea5a23920e5a,1.000
exact,a9e8c167bc15ad9b3402f24421a98f74,e9d3e95302c453c2b3f47f0a2ec7dbe6,1.000
exact,71d4be6b2da67976ae540d3bf0f57558,71d4be6b2da67976ae540d3bf0f57558,1.000
exact,5baef03c7922bfe4aaa330563533445a,a3f75ea4e1da2dad6d4fcad29a07a2ae,1.000
exact,93df9821093d897ccd6e3930f314ff0f,93df9821093d897ccd6e3930f314ff0f,1.000
exact,1ee5a54ef25d27bc7bedbcc142433e10,32f24fef263a087d56f816684aba4459,1.000
exact,13bf185f312824aa5bca88b5403a4e4e,0a8f53a3afee709205dd01fdac03a3fb,1.000
exact,5790f165573328fa858be1f23e32551d,5790f165573328fa858be1f23e32551d,1.000
exact,df1f81edfca60bf2f7c3402024a022fa,397e37cfdfb43ac3058537b7ef7e3839,1.000
exact,8b009aeba96d6e7bcb3beddd85bc27dd,93cea072bea26b39c9cee94722d31207,1.000
exact,a5c2cb2dabc379c9440fba2aed269836,a5c2cb2dabc379c9440fba2aed269836,1.000
exact,adfbdf35012d62a0e027eb34855bbcae,4953c3710b9fac9b85b954a2f48ce5f8,1.000
exact,867863157f12f5baa22d4e3232fe0469,867863157f12f5baa22d4e3232fe0469,1.000
exact,ddbc17372cd7e6aeca16f1aeeaa37907,2ad05d41b4c16bccf70e24638e0f0097,1.000
exact,a83f93c70283abb06545c6ae6961d037,a83f93c70283abb06545c6ae6961d037,1.000
exact,12db088c6ab2a8390fc4ece15a7f5b98,12db088c6ab2a8390fc4ece15a7f5b98,1.000
exact,c02406760cf7d1af7221988eb2c5b117,d417180a31aa5aa4e2b7725402cd55b7,1.000
exact,b001db8c20ad42107444cca188aef5dc,b001db8c20ad42107444cca188aef5dc,1.000
exact,5a5df00cc305c02bfa69d00772d8d078,5a5df00cc305c02bfa69d00772d8d078,1.000
exact,960295d7d205a1ba68a97889f0538603,af651d57ca507b28cfbf03c64c33cd64,1.000
exact,ba851e0162196616fdeb099d1090b2c7,ba851e0162196616fdeb099d1090b2c7,1.000
exact,8e5fba09146775fa7278a202c837c27d,f048068301599baef5a36e69863b7682,1.000
exact,ec40f4f7e629264d07b3129b1d5ee06f,ec40f4f7e629264d07b3129b1d5ee06f,1.000
exact,e0cdb2fae3154b9aa946e95b40f64167,e0cdb2fae3154b9aa946e95b40f64167,1.000
exact,daf783d66f2a915394549045476e5c5a,daf783d66f2a915394549045476e5c5a,1.000
exact,cb855445788db8bd6976cb5debd2433d,0c5d63550c76150b8593991aadd13ec9,1.000
exact,5c90f99681fa92cf80c3267646cb261d,5c90f99681fa92cf80c3267646cb261d,1.000
exact,db7c96718185d15de3ce8438be15f019,db7c96718185d15de3ce8438be15f019,1.000
exact,f7d16918133ebc550aaa0ac6efcefd08,1e8d8a0b3359a30cd21f3f6a371f4fc3,1.000
exact,0a8b8f45990136f46ffbfa21dc39f22c,0a8b8f45990136f46ffbfa21dc39f22c,1.000
exact,60f62f81ac2a9789adb0f165eaecd067,60f62f81ac2a9789adb0f165eaecd067,1.000
exact,8bbe275455d1b2e3e5699dcbcf01748e,74411926537dc4c9c4bdc22f18bf3995,1.000
exact,c1871160d326107059fd2823ba2ee0a6,c1871160d326107059fd2823ba2ee0a6,1.000
exact,a86df21fab64617ecda9d6ac482ec612,a86df21fab64617ecda9d6ac482ec612,1.000
exact,e2d25dccf24c2f156a195f7d841d8fab,a185855426d850e6f44859677a4cfa43,1.000
exact,251e7b3afbc6f20d06782e2af2084a19,251e7b3afbc6f20d06782e2af2084a19,1.000
exact,7fc589dcd9ed6edaffdc84a32de47cdd,7fc589dcd9ed6edaffdc84a32de47cdd,1.000
exact,12948575d968db578d9307aba670127c,26daf7010c0ac2c5f5aeb665dfcf4cd2,1.000
exact,a2941be965ef58ade2a3d6d18b89adfa,a2941be965ef58ade2a3d6d18b89adfa,1.000
exact,0fe741e074af72d4c6a85d30299ac454,0fe741e074af72d4c6a85d30299ac454,1.000
exact,a2cd9c51617d6be64815df3efda433e9,522057817a646468641407e65296742b,1.000
exact,44be6c6c7deec6fb3b93dcaa1f74151a,44be6c6c7deec6fb3b93dcaa1f74151a,1.000
exact,3307ae5546727a49af1a083f4b19e475,31cb6f3fea435a7a768e35ba5af4fe3a,1.000
exact,62c6774e3b8a9f3e84a01b5d78d41881,62c6774e3b8a9f3e84a01b5d78d41881,1.000
exact,9626aaff5b86da3a5f6606b5d990acb1,b4288609e5ace09f00ff5335563dc078,1.000
exact,b4e60f3e4bda7ee605403154396cdef0,b4e60f3e4bda7ee605403154396cdef0,1.000
exact,a9d153e6d9b4debde320fd19c73201f2,6d2db6aed017bfddbc1845761e10ab66,1.000
exact,f70a8fb4da9d7f4fa76a88245296135a,2b6853001333cd07892040c932c67a12,1.000
exact,cdbc09b601080a0a53e8cfb79fa9ed1b,3f24152f13a66f14d8c51692d0fab6dd,1.000
exact,e0811ea9f280c69af73ecbd35b17f84d,e0811ea9f280c69af73ecbd35b17f84d,1.000
exact,cd0ddbe3628041d4d1a2a90acf478dce,6e96c048db009e4cb8c75dc99e36a8cb,1.000
exact,6334b3b14a8c8dfc577877e0482c01fd,6334b3b14a8c8dfc577877e0482c01fd,1.000
exact,c60b60379b3c83c9fd0b6b222f29e4c8,093cfd300bf204e8c48e42fdce0f5fba,1.000
exact,a442e1c804e4d27dce13ddb029c29043,d7fbf55de18156f21c472bf5396fef59,1.000
exact,0b86de573c41febc3e14ed4cd08c5a45,0b86de573c41febc3e14ed4cd08c5a45,1.000
exact,09cbd71b36846a21ce5de036a2a89b08,09cbd71b36846a21ce5de036a2a89b08,1.000
exact,9d1c0a6fbba30dc8163b4124696ec04f,79b9394b97663aad10490d4879c74012,1.000
exact,48fca8054574b629a35cc7b476a4c5dd,75ae3ed6da50d7e7e579769af06732a6,1.000
exact,a17184b141e0c6956d670655a9a4cad7,4c33598993d66b94ce3bf8622a3929ac,1.000
exact,51bb846869562d1a9b1119654462d772,51bb846869562d1a9b1119654462d772,1.000
exact,dd2901a9f47e16a4430039014274edbb,f102685e2032d2a2eb8b809b48050ecb,1.000
exact,de91339e370f3aebc2837cdcd5ca829f,de91339e370f3aebc2837cdcd5ca829f,1.000
exact,f7d310f29e3de62aaaa5638e88b3161f,e49f468cc15fe8fc446d7008f3301900,1.000
exact,b8e7fb3226a3e32186967f65a0b9d77d,b8e7fb3226a3e32186967f65a0b9d77d,1.000
exact,b0ab1bab80f91937d53a6d91ed4c6639,b0ab1bab80f91937d53a6d91ed4c6639,1.000
exact,8714f3a653f96dfb05a3e078d24a5137,8714f3a653f96dfb05a3e078d24a5137,1.000
exact,d2a6147767d8b9e0cdcfa2573b0a1d83,59e13823fbaa6d362c85790396f81c5c,1.000
exact,e594115c7e49aa2978dad186540a6ad8,45ffc0ae48ef3b79bee200420a83146b,1.000
exact,53656d9da670dc205f0f36ae65dd3d56,53656d9da670dc205f0f36ae65dd3d56,1.000
exact,9804fc400321b385e6f6b07eddf50f46,45405d58e09bd752efd62d614c5b3128,1.000
exact,7cae9d46540f4af419489ae3925367be,4e567f58a5f4c60ee7a0def372f61d60,1.000
exact,7adc6aa207402c0b646e22f0695297f0,7adc6aa207402c0b646e22f0695297f0,1.000
exact,50ac80e05e5c4c6ea04eeee711cdd573,bacbf734917fbcc36bf1da92213cd11c,1.000
exact,2dea0d5274e22279e1136ce693cc23b9,ff264b0d2a3333a9a1a1fc7df7538091,1.000
exact,4521779561ff3e1f98f3e573aa230b44,65179b2b40a08339c8e6ff79075dbab3,1.000
exact,48a294bd3d0d25e19ff88919746349e0,48a294bd3d0d25e19ff88919746349e0,1.000
exact,ea90f48f4dc395f20c77b207feaa79d5,e5f01399c7dd10aef05f6300c8db4cf9,1.000
exact,71ead663cb3ba14e06a718d83b71e1a4,71ead663cb3ba14e06a718d83b71e1a4,1.000
exact,c07736db099292f958b70c99b0a3475c,c07736db099292f958b70c99b0a3475c,1.000
exact,9db1ee7c25873d46707eb8ab434c2363,9db1ee7c25873d46707eb8ab434c2363,1.000
exact,ae833df3e91e672919323c5a95f37fdd,e4ea072bf782a00d806c5de57a0eae1b,1.000
exact,8604adda73b114f6273d2d81c57da2a9,7f73d0dd71db205ba3b70cc0847b9e29,1.000
exact,f5e4cca266e87c999337aeb5950ce676,5cf09eb72d2f9391159b29b12ded9252,1.000
exact,66e7757192fd42b8b803a15e6674ecc6,66e7757192fd42b8b803a15e6674ecc6,1.000
exact,5ed0fe813413a5b9ca065c73bdf7241f,ad5fe33c63fab72fcb9731e7cda9c722,1.000
exact,85c31614a5fa86c5a6bbd751edcf0e9a,85c31614a5fa86c5a6bbd751edcf0e9a,1.000
exact,5a0409d2c3aa9bc87ff4f84ed2c97e26,5a0409d2c3aa9bc87ff4f84ed2c97e26,1.000
exact,f3a49ec1558195be46f230ccb8a716c3,f3a49ec1558195be46f230ccb8a716c3,1.000
exact,bf4d61d89d5cfe1e38e0d95d8bff10fa,bf4d61d89d5cfe1e38e0d95d8bff10fa,1.000
exact,82223bada9b265378b7dcfab6ce6d056,82223bada9b265378b7dcfab6ce6d056,1.000
exact,738f4689ce8fa7a15e9e57d7de059725,738f4689ce8fa7a15e9e57d7de059725,1.000
exact,6a7045e5fb17650a98ca4fcb10994ecf,6a7045e5fb17650a98ca4fcb10994ecf,1.000
exact,3cfb96c0628102a9f9de593ef70242b9,3cfb96c0628102a9f9de593ef70242b9,1.000
exact,3cff6694926a4407e54c70d8b34bf211,df951fa229ab51cd2b52c219cb5e2515,1.000
exact,543167a60cd3a113ce7e3306c4de28ce,43f04327bebb1516292f50cd89e2a7ba,1.000
exact,5485df81420e4aae4e2f0f891edf5894,5485df81420e4aae4e2f0f891edf5894,1.000
exact,28219baafdbcd453d4e0a409f12b731c,28219baafdbcd453d4e0a409f12b731c,1.000
exact,f6d58b468319597fcca1815277231c0b,f6d58b468319597fcca1815277231c0b,1.000
exact,fe69cad1cf796d6fcf4b1800a6852064,6b6905de39f8ab334277a9f430d9d01b,1.000
exact,9dae150b7859804420b3a94ba4e1312f,9dae150b7859804420b3a94ba4e1312f,1.000
exact,a172feb94b35a6793d99b259e32cfd3a,a172feb94b35a6793d99b259e32cfd3a,1.000
exact,298311eb20186be26cbb7de2d736ed39,298311eb20186be26cbb7de2d736ed39,1.000
exact,8b78efb0f1619d7c3893f90a28ff047e,bc93c04068a92fd73989e1d8dc8cdead,1.000
exact,0c159f66019ae4966525a1eb57d02013,0c159f66019ae4966525a1eb57d02013,1.000
exact,df65331725b2c0fef0633e264f0ac772,df65331725b2c0fef0633e264f0ac772,1.000
exact,74b6b7e15db5b0feaa369dd7a7cb6f9b,74b6b7e15db5b0feaa369dd7a7cb6f9b,1.000
exact,a73bfc6afb7800c9b7dc26b2f9455b4f,a73bfc6afb7800c9b7dc26b2f9455b4f,1.000
exact,a44f0419b13fec08e23965f3970c6981,a44f0419b13fec08e23965f3970c6981,1.000
exact,5a2d5ac5b8825ab55463616cc8a23d63,0241466d12cda9f8167b14d66d0f1cee,1.000
exact,34ff68fe0c825937b67d4af9f2bba4ae,532826c48c6208d77e1e42c4ee7b4761,1.000
exact,225bb2056258e8057d0b5847d4bdf06d,225bb2056258e8057d0b5847d4bdf06d,1.000
exact,f013bef29be5e82ad46234c56df53714,f013bef29be5e82ad46234c56df53714,1.000
exact,754db4406cb0277ccc6da05fd74a7feb,754db4406cb0277ccc6da05fd74a7feb,1.000
exact,28874678a5792d2289b845ce4bc426e9,9959733466c872620c37797475536617,1.000
exact,00c46a2676d2cb60bc35f977e9e42be6,3fb013695cc14b0101f3ad3715211598,1.000
exact,c579f117c7fd6b9ac3ae5ecc82a05073,c579f117c7fd6b9ac3ae5ecc82a05073,1.000
exact,0e3801f47a153854275366ba50596844,62d2774808b1a1334a997afc6de49fa4,1.000
exact,68a3845d147c1dd13c2e517e43bfb0be,68a3845d147c1dd13c2e517e43bfb0be,1.000
exact,c6b799f7aeeb98864a11af71784cfcd8,a0861df5f0eab29d5a39e08a481f6b64,1.000
exact,cd6223323c0e5e0f87841b1558dd2154,abae98eb4b204a3b1cdb8aedec09d0d6,1.000
exact,5e20a13ff1accdbabec3abe57869c05e,5e20a13ff1accdbabec3abe57869c05e,1.000
exact,697f0a1c4836447d9cc73be6fbf047fc,697f0a1c4836447d9cc73be6fbf047fc,1.000
exact,8f1d01cce60633dea7daabf7fd6bd493,8f1d01cce60633dea7daabf7fd6bd493,1.000
exact,57d8b1400f6af3c48e19454f874448ed,b39cf01e8f0fb2ceae3a0ee44665a0d3,1.000
exact,1ca813de50e0ec8bd0cc16ccdfb88948,1ca813de50e0ec8bd0cc16ccdfb88948,1.000
exact,b57e48e1de7042578a283607eb400c9c,7cffd5dd202f10ce20cf2a869368d9e3,1.000
exact,a2fd7b7120e75a58e17eebc92810baea,db8b52a3c17054e783ed1bbabfd48b2b,1.000
exact,523980b274a7020e21e66c7875b123d6,7841f06d4c53c809c7cb69505a371209,1.000
exact,8db25a3083c70fbcf26d4300f991b52e,8db25a3083c70fbcf26d4300f991b52e,1.000
exact,2357253be18ccab38557a36a66c9016a,2357253be18ccab38557a36a66c9016a,1.000
exact,ea21ddcf858e3600e4bf7a4fc01a29d4,ea21ddcf858e3600e4bf7a4fc01a29d4,1.000
exact,83be03a1a340980bafba8bc83c098e57,0525756eb2b4eb68b06805c10fc29c59,1.000
exact,bf478194b087f668c77e8649464751b9,bf478194b087f668c77e8649464751b9,1.000
exact,4219ad5ffab1041670762745453894a2,5afcea2c6757b9cd419f42b7d4ff7a69,1.000
exact,2398822a0304283da2fbe7cfc77f6617,2398822a0304283da2fbe7cfc77f6617,1.000
exact,5c486480370c30c486489a278fc80a38,927397197294b785bacb67f875105953,1.000
exact,ce08408d56d0fd3abe0b7b234c8e70aa,6242e4d1275c22b2aa1e20f38f69c849,1.000
exact,f6f25afb92cf353c8024d9388ad57716,1d0abc109bc8e19a36d46a0caddc71d3,1.000
exact,05792f52b6817b14f52c770eee2f2073,05792f52b6817b14f52c770eee2f2073,1.000
exact,dde8c0690665b399aaa854473d4cfc9f,dde8c0690665b399aaa854473d4cfc9f,1.000
exact,1f664665004f4a76bc37cabba5ed4c2a,1f664665004f4a76bc37cabba5ed4c2a,1.000
exact,6d98af2b120591e52fc3fb8c7bf9ced8,6d98af2b120591e52fc3fb8c7bf9ced8,1.000
exact,4c93476a9f3017a45fad3f83d50920d4,83a9251bc225b282fc7e160d6b102051,1.000
exact,f1fc234ab5c0f5fbdab2c153ea295b24,f1b0f79f271f3a5f48c3ce2d6bb3541b,1.000
exact,c5ce1e1d28dcb09c2f799b0e7d9da3b7,c5ce1e1d28dcb09c2f799b0e7d9da3b7,1.000
exact,63f5f321b19895c56206f5de7e08b6a8,63f5f321b19895c56206f5de7e08b6a8,1.000
exact,bb25bd2acda04d8f727831367da3482f,56b395d3e56feca3005201c8c8f65009,1.000
exact,09793660bf3526c64791c74d36a4747c,09793660bf3526c64791c74d36a4747c,1.000
exact,6c3fd363ac6e8c45506ddb4b459a1ebe,6c3fd363ac6e8c45506ddb4b459a1ebe,1.000
exact,dd4dd1cf5963e1214c22aed3eeb57e87,dd4dd1cf5963e1214c22aed3eeb57e87,1.000
exact,80f7a2121763befa29018e25af5ab265,3bd9c0d05bf20bacfc9a5544c326eb04,1.000
exact,d7c8ffdeeb3bd103b320ac3a80f3b2ba,d7c8ffdeeb3bd103b320ac3a80f3b2ba,1.000
exact,9e88f9034d2e2862cbbefeb899563ea1,3c64dab99ea36b6fc0c3ca9375439553,1.000
exact,e078277ca13117c2666b12c8f5058a5a,e078277ca13117c2666b12c8f5058a5a,1.000
exact,c2b2ca58fd960401c76cb0d2752c3acd,7a3ae25f8ad8766dfff9b9d72a3cd1ae,1.000
exact,5d0260666c9af3ef0577c4b50185dd28,5d0260666c9af3ef0577c4b50185dd28,1.000
exact,c21aaede0e1f815a50586a89a0a912ed,6a1de5e82dd2931eeba1a5ee801c45cf,1.000
exact,cd83936b33b76741b237d2ff502a5a70,9c907418c965222fbe5449156759bcdd,1.000
exact,2e522fddff2c34d37f0bb6b4127ce429,2e522fddff2c34d37f0bb6b4127ce429,1.000
exact,750cbcbf28b738e196df2e37648d97d1,750cbcbf28b738e196df2e37648d97d1,1.000
exact,38946cb0b4ad95119f8fe99953aaab2e,f64bc7b90ae58ee551b01be9a07b80f9,1.000
exact,37ffeb518b209c86055a6f68a881ad92,37ffeb518b209c86055a6f68a881ad92,1.000
exact,550d4229ccb075c99b1462d30a583937,550d4229ccb075c99b1462d30a583937,1.000
exact,9c30d06cfe7a64a8da6bddf7e1d45bf0,4019719d7852fcf8da4694df4ef67add,1.000
exact,288b5305f792eca0c01fc5e478df8ca2,288b5305f792eca0c01fc5e478df8ca2,1.000
exact,46431a6873d118be85f0262b953f9b1c,46431a6873d118be85f0262b953f9b1c,1.000
exact,257dfb8dd8908ddf831c2d31f76b4be0,224f2eb77984d80941feac4246befd91,1.000
exact,8b59bb6e35691015d791288587503b91,bff1991941b545d2927cb798b811b158,1.000
exact,5965266f0c38848ab6aade4540f3dba3,da79486a3fba6f7edd827c7773b6ea33,1.000
exact,94b945546bf15816881bb3fb104f8a53,94b945546bf15816881bb3fb104f8a53,1.000
exact,7bc6da5504b301c71f66c750f24c2287,405f86cb561d05986989cc65d3dca9ba,1.000
exact,e9be53b16a60236deece78de992070a0,e9be53b16a60236deece78de992070a0,1.000
exact,763b4574ba15cf3e1d424dbf029cb8b7,5835e93d264986b5b8862fe0b6d130c7,1.000
exact,ca138982303a00b8836fc83bba2b7772,c537d146f7f0a59c224e4758c29c1522,1.000
exact,7f5364bb1b36dfeed53e6daef5921ff2,38f3f85f16897f57720b41deb92dd4f2,1.000
exact,004e104ef37de683eac5c8fdfc9b54a0,004e104ef37de683eac5c8fdfc9b54a0,1.000
exact,35bf523c030c0df522361f464039d4db,35bf523c030c0df522361f464039d4db,1.000
exact,c981b86d5bf94943bd4b0b2c1fad5a7f,2458650c84f5e57cae5c5d246c26f962,1.000
exact,e0648f0d15ea4e08ec4f5d7db439e115,d74eff0e78437e1d96ea9402470087c1,1.000
exact,b1541204fb915720646136bcc221991f,b1541204fb915720646136bcc221991f,1.000
exact,611477b406449ce285b7f15d3dc27bdb,611477b406449ce285b7f15d3dc27bdb,1.000
exact,854dff370716904c704912ac18f24b5e,c057d6f34be65d4a7ac07672e02d585d,1.000
exact,58e898ea1eead97452930bb5759a2227,057f7fda35dbd5766cd1941263bd43ad,1.000
exact,7a48b63bc60a4494ce93f357e4c531e7,7a48b63bc60a4494ce93f357e4c531e7,1.000
exact,bded1353f5a74d2bcdd435e85c753d4e,bded1353f5a74d2bcdd435e85c753d4e,1.000
exact,60fcf3a20ecac4cc8efb0bc0e8367b24,9aed98a17f8a885ab63459a7e0e7a07b,1.000
exact,90dd594e77c31486c0f02055fa8030a0,2fa08db6a35a4ffb0bfc34b10083e1cc,1.000
exact,8d39a37486ed83ec1714e973a7f8cbbc,f65b0ab6a09fa24ef99de871b8527581,1.000
exact,bdc01e33a6405697a25851f1fc5f6ba4,bdc01e33a6405697a25851f1fc5f6ba4,1.000
exact,039cc0d158455a2c65c8bdf53f9a89e4,2a863f4fa6c0ea8dd98b0b6fd4dbad08,1.000
exact,3aa7b45b971e1863a863be0d01cc4322,684a4349ef4d3efd1c6b098f5e86353f,1.000
exact,2da3f6b8c580de631e5ca18e54185b63,2da3f6b8c580de631e5ca18e54185b63,1.000
exact,93118bd3d82cc887350f1c54c1c3b782,93118bd3d82cc887350f1c54c1c3b782,1.000
exact,39bdf67c8650a81f546d3f2e296d1eb3,8bb061982953843703635eb0f8d24a85,1.000
exact,c8d5a4b0a2813c99b97ffaf6885a5941,c8d5a4b0a2813c99b97ffaf6885a5941,1.000
exact,82e60305b2b009a2e7d2546b98646165,82e60305b2b009a2e7d2546b98646165,1.000
exact,40e44e0f40d5d48934b577e6c430b561,016e39b1e5e5a60e19ce5e2bfb368972,1.000
exact,562d6dda1f9d48e9cd1f856fa403adba,e327e18dccd7b132a83cc2c97acf2a87,1.000
exact,f20077984b5ebb8f0cd0d90c83620a53,f20077984b5ebb8f0cd0d90c83620a53,1.000
exact,313c199b173c082d33bec9e8050cda40,313c199b173c082d33bec9e8050cda40,1.000
exact,9c3d483cbb9fa7c82bc1f1e0aebc48a3,7a91aa2be64090e2847786b82f2d479f,1.000
exact,c932414760efc014a180761932a3a461,f1f0eeb0810d50bc2fb6962271f970d4,1.000
exact,7f278a7aedcb325b53354e07a57c9581,7f278a7aedcb325b53354e07a57c9581,1.000
exact,5fc87e734c50865251d5cc0b32554dd4,5fc87e734c50865251d5cc0b32554dd4,1.000
exact,242cb93a9f6c427a1522bbbdf4758d5e,242cb93a9f6c427a1522bbbdf4758d5e,1.000
exact,78463dc8be7e6c31b656b7a15a546cd9,1df905540696409535137d5b8631f68a,1.000
exact,472d7fac14ae46e5c2b371c6fd177c11,472d7fac14ae46e5c2b371c6fd177c11,1.000
exact,b0ee12dcfd53739363d77618b28bcfee,b0ee12dcfd53739363d77618b28bcfee,1.000
exact,a193d58654f07e8622ca079419810de6,a193d58654f07e8622ca079419810de6,1.000
exact,6f1b753ce93c02ad6c8cf0bf68fdefbf,6b30df5d3a47f43b8d4b90377531e508,1.000
exact,a17d0a77d207d635827c284ede28c5b9,a17d0a77d207d635827c284ede28c5b9,1.000
exact,0f5ffe4a5b52a4d4ca409f7c0a59d382,0f5ffe4a5b52a4d4ca409f7c0a59d382,1.000
exact,7463e4f3679e8001a671cfe0038f8ec8,dc88cb770eaebc74a45421040e4a2b6d,1.000
exact,b1e4dbff63a139854df286e1f69b0ed1,350ad243dcbeb40581f065d1790a014b,1.000
exact,c2e1cf2ea8794beb0932c638e79feb6e,c2e1cf2ea8794beb0932c638e79feb6e,1.000
exact,a2b77a6b8b073f8d7071509041d1e44e,a2b77a6b8b073f8d7071509041d1e44e,1.000
exact,9af3c9573e3fc3a83e9396234461ec34,263845261a2321baf521136a4678daae,1.000
exact,a9616cc3898f4ec426164777cb6ea4b3,a9616cc3898f4ec426164777cb6ea4b3,1.000
exact,c3a2d51243d8f23941741272d5c94ccd,66e9ddd24f27998f11bf136f4b5064a4,1.000
exact,cb3531dfe24330adc7022adf2e294809,cb3531dfe24330adc7022adf2e294809,1.000
exact,7654c60e98261f59a9f2d5d4863f074b,06b53f449d6681846a70cd24030e802d,1.000
exact,cdb2faab265687ce40d78693a1b91245,cdb2faab265687ce40d78693a1b91245,1.000
exact,a9bf5fb4dd712dcdbea88517f70f72f0,66531d9a6bffe15575020efeeaeb9a1c,1.000
exact,85ce5762da64b735b8dea534bc449368,85ce5762da64b735b8dea534bc449368,1.000
exact,50652a71340bb7eff239d565dbe786cb,c2a78980a0916549eef3038f9952f489,1.000
exact,9ec6bb796fc279ee33cca2a05e0b79ef,9ec6bb796fc279ee33cca2a05e0b79ef,1.000
exact,bc6f1de8d61474070004905e767dfbb7,bc6f1de8d61474070004905e767dfbb7,1.000
exact,e228750e1950f3c95598936dd70ce3d2,ce44eaa5133dc53910b8eb25c8cf8b6d,1.000
exact,0c26929eed02938d3d7bd4d9d3ce05cf,0c26929eed02938d3d7bd4d9d3ce05cf,1.000
exact,028fc3fcc29f4cf56c604c3cb86c9b85,028fc3fcc29f4cf56c604c3cb86c9b85,1.000
exact,470ab39401f8402bd060a930bbcbfca8,470ab39401f8402bd060a930bbcbfca8,1.000
exact,1c8cc6f153a52c49841a28548414cc35,4fc19ecd3213d4b9dfaebf8ac64c7a11,1.000
exact,d586b607da4c642452ac17e5961901e3,14d506c1deba91ffc4c595e2acbe9770,1.000
exact,09c4a8b5151d4aabce85ffab2891305d,09c4a8b5151d4aabce85ffab2891305d,1.000
exact,423517bef45c9eed8597178753c04463,37e136268a90ca0a51704139a3fdb3b4,1.000
exact,1a724af95964db647843be1c86e3b426,60f6ac044121812c4138afc6ea2c317c,1.000
exact,09645ec67a858d7059e9afef435d2aaf,09645ec67a858d7059e9afef435d2aaf,1.000
exact,23dcbb6b11af3a9ece7df0a772c0720d,23dcbb6b11af3a9ece7df0a772c0720d,1.000
exact,2cb794921d7f2ab76025ccea57f5f574,cd000d6f3a3e3ed7e1b04b1a78c8b34c,1.000
exact,b2cdbabe85ca00abfe77b3e6d73fa562,b2cdbabe85ca00abfe77b3e6d73fa562,1.000
exact,9992d143ae2f97b4b22be6479a32e8b1,2d357c60fc85bf388e665ea625f406fc,1.000
exact,b514d02cac3a3299ffa9b8d06ab991ee,9a6ca578245b91f2d6f6eb8f6d2d7524,1.000
exact,52b1e6f2c6938649ec65cf43170a0ec1,52b1e6f2c6938649ec65cf43170a0ec1,1.000
exact,6e658ca26e85b618d12f2ad657c42032,6e658ca26e85b618d12f2ad657c42032,1.000
exact,ed8bcbaf8aed0384a89e9b6466661502,99521e26730f1ee8fed912cf64a10a26,1.000
exact,4e97d19c76984389642107bf4a1bebfd,4e97d19c76984389642107bf4a1bebfd,1.000
exact,2b10b914208aba00b73224f86cdddcb0,90e117998997b0051901e7ab3480d994,1.000
exact,3c328190a1900b3bfc016a909565d09a,e75379f693c62fb11db9a1836c53c0d8,1.000
exact,1093331257852f66823c98305368efd7,be38b3be772c52e15722d750aee1e8f6,1.000
exact,1585acba409c0debeb1506205d1a74a3,e9895df5e8be021a2e127d7030b0ebc9,1.000
exact,000feaafec7731bc0c103477be03db7e,44f3d46b469e16cdca9f84d2e3b0ee5b,1.000
exact,977fc9ffc2de23984bd236fc038a43a7,977fc9ffc2de23984bd236fc038a43a7,1.000
exact,3c09ba75731eb46ff8f75efa0548639b,66e7b167981f5ea957de250bd9b71066,1.000
exact,8270308d71ec10155879e072950b9f09,e6d4ce03799a8841a29b9f043a9d1aad,1.000
exact,6e0671eb0a319d41673592ae3b6b3217,6e0671eb0a319d41673592ae3b6b3217,1.000
exact,91adcf4630a6688ef7a4cf60186274ef,d0b3b9126bc7a626032dd3ff7145ade9,1.000
exact,deed70634238b2a5fdb6e36b0b1553de,be30407ff5894813e3a8ddb21b9ec797,1.000
exact,dd75687a95ea2fb443d78193fcc94599,38f74231d15fed96e47f9365e25fc2a5,1.000
exact,48760b5cc74c153a696e39d12ffc9179,316f1135b2fba4269a2f7b8f74e9102d,1.000
exact,1f894c5d29f7559a96b8a1551a7f4e9c,1a8e66df00906b5022a9a12a2b5b51ce,1.000
