f84fbf5daf30057f489a5391b7bb8898,f84fbf5daf30057f489a5391b7bb8898,100,
92d5aa1e5aaf986fbe7ec2e701448032,7ba97139efffd6926bbbba6cc02c09eb,75,
8e7e2b36d01118cfd960fc06aef93840,f41991b1c62d04564cc9f42720e84c4b,18,76
8e7e2b36d01118cfd960fc06aef93840,2ae341f11aeb5140b966b1603b4aa016,68,92
5835f227f9232e0f778c5aa48a0b144f,f41991b1c62d04564cc9f42720e84c4b,13,76
5835f227f9232e0f778c5aa48a0b144f,2ae341f11aeb5140b966b1603b4aa016,59,88
2ae341f11aeb5140b966b1603b4aa016,f41991b1c62d04564cc9f42720e84c4b,13,73
8e7e2b36d01118cfd960fc06aef93840,5835f227f9232e0f778c5aa48a0b144f,68,92
0ef47f82f52f4f2c943dd366f1b337ef,7ba97139efffd6926bbbba6cc02c09eb,57,88
09d89f331271ebf2eeab3a631f227c4b,5d7effdd14cf1ae4df372d2ad03bcbfc,100,
795c033e7eb5c2416ca0cb35d50b98fc,653c9427c7906a71d970264351154b1a,93,
3888337d7c3e9bdea2724ce64d45df23,81db2b331bbfe92040eb5ccf99564f53,40,87
aca2dfa328bca52f6802dcf9e5522533,6e58fee60e6e69e7be2945fb03e2f8a8,85,
38f2252cc80ce61697c064eb059deaa8,6e58fee60e6e69e7be2945fb03e2f8a8,85,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
aa4120a7cad93a55d08baa8d7eda1690,aa4120a7cad93a55d08baa8d7eda1690,100,
698d59758a1effa428066bc30a7c1a44,118b6ae3b64038e591bff281b96b6733,82,
698d59758a1effa428066bc30a7c1a44,118b6ae3b64038e591bff281b96b6733,82,
