change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,4f5f31b561c0c471d0c5e3d0238f4b76,4f5f31b561c0c471d0c5e3d0238f4b76,1.000
exact,7f6e0c7de6522b6f6dad62138d9bc004,7f6e0c7de6522b6f6dad62138d9bc004,1.000
exact,95e13944996913b47112cf233199f8ef,2adfe2781c01a86997a81344372e4239,1.000
exact,d8f2357d4e2cbdbfd4f6296d0c3cc7e5,7e4a7181e45904f5713bd67f1b3b2ca8,1.000
exact,beb93fc49cbf19a19adcd9bd33dd9b53,856880b1f58c03a6112fecff5d169be4,1.000
exact,2c4e827385970e0ba70ce1f417836862,8d16562cd2d080eea69f228791c1026c,1.000
exact,df8f2eeda50599f20cf9fd9c5872c8fb,df8f2eeda50599f20cf9fd9c5872c8fb,1.000
exact,133f3a98abc9268a66b25dbace41c509,133f3a98abc9268a66b25dbace41c509,1.000
exact,3b0dbb6ca1100fad965078ec4b2db1be,3b0dbb6ca1100fad965078ec4b2db1be,1.000
exact,595583547734565e5e0aaeb5c0653f57,595583547734565e5e0aaeb5c0653f57,1.000
exact,85038fb884e9ac834f2d78db7ced2cd5,85038fb884e9ac834f2d78db7ced2cd5,1.000
exact,ce9d9e380a82061952d39f986c3fa60b,fb9588814e35e32a5c1155d1b8089d87,1.000
exact,550de7cdbe5012cf45105c6ca017e46c,989725287c181dd1935aa15c0779cf1a,1.000
exact,5a081f37766f5fe3b9532a0292ae45e6,5a081f37766f5fe3b9532a0292ae45e6,1.000
exact,44d963f1c033fb25212b8072b4c1c719,44d963f1c033fb25212b8072b4c1c719,1.000
exact,7c6b0522aaabf6385088e2551e82aca5,290b2f6fc38cf2ba9eb0325dd28f14fa,1.000
exact,3e1f9e42769956dbfb671235015a85dd,3e1f9e42769956dbfb671235015a85dd,1.000
exact,ffaef471dbc61fe418c42d03273d5eb4,ffaef471dbc61fe418c42d03273d5eb4,1.000
exact,40af01dba589e8d68d85d8f62378cd99,40af01dba589e8d68d85d8f62378cd99,1.000
exact,56662b3750026ba464ffffb47899550a,2aa21cd4b2ad3cf317ffe3a2f0bd00a2,1.000
exact,3cd4b2927ea19d8f765ed1bef9235255,3cd4b2927ea19d8f765ed1bef9235255,1.000
exact,98372fb903537c0c7614eeb3aaa36acc,98372fb903537c0c7614eeb3aaa36acc,1.000
exact,a89552df5cdedd5ffcfcf009bf573118,535fd8a724b720fd60f2bf11c2140e6f,1.000
exact,6d60f6d30fadf773c568ff4c21c7daa7,8e490cbfa7c6f3a1ef70c4921f5e6f9d,1.000
exact,c63a584a593088931b7e00c7880b0558,c63a584a593088931b7e00c7880b0558,1.000
exact,650372e742c84aad1bf4d2455c7d3aa6,650372e742c84aad1bf4d2455c7d3aa6,1.000
exact,765d983f1bfdb65b4682920f22c3591e,ee3a4dbff63852915e4051261c12068a,1.000
exact,c2ca9bd241e8b1a9ee26983af6f26c11,ddbb3ccdfa0ef70a7870111dc5df8b5f,1.000
exact,904ed2d171837cb636a677a5ce563637,904ed2d171837cb636a677a5ce563637,1.000
exact,6e7cc9e63651e45ce0ebbcb10a9521aa,e37cf589c5ad7821329a63bd37826ce2,1.000
exact,dff34db57d775e4b9d88025e9958daf7,dff34db57d775e4b9d88025e9958daf7,1.000
exact,559c8604411204c318e07ceb745b1201,559c8604411204c318e07ceb745b1201,1.000
exact,cc0a432d58b54061e7dc135f5955ece2,65d4e3bddbcb7312a3ce40bb765231e3,1.000
exact,5583e515ea9c185d9ad30ac65877c398,fa99c71b324bbf7003a0a30db363ecb9,1.000
exact,ff31bc5a283213b00ba2aa56bdbcda54,a04819df6b77a3ea3b6b9f7be772de1a,1.000
exact,3ed11c323322368d2daf1a24388eec6f,3ed11c323322368d2daf1a24388eec6f,1.000
exact,af1c9dd53d07bb053fb80cb6fa48800e,0892874a440f684054b0dc84e9a68c2a,1.000
exact,a22755a4a5e560aef0acebab1cfb2558,a22755a4a5e560aef0acebab1cfb2558,1.000
exact,852d2126ba932632bb1b7a5ab085e802,852d2126ba932632bb1b7a5ab085e802,1.000
exact,406762c85af5fca65ddf4d1a7c1e1931,e31e4ce8bded87875d88b16be914554e,1.000
exact,8030e2b714a5e99879b0f07d86cb7efd,6c4a2c0ccb1c8a0634e2d0b2024375b1,1.000
exact,1b89a3b95464d9bf73ec8be71899d9a4,f6780b627bd031894777c473ca48c066,1.000
exact,0f77c3e56e99f66107ebbf1499a8f9c4,0f77c3e56e99f66107ebbf1499a8f9c4,1.000
exact,7d4a2a525c081d410155687583efdd07,24fcb76e2d8abfc691fa068c65fb1d61,1.000
exact,0c2fcadd146bdb287ef14e5e9555b5b7,0c2fcadd146bdb287ef14e5e9555b5b7,1.000
exact,853a33a9d588c7e24a601e488f1b39c9,853a33a9d588c7e24a601e488f1b39c9,1.000
exact,8dd4d84e322918e5013359ef208796a3,2ac3473ca99791892e019738116daafa,1.000
exact,75ac9c9f48d116d0aab2230f36221424,75ac9c9f48d116d0aab2230f36221424,1.000
exact,02eff8179c1ed8a210dee71a3706e430,02eff8179c1ed8a210dee71a3706e430,1.000
exact,cb41df22d2c350a766c6967a7987594a,6afcb3b0f5ebcf13d161ff15f37def09,1.000
exact,58bd101ee0940ec2eb5da241938bdd80,58bd101ee0940ec2eb5da241938bdd80,1.000
exact,557c600c443bad6f829552677856e094,557c600c443bad6f829552677856e094,1.000
exact,095561deda74a2b1ae1228e6fbbd2dd6,095561deda74a2b1ae1228e6fbbd2dd6,1.000
exact,29f73cab282f0944564673456fd8ff41,787a5297d6467fcd6afb07642acb75c5,1.000
exact,246c0fbe44e28ffb502a15fd4432aa36,246c0fbe44e28ffb502a15fd4432aa36,1.000
exact,5fbd68eea70a6595b5ab4b127cf8267f,5fbd68eea70a6595b5ab4b127cf8267f,1.000
exact,aff2e4d30d4b7b849ebb116d16373248,aff2e4d30d4b7b849ebb116d16373248,1.000
