change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,ebcbd5ba243ffbb0ffadc475d79236de,f8b334c91151c3985f618d2d8da4f256,1.000
exact,e5c28a0240d9bf22335aa83211933567,e5c28a0240d9bf22335aa83211933567,1.000
exact,11658a542cce4de232df69a82b628e48,11658a542cce4de232df69a82b628e48,1.000
exact,3574dcbffa4916010932c51883905b17,3574dcbffa4916010932c51883905b17,1.000
exact,8cc63d1ff29268c8b7e6beb944f0ab6b,8cc63d1ff29268c8b7e6beb944f0ab6b,1.000
exact,c3148fdd71ddbbbd4ca4f07aa4b4b7ab,c3148fdd71ddbbbd4ca4f07aa4b4b7ab,1.000
exact,1b0eebf07cb9cfe131ab13586e019096,1b0eebf07cb9cfe131ab13586e019096,1.000
exact,b9adb392d76bbbe68a5f871fb9c04ba5,b9adb392d76bbbe68a5f871fb9c04ba5,1.000
exact,cad5321b3455c4014f31defa53109ccd,cad5321b3455c4014f31defa53109ccd,1.000
exact,80e03fd63627a6aecd2109c4b8c08076,80e03fd63627a6aecd2109c4b8c08076,1.000
exact,02208591d8e5681f3639a47a7f16ce5a,02208591d8e5681f3639a47a7f16ce5a,1.000
exact,fb1b2152878e4743ad5f0b4d4425679a,fb1b2152878e4743ad5f0b4d4425679a,1.000
exact,60296132fe7de28215b725fa555da127,60296132fe7de28215b725fa555da127,1.000
exact,6ca223d5427570739b01de9ee6f22980,6ca223d5427570739b01de9ee6f22980,1.000
exact,47f224a60079e5d79dae9b35d37f4576,47f224a60079e5d79dae9b35d37f4576,1.000
exact,4225dc84f1b903f62704f5a5c6e01709,4225dc84f1b903f62704f5a5c6e01709,1.000
exact,f42065059375851548519dc712ac47f0,f42065059375851548519dc712ac47f0,1.000
exact,bdef0ffab2042a55360f99721bd13360,bdef0ffab2042a55360f99721bd13360,1.000
exact,813574565c79f47a9a765bd3266389d3,813574565c79f47a9a765bd3266389d3,1.000
exact,560828fe2c785dd1c221545d8dd1f271,560828fe2c785dd1c221545d8dd1f271,1.000
exact,acd977e066b3e97a12a9bcb901471c9e,acd977e066b3e97a12a9bcb901471c9e,1.000
exact,00ea7bafb898f2b500492be9c02d214e,00ea7bafb898f2b500492be9c02d214e,1.000
exact,2ef9196020c12d16c44f1c4340afdedc,2ef9196020c12d16c44f1c4340afdedc,1.000
exact,87cb948ceea65d3b3e88db903f8f5522,87cb948ceea65d3b3e88db903f8f5522,1.000
exact,ce2ce83f0d1a493fe85ebb0cbeb24bb5,ce2ce83f0d1a493fe85ebb0cbeb24bb5,1.000
exact,abe6224ced23c66b4c60feae95ad885c,abe6224ced23c66b4c60feae95ad885c,1.000
exact,214128ea009e104add5075cc94da3d47,214128ea009e104add5075cc94da3d47,1.000
exact,c115872fa345541577ad9d20d866f627,c115872fa345541577ad9d20d866f627,1.000
exact,88357ef753b1bb1b0e04e8051000cd54,758e9d0f0e79c670662f4d82a9d6efe9,1.000
exact,bee18f393204732f84441bb57a2945d7,bee18f393204732f84441bb57a2945d7,1.000
exact,27055e8224c19e950c0d4b5fc2e0849f,27055e8224c19e950c0d4b5fc2e0849f,1.000
exact,038b78ccaaa0d46d8c8125b965d151a8,5f42ab30410363d2ff3d0be100d4fa12,1.000
exact,cc72954fea6e6ada8137c25278f21b16,cc72954fea6e6ada8137c25278f21b16,1.000
exact,c9490a228a677c19b73279e5d43ec954,c9490a228a677c19b73279e5d43ec954,1.000
exact,941e532daeb050687d93ae7c5a3e66a2,941e532daeb050687d93ae7c5a3e66a2,1.000
exact,b75704a6ecc056f7796c2662f07acc9f,b75704a6ecc056f7796c2662f07acc9f,1.000
exact,70d4526996b6de1a15037a79974bf037,70d4526996b6de1a15037a79974bf037,1.000
exact,c0d98daea38f5b9bf9690bb4140cb712,c0d98daea38f5b9bf9690bb4140cb712,1.000
exact,2090286cb70ac459b19172d1e46c26cd,2090286cb70ac459b19172d1e46c26cd,1.000
