change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,931240d73af1efc6b0e0157d43418d23,931240d73af1efc6b0e0157d43418d23,1.000
exact,6faa6fad105eccfd4f6e0f32a2746bdc,6faa6fad105eccfd4f6e0f32a2746bdc,1.000
exact,7dbfc464650999ba8e5b3b95441483db,7dbfc464650999ba8e5b3b95441483db,1.000
exact,9ecc0ffc976d3b7873d2a348824cc239,9ecc0ffc976d3b7873d2a348824cc239,1.000
exact,d30699709caa702e329087c015ace411,d30699709caa702e329087c015ace411,1.000
exact,ba568219a3c3c6b6dde0513b113f6154,ba568219a3c3c6b6dde0513b113f6154,1.000
exact,3a7b2e03cf8cc2290e2a9a6f256bd472,3a7b2e03cf8cc2290e2a9a6f256bd472,1.000
exact,1d10a4937773adc3915be8b4fc1ab961,1d10a4937773adc3915be8b4fc1ab961,1.000
exact,01a6cd892bdf91fc7861bcfb7159b2fa,01a6cd892bdf91fc7861bcfb7159b2fa,1.000
exact,9431f7773824054f31a42e257d46d4d2,9431f7773824054f31a42e257d46d4d2,1.000
exact,6f659379b1b336023566fcd16a171347,6f659379b1b336023566fcd16a171347,1.000
exact,af1e8f58d98f61b553742ba20c2b1d23,af1e8f58d98f61b553742ba20c2b1d23,1.000
exact,64fb63aaf3b16365abc3729c025f9453,64fb63aaf3b16365abc3729c025f9453,1.000
exact,cf8a804fdac64f404ea87b791413ed96,cf8a804fdac64f404ea87b791413ed96,1.000
exact,85f35a35a0eb13354b7bdd8a980ac3e6,85f35a35a0eb13354b7bdd8a980ac3e6,1.000
exact,acef6ade02d54068676760fad23b7e2a,acef6ade02d54068676760fad23b7e2a,1.000
exact,2b2d85df2648a29be3e27fe756ebfce2,efad0e93e91f63065a59b136f3acabcd,1.000
exact,6736db1c4898abb6a477dd83761d398b,6736db1c4898abb6a477dd83761d398b,1.000
exact,88724374da3e97afb5df54b4af251301,88724374da3e97afb5df54b4af251301,1.000
exact,ba51e846aad9e35df2d1caf9d8eaca9b,ba51e846aad9e35df2d1caf9d8eaca9b,1.000
exact,e1fc3f24b1a8dae28b03843a526a632a,e1fc3f24b1a8dae28b03843a526a632a,1.000
exact,fa528f8ca959d43b63c4fe52cc31c4b7,fa528f8ca959d43b63c4fe52cc31c4b7,1.000
exact,fab1e3e46948ee920885c0695b66fbf9,fab1e3e46948ee920885c0695b66fbf9,1.000
exact,41733e8390953cb064e5e79a54c8089e,41733e8390953cb064e5e79a54c8089e,1.000
exact,9cb673b1a044c7f75922646d988690ae,9cb673b1a044c7f75922646d988690ae,1.000
exact,1a24ce0b58e4e8cd896ad69003f4f826,e2d4fef94c1e46b766bb4a6b8a0b7b4c,1.000
exact,1968ab8f635f7ebdeb82173bfd980364,1968ab8f635f7ebdeb82173bfd980364,1.000
exact,7ff4985c2ca849c608ee37620ebeb171,7ff4985c2ca849c608ee37620ebeb171,1.000
exact,38b901547f010aa7c18fbfd367e159f2,38b901547f010aa7c18fbfd367e159f2,1.000
exact,39150c605610de70968f3c5387048a5e,39150c605610de70968f3c5387048a5e,1.000
exact,2895243c11a57980706291a1140e979f,2895243c11a57980706291a1140e979f,1.000
exact,2ddbbed47bc379f8cabb609b249fae03,e8f73e84beb4492c52759d7274c79e99,1.000
exact,b8c08bc49f73dac4dedb816366557d93,b8c08bc49f73dac4dedb816366557d93,1.000
exact,19bf469fb33340beda28522d42ccfa3e,19bf469fb33340beda28522d42ccfa3e,1.000
exact,a29a275d56a842ed03c4fa4dc366998a,a29a275d56a842ed03c4fa4dc366998a,1.000
exact,6c7b723c49dcafa908babc48df7e43fb,6c7b723c49dcafa908babc48df7e43fb,1.000
exact,fb088777edc85e76e69acd4bee5c34a9,fb088777edc85e76e69acd4bee5c34a9,1.000
exact,fa92e703db6a740bf045037bffb65b31,fa92e703db6a740bf045037bffb65b31,1.000
exact,4d34c51a2d1f1723d422936d7355cb6e,4d34c51a2d1f1723d422936d7355cb6e,1.000
exact,f2b77dc2b17d4184645e050a9b99adf8,f2b77dc2b17d4184645e050a9b99adf8,1.000
exact,53cfe800d2fb1f74954c5e92c7353ed7,53cfe800d2fb1f74954c5e92c7353ed7,1.000
exact,d41aba1a6a04a4f2f9d46df5f9c707d7,d41aba1a6a04a4f2f9d46df5f9c707d7,1.000
exact,36a3e77ad51426075f023d06a1b8e6d7,36a3e77ad51426075f023d06a1b8e6d7,1.000
exact,7c4900287562eb7f1c75e3ab585edf6e,ceb956cb3565d399b6129ed52d88f3d9,1.000
exact,8b7449c00d9c29c446b98bfef8c5fcfa,8b7449c00d9c29c446b98bfef8c5fcfa,1.000
exact,27c3e73a06b99ea1237177a89b4fe729,27c3e73a06b99ea1237177a89b4fe729,1.000
exact,bd71b956280cd89508ce6341a24bab3f,bd71b956280cd89508ce6341a24bab3f,1.000
exact,f66d9a50b01bab2a88817f767d18412e,f66d9a50b01bab2a88817f767d18412e,1.000
exact,c07407125a7e94f931165848da6087ff,c07407125a7e94f931165848da6087ff,1.000
exact,acc0706faafe4882ef1f335db8d00f7e,acc0706faafe4882ef1f335db8d00f7e,1.000
exact,ffab1629642c473a210b500c7870a41f,ffab1629642c473a210b500c7870a41f,1.000
exact,033b6e2b2eb80ae23110c518a43ab9f3,033b6e2b2eb80ae23110c518a43ab9f3,1.000
exact,141d375fa7f7522a883e703dcc12aca1,1b10ee872af129ff084d086bdd2fa777,1.000
exact,4afd39b0b8bb5471af723a18817e249b,4afd39b0b8bb5471af723a18817e249b,1.000
exact,03d99d47dd4de8442b722e0f619ed368,03d99d47dd4de8442b722e0f619ed368,1.000
exact,320addba0297d2aadf0b37b00b21dc95,320addba0297d2aadf0b37b00b21dc95,1.000
exact,19795ab21f7ed943e3139581a1d4780c,19795ab21f7ed943e3139581a1d4780c,1.000
exact,a8f2d8dbfbf21e76d6a481bfd5e560cc,a8f2d8dbfbf21e76d6a481bfd5e560cc,1.000
exact,3c260363edb123b1a0108dd0d890a12f,3c260363edb123b1a0108dd0d890a12f,1.000
exact,d5f487a01185795eb463ca77e90c2a23,d5f487a01185795eb463ca77e90c2a23,1.000
exact,715a5bfa73c00faf24ebd968a5d412e5,715a5bfa73c00faf24ebd968a5d412e5,1.000
exact,080465a45ceab7a06b3e522505b3cf9c,080465a45ceab7a06b3e522505b3cf9c,1.000
exact,6d65e9884cc8ba18b26a107c43b4826a,6d65e9884cc8ba18b26a107c43b4826a,1.000
exact,58f11717e9a638ddc7323b3479d422b7,58f11717e9a638ddc7323b3479d422b7,1.000
exact,ccca827abe0979076d272c99f59b8a2d,ccca827abe0979076d272c99f59b8a2d,1.000
exact,9ab2e147387483d998384b17abec1b63,9ab2e147387483d998384b17abec1b63,1.000
exact,077e1099147bf32028cce31a02e5b6cb,077e1099147bf32028cce31a02e5b6cb,1.000
exact,4402b9d02771f0380f177dbe3a8771bf,348c619df33456e52875d4df148791d4,1.000
exact,aa8e3723e0b4a3042c1fd95e181adadf,aa8e3723e0b4a3042c1fd95e181adadf,1.000
exact,e53c5b55392b4670662ab64048de9cec,e53c5b55392b4670662ab64048de9cec,1.000
exact,48553d65267f13786e293f78b71d149e,48553d65267f13786e293f78b71d149e,1.000
exact,ff95b3c7b33f0a3cb6d3b394785fb02e,ff95b3c7b33f0a3cb6d3b394785fb02e,1.000
exact,f73d27340b8034a814405597c165a735,f73d27340b8034a814405597c165a735,1.000
exact,f4307dfb40f1a483d610f7923871ee6d,f4307dfb40f1a483d610f7923871ee6d,1.000
exact,1db768afd22d0d9d683282c4d6628486,1db768afd22d0d9d683282c4d6628486,1.000
exact,d38dfbeb58c0943232fdaf00db55ad08,d38dfbeb58c0943232fdaf00db55ad08,1.000
exact,f4a2ed1f193ea32f803f94ef9ac50148,f4a2ed1f193ea32f803f94ef9ac50148,1.000
exact,788a1cdded1edb09066831ccfa139b53,788a1cdded1edb09066831ccfa139b53,1.000
exact,4b53016b449522f40a0425b016b87ada,4b53016b449522f40a0425b016b87ada,1.000
exact,dce847e7402bd3d353fdc8d1b1f653e1,dce847e7402bd3d353fdc8d1b1f653e1,1.000
exact,e817745543cb6a57d7396e060d5dc25a,e817745543cb6a57d7396e060d5dc25a,1.000
exact,45904dc150bcbc6f7b184231c7bf4d55,45904dc150bcbc6f7b184231c7bf4d55,1.000
exact,094cc7729d0b9cbdac8fbb8f7d1ad2e2,094cc7729d0b9cbdac8fbb8f7d1ad2e2,1.000
exact,baae17ddad2c13c664c25b31a966905a,baae17ddad2c13c664c25b31a966905a,1.000
exact,89d02db1fa9d25359e2ef16a0eda74a8,89d02db1fa9d25359e2ef16a0eda74a8,1.000
exact,49cf124c491350f15c0df8afd7881974,49cf124c491350f15c0df8afd7881974,1.000
exact,b7603dbcd77491a552d29a45e24eef7f,b7603dbcd77491a552d29a45e24eef7f,1.000
exact,0c108dc0c00eb0db42fa0ba7f4faeea3,0c108dc0c00eb0db42fa0ba7f4faeea3,1.000
exact,a2939a30f0614f503e362f51f947a072,a2939a30f0614f503e362f51f947a072,1.000
exact,70c158747481a2728c3db87ee6d3a7f9,70c158747481a2728c3db87ee6d3a7f9,1.000
exact,f8b8161bf4b36728f51b7ca237c4397b,6fc079df11c42bfb1f0b7998f011ac65,1.000
exact,77b908f925a0745afe2f378eef421129,77b908f925a0745afe2f378eef421129,1.000
exact,5702e7c456cbb53867a2f2338d45fa65,5702e7c456cbb53867a2f2338d45fa65,1.000
exact,229b95636ebd081873bfa60aca0609c4,229b95636ebd081873bfa60aca0609c4,1.000
exact,313135bf371adca3dda00c4b0d03a84d,313135bf371adca3dda00c4b0d03a84d,1.000
exact,43edf033f0cb1707a61cdb798ed0d93b,43edf033f0cb1707a61cdb798ed0d93b,1.000
exact,4a40c2eea7da2e37621a23005b9c69a8,4a40c2eea7da2e37621a23005b9c69a8,1.000
exact,5f3a9c2f2587d63418fe4384778c5b40,5f3a9c2f2587d63418fe4384778c5b40,1.000
exact,0eef13e8b316009e8c44663b00cda0ab,0eef13e8b316009e8c44663b00cda0ab,1.000
exact,dcdc9a14d7b4ff4771956b4ab6a84e4d,dcdc9a14d7b4ff4771956b4ab6a84e4d,1.000
exact,c70a8e3cd4144f7137cd82566908dd44,c70a8e3cd4144f7137cd82566908dd44,1.000
exact,45c453fae3af16d6b7b210ee5080d968,45c453fae3af16d6b7b210ee5080d968,1.000
exact,0b834d0593d0f7a510f4171c5321c83a,0b834d0593d0f7a510f4171c5321c83a,1.000
exact,964c3512a3890eab3a90c53b21816b2b,964c3512a3890eab3a90c53b21816b2b,1.000
exact,454d22a686918e9b3b72f3f51724d62a,454d22a686918e9b3b72f3f51724d62a,1.000
exact,06aeb0d40321788fff0dc06eac6b8605,06aeb0d40321788fff0dc06eac6b8605,1.000
exact,ce0953e7671801aade22637ee20627bd,ce0953e7671801aade22637ee20627bd,1.000
exact,ff1bf66a6831b1022d1fbaf9fd0d2434,ff1bf66a6831b1022d1fbaf9fd0d2434,1.000
exact,e64c7dfef5a9e0a5741ced82b52cb98b,e64c7dfef5a9e0a5741ced82b52cb98b,1.000
exact,783f9404451dcaeafff1ff2f0f5a095b,783f9404451dcaeafff1ff2f0f5a095b,1.000
exact,23e8bf760542b9bb9bd35090c508ad52,23e8bf760542b9bb9bd35090c508ad52,1.000
exact,67a6fafca7d924013b8f6e998ccdad05,67a6fafca7d924013b8f6e998ccdad05,1.000
exact,c80921ac269bf0571474beb693468f7c,c80921ac269bf0571474beb693468f7c,1.000
exact,a334602b760b4c1eec3cd213b83cd1c5,a334602b760b4c1eec3cd213b83cd1c5,1.000
exact,28071d4aee6c2b9789891fa4d16fdfd2,28071d4aee6c2b9789891fa4d16fdfd2,1.000
exact,5880682fa03f85b8a82b48e303acd8b2,5880682fa03f85b8a82b48e303acd8b2,1.000
exact,2d9d4d12744d479cfd9ddd99abf4e013,2d9d4d12744d479cfd9ddd99abf4e013,1.000
exact,6421ffbd83bfb7446868441a16e280b8,6421ffbd83bfb7446868441a16e280b8,1.000
exact,3ac1ec7a909ab1a2b78a755841fef2b5,3ac1ec7a909ab1a2b78a755841fef2b5,1.000
exact,38b8913a66a12d5a7ed20709677c5e44,38b8913a66a12d5a7ed20709677c5e44,1.000
exact,6b22660416db81fd7e7d07e7e98abbf7,6b22660416db81fd7e7d07e7e98abbf7,1.000
exact,936a9026f24e8350a6044b615cf79cb3,9f615410c601d89358db20dc51c5d2d8,1.000
exact,331dca2683de3ae0fe7cf5eee74c87f9,331dca2683de3ae0fe7cf5eee74c87f9,1.000
exact,c2053c60f9ff8dff6ee4917cac579c43,c2053c60f9ff8dff6ee4917cac579c43,1.000
exact,1dd37e81057ad6bed9a10e74d3cca96e,1dd37e81057ad6bed9a10e74d3cca96e,1.000
exact,74efd2131211808f76621790f504315e,74efd2131211808f76621790f504315e,1.000
exact,25186453665bb8c4b96a67b3d5dc2d8c,25186453665bb8c4b96a67b3d5dc2d8c,1.000
exact,5721ece2ba95dd3dc29a483da2f56f84,5721ece2ba95dd3dc29a483da2f56f84,1.000
exact,03c88035461d99a9c67e52fa0affa4af,03c88035461d99a9c67e52fa0affa4af,1.000
exact,74b0d3557b534d56bca26cc966e1daae,74b0d3557b534d56bca26cc966e1daae,1.000
exact,2308f187e67b3362ae38a1f7ba47ad7f,2308f187e67b3362ae38a1f7ba47ad7f,1.000
exact,28616840e34c1aabdf5190f6a976dcd4,28616840e34c1aabdf5190f6a976dcd4,1.000
exact,d9d6c69725c2ac6b73e09bd90c3adc2f,eb42f49086de5da5037d0251f0abf915,1.000
exact,4ddb83efd1ba969309449694a6dd61f5,4ddb83efd1ba969309449694a6dd61f5,1.000
exact,bf34e1b856a654301df9fb5acc58141b,bf34e1b856a654301df9fb5acc58141b,1.000
exact,74d73e8dec973c6637792f7de3440328,74d73e8dec973c6637792f7de3440328,1.000
exact,20af6e0a96874e18a473b6c66f97496a,20af6e0a96874e18a473b6c66f97496a,1.000
exact,db6b3b0757655a3af0ca61a70bb3fcdb,db6b3b0757655a3af0ca61a70bb3fcdb,1.000
exact,5d176b75d6bba27c6b9bb47a59c2d61b,5d176b75d6bba27c6b9bb47a59c2d61b,1.000
exact,0caacf985ff6b9b5f0522da8ca49f08c,0caacf985ff6b9b5f0522da8ca49f08c,1.000
exact,cc07d0ff2ca09740a0d9a6b2e0e7aef8,cc07d0ff2ca09740a0d9a6b2e0e7aef8,1.000
exact,6b35681ae6dc2a2e9055a05253016116,6b35681ae6dc2a2e9055a05253016116,1.000
exact,8597df11036f50a749430027693bbb30,8597df11036f50a749430027693bbb30,1.000
exact,2246da650dab8c21384aef06601d77d7,2246da650dab8c21384aef06601d77d7,1.000
exact,3c4b5c93c767be8d05d732836a2b267c,3c4b5c93c767be8d05d732836a2b267c,1.000
exact,b58cb9d257763e7edb354f985b71a910,b58cb9d257763e7edb354f985b71a910,1.000
exact,929bf9bae6be91ab859c08caacf8cd9e,929bf9bae6be91ab859c08caacf8cd9e,1.000
exact,52d6aff2fccd142230431405a23c4cc6,52d6aff2fccd142230431405a23c4cc6,1.000
exact,739b1bf9ecec74b24f188876b5078649,739b1bf9ecec74b24f188876b5078649,1.000
exact,acbdea2f06edece151206a079d3b072d,acbdea2f06edece151206a079d3b072d,1.000
exact,57853f2b634738c7aae6b92077c45dec,57853f2b634738c7aae6b92077c45dec,1.000
exact,fb8101d4eea627fc27dd4ebbd94a361e,fb8101d4eea627fc27dd4ebbd94a361e,1.000
exact,2ac516f51616d6eac446d32a62d7bcbb,2ac516f51616d6eac446d32a62d7bcbb,1.000
exact,81d381542d6a865183828760d3cf4b82,81d381542d6a865183828760d3cf4b82,1.000
exact,91f86c71a473a79457a6607e16a61774,91f86c71a473a79457a6607e16a61774,1.000
exact,d71616f1237228d9f48d07c93b4fc29e,d71616f1237228d9f48d07c93b4fc29e,1.000
exact,dbdb34405ff21339aa771387b895644c,dbdb34405ff21339aa771387b895644c,1.000
exact,27ace9991b74935ad2baa231a324ee86,27ace9991b74935ad2baa231a324ee86,1.000
exact,60619b061f8cadcc9edc7ec827564748,60619b061f8cadcc9edc7ec827564748,1.000
exact,ae3230aa417a7af3e76db220d113b5f6,ae3230aa417a7af3e76db220d113b5f6,1.000
exact,ed8bb356d323669a496fbc13a55440cd,ed8bb356d323669a496fbc13a55440cd,1.000
exact,148fa35b9fd09e65f3ba987842ddc997,148fa35b9fd09e65f3ba987842ddc997,1.000
exact,e9a5466f5c917f0334014d48491078e8,4c739e7ff0c27da882bcfcd13aed3abb,1.000
exact,714492be7589fcdac572aec4d5447aaf,714492be7589fcdac572aec4d5447aaf,1.000
exact,9d8b25077904644a798b2e3d7c11047a,fb36b14c1848b7b0a76aaeb35cd8e0f7,1.000
exact,715cb2f4dd4050a9ee5ccf38bb87700c,715cb2f4dd4050a9ee5ccf38bb87700c,1.000
exact,d606ce786f0aac539ac6fd74456a57fc,d606ce786f0aac539ac6fd74456a57fc,1.000
exact,8bb00f2ecbb9513c25186d2d57e5c5cd,8bb00f2ecbb9513c25186d2d57e5c5cd,1.000
exact,89fc51c441fad14099745c14a418e133,89fc51c441fad14099745c14a418e133,1.000
exact,f732463e01fd39d09af16a06390a2fe1,f732463e01fd39d09af16a06390a2fe1,1.000
exact,93a9f021600eb512c245c3adefaaa94d,93a9f021600eb512c245c3adefaaa94d,1.000
exact,dd43ed4a73d10067f970cdf0bd49032b,dd43ed4a73d10067f970cdf0bd49032b,1.000
exact,36e8f70c424bda41383561b26c3e3b82,36e8f70c424bda41383561b26c3e3b82,1.000
exact,19d6f4fe03c4757ae7f2fd1eb35a062e,19d6f4fe03c4757ae7f2fd1eb35a062e,1.000
exact,180f5fef6fa95d0107e5fdd09fc6672f,180f5fef6fa95d0107e5fdd09fc6672f,1.000
exact,faba0361dad48c9ca0533db87da7043c,faba0361dad48c9ca0533db87da7043c,1.000
exact,64771c22e66a489414540ddb96808776,64771c22e66a489414540ddb96808776,1.000
exact,eb9deb0429107d6b98c15f0f3ebdeaa8,eb9deb0429107d6b98c15f0f3ebdeaa8,1.000
exact,f40e27535fe0a93209d83126ddde5f5d,f40e27535fe0a93209d83126ddde5f5d,1.000
exact,2e05939f836c5f661ae9ef4527a4da76,2e05939f836c5f661ae9ef4527a4da76,1.000
exact,e81c6190ae1f62b04694ba04fb48e4fb,e81c6190ae1f62b04694ba04fb48e4fb,1.000
exact,0effe5f7f23724cf118a0f6f93f7c938,0effe5f7f23724cf118a0f6f93f7c938,1.000
exact,de20f994f491701cbfbf318cd629487e,de20f994f491701cbfbf318cd629487e,1.000
exact,b10b9afd3cbbe34939cc4b76d3fdce7d,12fcd406971f945f9da43bb663948076,1.000
exact,ad208d45c312e61f4f4ac6b278ca81fe,ad208d45c312e61f4f4ac6b278ca81fe,1.000
exact,554c153ad5e00cc882299bd71c6006cb,8e29d2852ef982b3931f3bd680e47ebe,1.000
exact,95b8aac738ac8380c6d8a74789d8431a,95b8aac738ac8380c6d8a74789d8431a,1.000
exact,8187e0faa2f6c0a866a507195c337e7e,8187e0faa2f6c0a866a507195c337e7e,1.000
exact,5a4cafcd36738548d1cb2810b4dd0a38,5a4cafcd36738548d1cb2810b4dd0a38,1.000
exact,18eb2c6e607d4d1c68457a1d7e7e5b9d,eefab79bc3142e8bc4798111df6771c3,1.000
exact,c4d71264a7110b7f1f1a4bc5075ae772,c4d71264a7110b7f1f1a4bc5075ae772,1.000
exact,300b37e4600ef6b83bf853f974fbb57d,1351d0ef96aeabeb96eaf9647afce0c5,1.000
exact,5a425f91a145ea4f89fc04044043cce7,5a425f91a145ea4f89fc04044043cce7,1.000
exact,1347eab3f3d333433774d9a2b839d142,1347eab3f3d333433774d9a2b839d142,1.000
exact,9e04a2209f453b8c6f5bf29e3816d770,9e04a2209f453b8c6f5bf29e3816d770,1.000
exact,2a0ae7afbfc42a8c8eb1f7e4f83fa40c,c85e6008fec055d09bd84613820e9c81,1.000
exact,9f7b6d9135f0f085b1de9f2a0d769abb,9f7b6d9135f0f085b1de9f2a0d769abb,1.000
exact,c222731f1ab4da5254eca6227730035c,c222731f1ab4da5254eca6227730035c,1.000
exact,721c4a3b310642a78151309efc8544f7,721c4a3b310642a78151309efc8544f7,1.000
exact,00aedd5a13f16eda086701dac5fd024a,00aedd5a13f16eda086701dac5fd024a,1.000
exact,7f93cf0bbde8706f7a7a6eb9dac59f94,7f93cf0bbde8706f7a7a6eb9dac59f94,1.000
exact,a89ae839cc85bd0909e65c2e0e470511,a89ae839cc85bd0909e65c2e0e470511,1.000
exact,e1a7708e1fd17e2389fa05c06b493dec,e1a7708e1fd17e2389fa05c06b493dec,1.000
exact,13ea4bf354eb3bbcc475d4afb147cab9,13ea4bf354eb3bbcc475d4afb147cab9,1.000
exact,9cd1eee84967748c7dec340ebdf58076,9cd1eee84967748c7dec340ebdf58076,1.000
exact,1049c673b4c2ca9de0805260827e03c8,1049c673b4c2ca9de0805260827e03c8,1.000
exact,b68bfe935f16c2b5f0567f2d1015b132,238300534623326660964a1d248c4fe7,1.000
exact,46a8b6dfd81a9fb5a29d061df536814d,46a8b6dfd81a9fb5a29d061df536814d,1.000
exact,5f5bcb1031228da7eeee23c60a6883b1,5f5bcb1031228da7eeee23c60a6883b1,1.000
exact,99a3d191799eb866d21d6ee3cc388521,fe15b0359c3ed879de54d06ca7c4baa1,1.000
exact,95ea49bf8cea87c145590068e51009cd,95ea49bf8cea87c145590068e51009cd,1.000
exact,e35eeb183ee98634f2bf8eec24748a84,e35eeb183ee98634f2bf8eec24748a84,1.000
exact,799c32d0208ca998fe2d8f3e63855adb,799c32d0208ca998fe2d8f3e63855adb,1.000
exact,f2e7fe02404be9588d2d28ee20f96dd9,f2e7fe02404be9588d2d28ee20f96dd9,1.000
exact,e33dad98777a5999911423f6251197bc,14db7487268a51899143a1e729f1b123,1.000
exact,7c1dfcb5fe640eeda870eac272413c1d,7c1dfcb5fe640eeda870eac272413c1d,1.000
exact,7fe5d42b4666bbbb58b1d617a3ca0749,7fe5d42b4666bbbb58b1d617a3ca0749,1.000
exact,2e8f85b2d8f8ebee0d7d9183ad22f569,2b34a06b753a3a496ef6813ed7696a42,1.000
exact,ea60b3bcb220458af6906126c2f85326,ea60b3bcb220458af6906126c2f85326,1.000
exact,41edc908fe3f095f2a2b4ae939dbd8d8,6b573fe046ee7ac744a9dad4c4cb9aed,1.000
exact,e2de17ee1eb9d14b62532c163cf1c7d3,e2de17ee1eb9d14b62532c163cf1c7d3,1.000
exact,c585982ea77f942e36778dc27801e4c0,c585982ea77f942e36778dc27801e4c0,1.000
exact,879f696e6c6b8a65d754b93c90e881ec,10e9f7c7b79013b9f72e76ac684c4c64,1.000
exact,a51795ba616250d296a1d3cfaf181733,a51795ba616250d296a1d3cfaf181733,1.000
exact,48e19a6dcbabaa0ef31e8393ef628af2,48e19a6dcbabaa0ef31e8393ef628af2,1.000
exact,a5c3e4dbd3442cfdc3cc5ee0e26f277c,a5c3e4dbd3442cfdc3cc5ee0e26f277c,1.000
exact,e81a9a55866d2cadf113376b98ade84b,e81a9a55866d2cadf113376b98ade84b,1.000
exact,b5a6f10234ffe19063cc403c7ffe8e99,b5a6f10234ffe19063cc403c7ffe8e99,1.000
exact,3b9875386c17fded1014908bc4b74eef,0d0952f2726c714e4e71057af878c4f5,1.000
exact,73603976e7822e48e5d5df8d182970bf,73603976e7822e48e5d5df8d182970bf,1.000
exact,350bd8038f70164177d3c76f37760ee8,350bd8038f70164177d3c76f37760ee8,1.000
exact,b7bfd0d8cc81b7e9bee6bd5a58510484,b7bfd0d8cc81b7e9bee6bd5a58510484,1.000
exact,306cc3117b50424b04c95dadcf09d9f7,306cc3117b50424b04c95dadcf09d9f7,1.000
exact,82cdaaaec4c35da5454cbe6a42eab47e,82cdaaaec4c35da5454cbe6a42eab47e,1.000
exact,e20797c37bf165f785af576c05eb2bc9,e20797c37bf165f785af576c05eb2bc9,1.000
exact,645d3fbb8f34011fe26b59161a790f39,645d3fbb8f34011fe26b59161a790f39,1.000
exact,4f6c8d811548d975edf5419d40d40a50,4f6c8d811548d975edf5419d40d40a50,1.000
exact,dc48b64977fd9f57d5307efe3718cf32,dc48b64977fd9f57d5307efe3718cf32,1.000
exact,5268767d3092a5a798d013db29901bb1,5268767d3092a5a798d013db29901bb1,1.000
exact,b3097a04c8ced138017797540bbb7be3,b3097a04c8ced138017797540bbb7be3,1.000
exact,27b7839510b1e1fe07a731677c6cdb82,27b7839510b1e1fe07a731677c6cdb82,1.000
exact,eb9815e34e7e6b4befcc0ee8d7177e19,eb9815e34e7e6b4befcc0ee8d7177e19,1.000
exact,888f4469ebe3a450b091011f4bc96681,888f4469ebe3a450b091011f4bc96681,1.000
exact,891f6613858165ce813d70e90afa2b9b,891f6613858165ce813d70e90afa2b9b,1.000
exact,330a89ba842c400ed9704bf00e023aef,330a89ba842c400ed9704bf00e023aef,1.000
exact,b5761f8600749b67659bef2b8516a125,b5761f8600749b67659bef2b8516a125,1.000
exact,2be4baaab5e86cafbaea60620497e62e,2be4baaab5e86cafbaea60620497e62e,1.000
exact,410ea1aae98ed0114ec7ae97648f7d86,410ea1aae98ed0114ec7ae97648f7d86,1.000
exact,7dcdd458b1921e569c23ed27c4428da5,7dcdd458b1921e569c23ed27c4428da5,1.000
exact,d238a333efa2201989d7717e8a144884,d238a333efa2201989d7717e8a144884,1.000
exact,2f69f1f0daa0a790094e40b66b73c90f,25293e1f6f5ab9651cf5b97daf485d33,1.000
exact,104ce6de6f1d128ba3b22a881fde8d9c,104ce6de6f1d128ba3b22a881fde8d9c,1.000
exact,1d84a7098af38a63229c9d230025c2db,1d84a7098af38a63229c9d230025c2db,1.000
exact,fb4d52400d547b563112607dacf05a74,563fec493a8cd133fdfd7b93c4e9d8d9,1.000
exact,ea03994d8756483b126711e0ab015282,ea03994d8756483b126711e0ab015282,1.000
exact,7d9b67aa551e48e80684bb5e3eba4107,7d9b67aa551e48e80684bb5e3eba4107,1.000
exact,e5f80bef644c90c460a41af3d3d06e15,e5f80bef644c90c460a41af3d3d06e15,1.000
exact,82cc613bf373781d8b6a14190998ec4c,82cc613bf373781d8b6a14190998ec4c,1.000
exact,75aa4bf3840ec7c7f6bdeb6794415b9a,75aa4bf3840ec7c7f6bdeb6794415b9a,1.000
exact,44cfc3a67aa8177b48eab1b854ad49c2,44cfc3a67aa8177b48eab1b854ad49c2,1.000
exact,fd07fe800df3b8fa38f6f782da45905b,fd07fe800df3b8fa38f6f782da45905b,1.000
exact,ed674494a2ccecb057041c40bda76560,ed674494a2ccecb057041c40bda76560,1.000
exact,9480dd7eaaa793e1d08a1bf75b0c71c6,9480dd7eaaa793e1d08a1bf75b0c71c6,1.000
exact,2ea0c8d07a710e5253960b061cff4f26,2ea0c8d07a710e5253960b061cff4f26,1.000
exact,f3be6dfbe3f38635608cd806949eec80,f3be6dfbe3f38635608cd806949eec80,1.000
exact,0ea7d4ea53cbda2c04d46653ea99f56f,0ea7d4ea53cbda2c04d46653ea99f56f,1.000
exact,5a32312c4d4ed37ccfb6062eb896f19f,5a32312c4d4ed37ccfb6062eb896f19f,1.000
exact,6d0655877274f3cbce2325b23dc1ca13,6d0655877274f3cbce2325b23dc1ca13,1.000
exact,e753e743c2e3da3053106974e24f6d61,e753e743c2e3da3053106974e24f6d61,1.000
exact,430d538a99a54c34eda0c9dea483a4c6,430d538a99a54c34eda0c9dea483a4c6,1.000
exact,b0b4fc9b3b31954832d600fc324bfdb7,b0b4fc9b3b31954832d600fc324bfdb7,1.000
exact,d03e46853866d047699b84faed0f2205,3bd13c077bf8daf37c12d3ea99073ccf,1.000
exact,9effcda3dddbd189e240c47e4ecbebe2,9effcda3dddbd189e240c47e4ecbebe2,1.000
exact,9a1887bd8dc0d83e10c09375c9f9e52b,9a1887bd8dc0d83e10c09375c9f9e52b,1.000
