group_id,method_id,group_size
13,8172b8b03da96b4c99f6cb79f901c90d,2
14,2e8abff582a73ebba41d9de30da9a571,2
14,bf731d6a8dcd4b59335c57dd49a3b8c9,2
15,0b2ad9fdae0e2a0a40bbd3c0959e87ca,7
15,8d20acc5475665bb64c8890624d96c4c,7
15,94899138d197149f6e9f31b39e0cbb5e,7
15,ca9f62e66e00ed1f18e7b2156ce7cff0,7
15,d76cf14654b16057bca9b71d5d72d278,7
15,db8ab6d4406c5f4beae3cbf43543eea9,7
15,e6972226ff8053bdfca3eaf841fbf90f,7
16,b6b1758a5047c831b2f18c08835f0e1b,2
16,db34c13ff200ea38a5dafb2bf248affc,2
17,0d6ca06c05df3f699df04fd229fe40da,3
17,1ba1a98ef664cf9ec922545e4e2159ff,3
17,9d43ca86ba40d59780f96bb1565eb307,3
18,a0dbef3f1b210ed8d358e6cde841d321,2
18,f59ce5d0c8aae5377e316204039f4bca,2
19,90193f7be859ab74851a160024675509,2
19,f37abbea06c57a5f91d13f27cc3bce69,2
20,b67634b3c89c79282d12dc71bbc08244,2
20,e941890236a7a70456b2dd0f3f72c3c5,2
21,6c621b2f9673e2578bc4cb1e18128924,2
21,9b431a3c42c30a86610cc92f957e3250,2
22,6791c438a32720157c455a4fb0180904,4
22,73317cf07af020b7d77f737e57c5fca7,4
22,9742e83f93895193cbde364aacb5dfc7,4
22,d107002be4fee0cad2fc1e4115046334,4
23,1cf1734e5af58b27649ed56f0cb979f4,2
23,cea2a8b83dec90b7bf94f0b1697513b0,2
24,17de0284cceab4d576a4978b2847ebfc,2
24,6ff73dfc7039addd8b0c1ab08dfe5bdc,2
25,1f048fd97411dc751bcb9708d22d69bd,2
25,df8ce2a261f72c7ec11192dde981b28b,2
26,61684ee83e21c3c7941c31e60dc13f5a,3
26,be0f81203aa7491f398c9f775d25f181,3
26,ee0b390063eb549eb87ffa6109fbd912,3
27,2dbb0b0433830219896dc8b2915607d4,4
27,a856a6e2acfd6edd1a4234e246af0ee8,4
27,a9800e8c24c95f752377bc281d747e2d,4
27,b09a48c0ca97db11fa7b343bd6725213,4
28,52a1861435f855b06378202dbd16d1d2,2
28,abbc372793353c1f55e7fddaaf5227d4,2
29,1d954af75d7d81f32b81c3e603c97d2e,2
29,7f6e0c7de6522b6f6dad62138d9bc004,2
30,2f1d53cb9cc7d060795b24b2f7d3c7c1,2
30,74b4531c354525e51d02b8cd1c910b9c,2
31,cea2efe2d2a64cf1b1b9b0481f162a49,2
31,e4e39fd25a1ed442138add84195fade4,2
32,3e9b093a31114848d268f817a98f0271,7
32,4453e271ffa4e1869b094e1898b3b0b9,7
32,70f7f53758f20195454192571a2e89be,7
32,76603b6b28d16598203c7608a1fee8e1,7
32,85855c0821f5c80923f771be366d2c28,7
32,9111f4e4e6c331f02f7148f8aaf8363a,7
32,9cf11bd8289212e78bedbf68d78fdf46,7
33,0e6377c6b03936599f74242b7d6da1a8,2
33,1191a9b603fa8f6ce80d84cb5f0a2372,2
34,996db9c278e659ffa3ec1c6a7a5698be,2
34,c8225538fd8f7302896b5793fa6a3dbd,2
35,4118e3681a108f2d7e656a35d5d40f90,3
35,6b29c492b1282bed2447ed2ec2bda7f9,3
35,f4a23a5855b6e8e6e473972cceb77b6d,3
36,075f66aef54ba5abffbeced68b824c7e,6
36,9750f00bd9e7ea744975484cf84247cf,6
36,a0b1539d8366dff7b6aa835fee21bd3a,6
36,e0d80a1a4d020db1bf8ca54916382cd8,6
36,e7a09f0ded7f332ddf2ae0b527fabcd0,6
36,f2497f24cb6a115a6b03ff3b1e351a5b,6
37,30cda983dd2c6a764b397b8a8ffcc28a,3
37,5e292aae3fa6638641c6e95ecc38529b,3
37,8e27148a4b8a11b50d36f2e5a4557605,3
38,0d025ebba07e25acec0d2ac21f10a4c1,10
38,0d4eb8d88ea9ef7af5cf999096ba2a1b,10
38,5fa0d5e1fa99bed375419cd6f61ccfa9,10
38,61c60dee653cf4ddf5d8a5472833b589,10
38,6a619e0260f538977cc7686f4a6632d2,10
38,a5928eeb73b47d2d696e20bce7aaefaa,10
38,ae4ca9e306b281cf360a2da482b65826,10
38,d8cab1f10bcc3a6071f0959373aa9078,10
38,eecd83ea0e4c52614141e3a97f87ecef,10
38,fb6a484792fa873c31ec720f7b9de024,10
39,1273f8a7c545f26edb53363cbd7827a1,5
39,322748de5bf63900404617f5f53ac009,5
39,7d3c30636708185d9aba8f39f4611638,5
39,ab935aba3ac93890fa09f7aa891df6f3,5
39,f50c673739bdd15c1c29fbca1792506e,5
40,4c48a3758837efbf22303d3bcfa2c82c,3
40,7afa5e1eeac88c7a1713eca75df19051,3
40,8b6b641c474d6df84dacc0f3343c1fa1,3
41,046adc8a1f594aebd5992b1b33b3cfdc,2
41,8dbc0faec4c72a64fe2f19467b485a99,2
42,217931497e46f6c77421d36b01d6f94c,2
42,da3c3f1532915322ed90eb3d2793cbfa,2
43,0c81825fc60cb9d5b6e936eb071212e5,2
43,1c090e3d76792d5a97936a2a47dc2ac2,2
44,5fd85380fc09d65832042a370619d9d0,2
44,b81abb166c2c2b990ebf968117492dbe,2
45,98372fb903537c0c7614eeb3aaa36acc,2
45,c63a584a593088931b7e00c7880b0558,2
46,014af9f2aaf3e1b391abd5a16a37c224,3
46,324a009d5c2e69930b6a766b65d935aa,3
46,f8a011746c2b3786425dd3b23afed62d,3
47,0c2fcadd146bdb287ef14e5e9555b5b7,2
47,75ac9c9f48d116d0aab2230f36221424,2
48,a8475e8ad1e9636f5110cbc6a850c708,2
48,b041bd1f01b85773f117aa51679a651e,2
49,040d495dd4cdce97dce8b781dc12a1f1,22
49,05a77598d31282845441f0ab24d4d6b2,22
49,073ef05034c51fc6eeab1b19df80a315,22
49,08bcd33b6387eabe3e39f7af6a4f170c,22
49,1705afc6041b1d0941c1d3e2fe3c588e,22
49,22e2fd1e473e9dc05f654495c6123197,22
49,3b7e760c0238a76f75506ae5692f95d2,22
49,4012d2818379a2eb21425856c26145b6,22
49,53410bc2cd187dc15aa537bc944f3232,22
49,584a1edf051303d5f1e4cfa89eb4c1d1,22
49,5918c4b980c03557f05a9913766c7c28,22
49,5987c890c95a10c176d56bae4ad5ce77,22
49,65b672a2c3d844036f1b8f57b6e20317,22
49,806e8208d4adbc1720c3ba6e1eb33f4a,22
49,877ce6d2d1f5c0d1cbb1432d01867f81,22
49,8ff099acb79da4d0bbcc3065c3930e10,22
49,9afc7485a15c711dd19977d7d8f86d3f,22
49,ac03ac9598e832e7251786b1300a3865,22
49,d059ffbb7789b8f0e6ec459e0a6ecb49,22
49,ddb9f41a5f06ad7321c99a6b9bd732c0,22
49,e5f4240dfd0eeb354a560fbadc120160,22
49,e79a26779cb2af035a2de65d98c8a8c3,22
50,48232d7cde7682cc771dc0fde0f9da9d,3
50,65ea7ac9a0dff1ad1b5097abbaaa1e07,3
50,dfbab2274ed03d1ee4331d2a00890222,3
51,52a9a460984d23c7a7f2bb88d6901d26,2
51,d44ca786aa7220c8563f9aa060fde256,2
52,7e85129e84635e065584074a4cd07bf9,2
52,a4bbb9e6995956ac42e3bed463478d78,2
53,0c2a1f0966284e230bedc186b0d743b2,2
53,786fd269cc2caaa7dd5b51f8ff0dbdc1,2
54,58bd101ee0940ec2eb5da241938bdd80,2
54,6afcb3b0f5ebcf13d161ff15f37def09,2
55,ae0d28165eb41e65ccfe1973c73b5b2b,2
55,f2569e60b0e777de5ac4e1464a67b399,2
56,107d0aca2eb704af86f51068c20af388,2
56,d1303c4af02d70548bf158a51d947ef2,2
57,69eb8e512b7076c17479fd580269d0ec,4
57,ce5ce4005541b433639a68e4e7eac071,4
57,e151d5c6e14c00abdf0882631312b082,4
57,f51583b5525d8de161bd3e892b4cc431,4
58,26990faa792c1e65f1da0614cc19283c,2
58,418ebe5b9822ee0e9c8bdbb0049cedba,2
59,0837fda75e37a39aabaafc3f1108a568,2
59,98aff05213ac8038603175dd0f788278,2
60,a03a6c84855afd0d35e47d12e3e88419,2
60,dea9d71cab7acfa70994d9c45d78fe28,2
61,073b6f219067cfacea34f9560b2ecc10,6
61,0f6deb598f660fae032399a6afc34c04,6
61,2646b5f8c59b212fc49c57d6c8d42b44,6
61,60c94f44e03a8e742f1e4776a1b94273,6
61,bcd53dea55af037c26a3e2f0d30b9367,6
61,f54ed108a797ac111500453570952279,6
62,410ce9242a2822876bb8e59ce1db77a3,3
62,c66523b4e04a52f9df782bc14983515d,3
62,e27700e30f339d5f458259a0381c0592,3
63,009c93ac68acf687057b241aa0a432c4,2
63,48e9eeda74174c655b82cb838e170628,2
64,948788b5d6aaabed40ac49e9c973241b,2
64,c02b8f105902241fd25305101c31cb6f,2
65,d0257dcc1e82c2ff11be85b95779b334,2
65,e4530fbbc93b680757b1cb6bc1456349,2
66,ae5181479855840414718bf82d01500e,2
66,edaf88fd1e3f38eeb2af83cb6671e5dd,2
67,595583547734565e5e0aaeb5c0653f57,2
67,a5b6fa9c83dd1f8cd12b853b871f2225,2
68,2b6878464192fd89b116ee5fe5f19486,13
68,2eae61dafd2a382f2cf0adfb87576cf9,13
68,3a4954cd73157a5ba3f064083f251958,13
68,57036916462bdd8131eba80d1cc88758,13
68,5bb8a829c72a5b7f47440d3f9dddbeac,13
68,5cc58d82279deb111124ce5ead9d94aa,13
68,660efe8651c01fba92416027fe6e4663,13
68,b99bef2011fee1b30690f29eb3a58f00,13
68,c25fa095cfcc1d922a9c2d69ae75343c,13
68,da8289a39351ea27ec783a9cbcce31a6,13
68,dbb65ffc961a5d664ba6f79375bba2d6,13
68,f3d2e7db5bd2c5732e51ac7f916771c0,13
68,f9f0942fec34d29cbc99dd1982353e4a,13
69,1087a04b9e6b917c164b80895f7d3ce6,3
69,9638ad2ab726839c36a9477fa15f267f,3
69,f2eca2ead68f9c726dfd3dd60667f72a,3
70,2d31352b4093917debe436af74f7183f,2
70,6b11fbe7edd58fb25f71ef3b50a5a6a9,2
71,d370c68f96e1a3cf5bd12c87b6090cd0,2
71,e431cc26d83fea01c57e11eec7290fd6,2
72,0fad48ba037931290f06ef30e675e0f5,6
72,10537467c76a7a367044c6b6651463f5,6
72,14988d998505f5300ad581bf4221f79d,6
72,156718e75a8f0099444b3762e2437509,6
72,6901972125171b3870698be6ca02d6db,6
72,c3668cd1ffe077ec9aadb67e083691f4,6
73,8f33cfdb77a12dfb418428f781bd2df5,2
73,e50e5e87a821e7430e304be267db0e15,2
74,0f7a7f6ff13292d10f0ab31daca58002,2
74,2101a28660d78e692533b5bc29b34f6a,2
75,6f12b9d7a11b5e5e4b4a93f98d406818,2
75,df51bb2c4540f4252e553a7ff6859c5e,2
76,7155b07bb1b47572c39ec8ccff54861c,2
76,7c889275a571e7c9dd2883b5720f6d88,2
77,5db0ce431273c4f062931391b1bdd8e9,2
77,9e3b8bc3d300007a2539e2b13a29563f,2
78,18653b18babb62a7d8aee9f0a3f636a5,6
78,31ff63fd85fd9a1019247f500d849f60,6
78,7f11782afcbf3544e3f6e43cc4574e7c,6
78,ad5fd08f24f821b445d637d8d145fcac,6
78,b584afca01614f116cec7cbc3fd1aabf,6
78,dc61d2e7b4d7f8860f29f47d28f32f7a,6
79,8adea7e00c12d20c3f8d0132f75e331a,2
79,b5d88aacdcf34b18c9a882965b8fd218,2
80,8f9824d0f03e59b499e186b8cec2e1d1,3
80,a27da288a695fdf7713a7aef93e25b9c,3
80,cd0594194dada6fe188ceb2ae627d513,3
81,7f62f1d37559faca2beccdde6bfb7ac2,2
81,ba6e5d26e9f4119ed1a2d197af6630d5,2
82,1b9a6c5769c06a718fb0261ba101460e,3
82,54118b0bfa3aa8e3c816bd5873fea8b0,3
82,d7eaccdf9ce4efea4bb90c448121583f,3
83,aff2e4d30d4b7b849ebb116d16373248,2
83,d09f5ead7be6959272e77461cf34f8f5,2
84,22c67e38dddb07e2395456295aa67c59,3
84,31497ee241af5059b55a768692bc000e,3
84,7fe5c7b0e51f25711be8102e50de7ebb,3
85,4156ecd9009a6e189ffd5b3bcdb60b37,4
85,d0dbbac986ee924c3eabed033d4ac05d,4
85,e34ba14a895b13c058741f3d56fbdda5,4
85,f5e928e93931310aa61a0372d8808ed3,4
86,55191e30d364fe40307e42b28e4e5524,2
86,b316cbc90faee4718f235eb485bb5083,2
87,095561deda74a2b1ae1228e6fbbd2dd6,2
87,5fbd68eea70a6595b5ab4b127cf8267f,2
88,508c5789203276d0abbbecf600f6167c,2
88,69f2cd262572374491eaf7b0c6622179,2
89,4a2a5f2bcda0726867238a8cdb09a06b,2
89,988834ee3fbfb1a42c7a493bd2a9e043,2
90,049970db278a4fe5f0b0c4145d33b72d,2
90,af0539deb71fb1cabbc8a1cb19cda517,2
91,3ed11c323322368d2daf1a24388eec6f,2
91,852d2126ba932632bb1b7a5ab085e802,2
92,17b15711ab1810a6e2ebb4bbbf2f0cee,2
92,f785607f559ecda5f68796a34ea86b31,2
93,267ef73faaa64e0b184856467d4da86c,2
93,d64755ec48d6b68753789a64af07135d,2
94,02eff8179c1ed8a210dee71a3706e430,2
94,2ac3473ca99791892e019738116daafa,2
95,2cdc3557a21025a528ac3897f3fe0635,17
95,2eb00326fb60b3dd112d0c88803f280d,17
95,5292cc361c70af57a334d7696fb5ef5b,17
95,7306159f54d8d17b1bf773115e31ef77,17
95,8c8fd60f2836c751dd35790b8a168953,17
95,9829fd821882badddd7129346e9d6766,17
95,9986a45134f667196f3d9bf736a9a097,17
95,9cc37f3690c7bd1aaaaad1f18531e158,17
95,9e3958b0575537f6529414db474bd8d9,17
95,9f379f1840033cbff05f0533c66055e0,17
95,9f3e589b3d503b638b80b8f182a14ee3,17
95,b528a759df698676a9c5aaf28c567b8e,17
95,b8776629c1936543666270e4ed8d98a8,17
95,c0a7e1ead4ddb64f0a6f896c23803286,17
95,d193bbdbcb92303d0d23bb05720180ce,17
95,dba9c354bb2d51e74cd2d98ad5a9e97b,17
95,edf4e5ae2536d8f43797a18e02f4db41,17
96,787a5297d6467fcd6afb07642acb75c5,2
96,a03b8c5ae0b3016e23fb2fab650eb218,2
97,7bee49dab1dc257090e7341cfc97c132,2
97,ec846b0a2890c03c7b7a5dea7b89875d,2
98,0496bddbb23f36a10be6c256c14dba51,14
98,1ee97b801b064dbc4678a41e9908fbd0,14
98,29fbff759d7e9043a879227631ee3cdf,14
98,3c002290de7c43991aad4277a6c2994c,14
98,42abfc9d8ecaa1e6d05a4de32b7f52fd,14
98,53a529b433df7820720b71a7d8316f42,14
98,65d73deb2357bbf66ad0e582272a5cec,14
98,7f058c88aff093bf1aaaa2a952eb106b,14
98,83c9cc20576dfeba9ee832eccaf88925,14
98,9ff35d8485ede7937dcb09e1fc522f41,14
98,ac949dbacf6f8b3f6d91ed8d23ace1d4,14
98,dcfefe120735f1d30fd2978aa59fa5ae,14
98,eb969ebe9332db41f9b9495e98253376,14
98,fc7031a0318eb0e4c0c4377450f17fcd,14
99,8b89dc8ac93862f061748f5e091e2c0c,2
99,c0141322b2ee8c7305420bb3290e8376,2
100,8ea212af2e86e88295335604e3568e2f,2
100,968a2368c87f7b0bf1e6bf123c53b196,2
101,59181fd5c2d9312f3cc0a4657144e3f9,2
101,bfac5384c284ad7cf2a362999fbb5881,2
102,96fe3e01dfcb47b3594fe5e62722d0eb,2
102,d3162579a7a7314882c143ed4ab7abfe,2
103,0759f4d9f29e91785c47bb25f63c9626,18
103,16dec94d8c3cbff33d0737526690b0fb,18
103,199c06057f5430f272f78795a8ac6c67,18
103,1c68208d0a92bca96645c357e4d6a83d,18
103,1e7487eb4711984592be2d7c0f99df49,18
103,22672e2fba92036440da6eb18fc668f6,18
103,2f6111e15cdd40906038c301507f7ea0,18
103,4647d9d7bebf839617c9805bb2787395,18
103,537a539e8438a467a4a71189e05422fa,18
103,6a49f188aef526308296ff684fcf6d4b,18
103,84cbfccf0a127ad90994c0958424a927,18
103,8ce14465e7a826d6b5e87018c85adb46,18
103,b3a61c9fcb89817e7995222df77b36d4,18
103,be8e8c7d46a95bbb329fac0690d48c9c,18
103,bee12f1e26adc0f471a890e197bf825f,18
103,c1cc8a1b4e1ab321fcb4702baf5eab84,18
103,c5fd87924807718375770fe900193cc6,18
103,e6f3bb40154d62165d47df5b06702c8c,18
104,8c93ed60e22455c27455a3904dab4e88,2
104,9da5904475e434ea38c8d4040b700c18,2
105,07c710362356387a0faf83f8f87977c8,2
105,cc8351ab642887167248a51488a3cdcd,2
106,173ad0dffde65ab11d3a9154cb32e828,2
106,f7aa3146f497c060168bcb14c199cf95,2
107,7e3b0e0d5248755b32bcb92644c35b90,3
107,a614ceb3dd28e24a384f70846b3d217f,3
107,b1d08916b45fc20c296cdf196a9310b2,3
108,89d653352cb736e4d9f5057d78a843af,2
108,ebef02535cc702245c1001e0dbc5ea2e,2
109,7bd71754a23af55015ba16a9daa81c51,2
109,f027404dca8fd325d1219ed9201eb60b,2
110,8dc0cd2ff77c38b6175cce3dac5c2b6d,2
110,9db4a1444c3f94b3ca5446bdaf50f166,2
111,05ea2afc7d9eb881874b56723b862d6c,2
111,f5de4cbbe7f3b379beb4945a75b25c3c,2
112,38ac1cd32d178f986cb967ae8c1481c2,7
112,8439606b4b64a341b31231546e3b4148,7
112,9b85da9e69d247f872f2246bbaf3730e,7
112,a5886891b1dbaeaeb24b73a5d537e1ce,7
112,b73b8db10386ff30a6da1544b5bc31e1,7
112,b76f1ce5b00b2d0f52439acfce981652,7
112,c048733ffcc6a69d5403635e4e573872,7
113,4a42ab0a1b2369d890dc17a3c442363f,2
113,a1bb0b872417f6e25d135b26882f6d9a,2
114,b15c6d8a3c7e9ee36b1761c0b4d25109,3
114,d2bdb915f4264eea11453182c8143451,3
114,fab802953c5a01a14b0c48a6d91c194e,3
115,00c966e56ddd6d7b798bcc1d38c22fa2,2
115,d29957ca9e8a1967d94f66173cab75ed,2
116,40ba59f221be9c7a1dd113471427978d,4
116,ba4f61ea12bf3f7471450ff949a817fd,4
116,e3d73ba3dc1ea6ac0a95b8783451a221,4
116,fc6e4670705bd169464aa38b4f908387,4
117,37b915e2cfca0c9f5fee5fb4dc8305f5,3
117,b106536e562806d320dbe9e031d16e71,3
117,fda7af5662eb881598aca3cc349907c2,3
118,558e43d4f26c546fb9806f95a78d0979,2
118,e0901effb1a21c1687fb7a8cd1e46e18,2
119,2e1903abe2671357b191cf0a624c4646,2
119,737b244109904d79c93d5326a7b57705,2
120,974db3e36af511167388294e2791e159,2
120,caba01e7da5023972cbad3e2dd5bc470,2
121,4e58b15a1f68fdf28bccb67fe1813f00,2
121,b6bfc960b9d8fe1bdcbd386b0a752d8a,2
122,5ae1c3dc95bc7276cae8952eda38ae53,2
122,edca5bff50fbfe4d711462d647f1884a,2
123,91fb64e791c1456c0cb3bd0e611ca276,2
123,f3e5a3a2d5ace5124592730f5c7b6c2e,2
124,30efb9feb2c49ebc868b213459793b78,2
124,f50b6266e3db141c18577b97820bc950,2
125,00ecc177d49dd50aa587d9b70931edd3,8
125,0648de11c227a48628cdbf494a7544e1,8
125,92d47a80d93281bfd2ff33cdeb2def99,8
125,b078333afaa451d89988b1c5a862edf6,8
125,bf7bcef36686e75ed7cdd6a9484d138c,8
125,c3181302b3b69a87f166c4bda7e672b7,8
125,c480d9a7ee2e9063faaab27af37285ee,8
125,f7aeed1289fb1600531b5babd6201b6f,8
126,0ccf664b599bff5297e77097a82eb597,8
126,165a882522eac3df0787377cdcc2c83b,8
126,1700200d642ccbe4483636e95bd840b5,8
126,488ed69d069eea00274dcfec3d2a4641,8
126,67a3711c3fb3ef108be12c9026b91567,8
126,7715d85538ea2977d9c4269e5b7e0a00,8
126,98a0b37fa16611954b94d6144887bb4e,8
126,b6d7f354402010d31c4a0b9bccbd1352,8
127,1b29e96933c5dfb4c29507a3cfdfefa4,2
127,480dd67c74be6b1a0b6faa31267db2b8,2
128,b60444393947346d37dc9231234ba8d7,2
128,c1a02f0d85b1cce075f2a51a7d7f4123,2
129,5370a0917ebc83aad5e8fa2fa8b28186,3
129,951627b3917ddf89f892263b6b882030,3
129,defa503b0d6ebfabf5c4045508b5ad11,3
130,8c5953e67059fcefef47b49f07073ace,2
130,f9aacdddcbbab357b43c7adc4f650cec,2
131,1c3944c7ef7484e35c569e9b3c4dbb8a,2
131,9ced3aee9bf30907cf15935923880e2f,2
132,10a4f8718a7a155fda3c11b97dc6553f,2
132,220efb8d3ce50bc2eb98e7680479066c,2
133,229da4f1462913e6b906d354b29faec4,2
133,95d77ef16159201d0afb8a9d89446aba,2
134,fd0b992c187fe88deb64b17744e78237,1
135,6c750d6fa889c5e47c4dece31cc9dffa,2
135,7fa165ee3ade07b75cd490099c40983a,2
136,5c6da97f07962aa2ead7f4102c63afc8,3
136,87feedfe15418b0033be511bab822e36,3
136,c27c67b98de9f81dd77295c8146bdffd,3
137,06b8a5df25bb93e1c8ec149a7d7600a7,2
137,1245fce0159df70f1841b87450b9feda,2
138,8b358378c613f30bd093eb94a41eefd5,2
138,e87f4d9f2b1391def17ae1a4904f14eb,2
139,4677b8d88164e732b3bed935fa07599c,3
139,8e3507edb5272479229034caf1f1a3dc,3
139,b5865c1c2b03f2ef8172350daf783820,3
140,5d078d9dd386b0ac0f986be860fd7ee4,6
140,a09f9324361dd789ff21ee60999d4bd0,6
140,bc1855afcd38c00af7af6da6f85db816,6
140,cd66d5ef0c2ca60991d6e2dc97928ed6,6
140,e619368efcc505d14e1e5c846b612a26,6
140,fbd0f939021758e5529136b513bbc2af,6
141,4da6ed72c1fefcd753933329f3f30b60,2
141,6729ccb3e53af2781a2e68fd424defc8,2
142,0125b3f3cbebfc3c50b2e5016056cb18,5
142,0a379e15d79eaf1e045282239b3dda28,5
142,40f56d2717adcebbbc9e51b2b44e1b38,5
142,7716eefe205db55286e980dea220c2fd,5
142,fded01a4284ef8968f8258b4647a4e93,5
143,2b151940cb29ffe6d6bf0ea6f76d7554,2
143,f106edf0aeb13a43ac2af92b5dbe5c8c,2
144,0e9cdc7656fec35d3c90e456dbc6470c,2
144,8a56f6e8f8e03202249a9d461266c1a8,2
145,34d07c1217d53e412220c8a4314fa5c2,3
145,6015cd73142e190b6045a483c3a34890,3
145,701221c1bfe207c4f7554bca00872c47,3
146,8a8a54e08d67941ecf05d4a31b822a6f,2
146,f23ff7fea36f3d2e4c2aaff9789675ae,2
147,4ce7ec9169ad865caeb79cf7b936abdc,4
147,bd15dca7d26161fc78729557f9d503d4,4
147,bddb345833609f0e8d1022ce411f0fd3,4
147,ce411b14c00eee58a0961ee91b6f386b,4
148,ad909c1a7e37e49c1b6119137388d30d,2
148,b25adc5a30658696c046c6d6e465a3da,2
149,38e0499d8d19436a76274764320ca907,2
149,95824869e68d0aa40b87aea46a1e9b85,2
150,123ef6fa4e28d7c6d612e18b4fc8bdd1,2
150,30d50299daa8e602a891c11ce442c4de,2
151,1237e5c9511003601296833a7af67a83,2
151,600c431f3fcb76203a20395ecb68a673,2
152,41def25ecfe174258154e68f5c6b606c,2
152,9271eaae64b68f9414c8b4b231ebdfd0,2
153,3c8a9d09bc9e2dfbd7a09ba631381ac7,2
153,604ae2b76d2edea3d5e3274598162916,2
154,83fe859206334ed749093c9272691213,3
154,95297e4f98450fa7676ccc2c180e9142,3
154,d87802c047bed1a8c981d22615030aa7,3
155,a3e1ee8f7b141ffdf2bc38b62996b2ca,3
155,b7a3d3042439c7854497c372a19513fe,3
155,ee140ec5b5d0312473ed94a567451c7d,3
156,095862b8cc715300e1b6be3d7f73b8ee,3
156,4a36ce9197a71dad3d0397e56adadb31,3
156,caa78fda17d6cf48bf9f329e4f5923bf,3
157,06edfbaf0d91c2f0ebab1abb33100c58,2
157,857c0db0ef3f3c558296b4b8e68994da,2
158,69b2aabe3c2139294de8156686fbb5fe,4
158,b93bcbe4b7d9375b1735a45fa11d32b5,4
158,d3f69307d304afcea33889c9fbb52b57,4
158,db7937dac6fd4ee212c1cafbd172a85e,4
159,701fc93b2cbfefe84c432e57823770c5,2
159,f7fada3fd9a74472d49c8fefb6e3ac28,2
160,7e1ae680363fb39037c8d60310168e2a,3
160,bff30905c67d6b437dc7df1760270300,3
160,ec860975856fbb0576fc362443fb061b,3
161,25593622bf8eea2952955a2201d83793,2
161,8bf5ca4593c5627961587c418aa2df2b,2
162,a27545edac14bcec1920b458a2f51ab3,2
162,fdab235d5207dc7ac418150fe4ba710b,2
163,7680415b7e2b53161b408ad125f44eb5,2
163,bf388337e0d00ecbbdeb750e22d4fbac,2
164,4c621572a88dbf70fd70649d360587db,2
164,e4f5ad7e4193867cbe8cd93ea59acc77,2
165,28aedf42bf9885dd6969ba82acd39012,2
165,ed33052ff2c0ef7b4673e997d433cc41,2
166,73e94ad774a705bdb19e3e201e41e633,2
166,eeb2a59f5ba3bc3b1b51b4ac2cf98e72,2
167,89b0a51de8d45ea0b418c2ce9c971fe8,2
167,9ddd299dd8288fd03b802d8f5c3ad209,2
168,2dc91f8fbc53d2f3805efd293f85ddbf,2
168,7b6fdd19a6eb86dd1f9bf8669a18a24f,2
169,493e21364a99533e9b86c22c4e951878,3
169,67a959a505f88b76a54a26611964c4dc,3
169,e077d130e11aa9ef4529f2eb46bd0519,3
170,111a6820a09d6b6079f03a96222bbf59,2
170,170f2b82fd051c52c08776804cd1bf84,2
